time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
2.7545e-09,1.34805033,1.3601762,1.32536293,1.37536293,-0.012125869999999983,-0.050000000000000044
2.7546e-09,1.34841469,1.35982882,1.32536293,1.37536293,-0.011414129999999911,-0.050000000000000044
2.7548e-09,1.34915053,1.35910777,1.32536293,1.37536293,-0.00995724000000009,-0.050000000000000044
2.7552e-09,1.35061702,1.35757546,1.32536293,1.37536293,-0.00695844000000001,-0.050000000000000044
2.756e-09,1.35331074,1.35453523,1.32536293,1.37536293,-0.0012244900000000225,-0.050000000000000044
2.757e-09,1.35607768,1.35120907,1.32536293,1.37536293,0.004868610000000162,-0.050000000000000044
2.758e-09,1.35819272,1.34859176,1.32536293,1.37536293,0.009600959999999992,-0.050000000000000044
2.759e-09,1.3597753,1.34662509,1.32536293,1.37536293,0.013150209999999829,-0.050000000000000044
2.76e-09,1.36095948,1.34516301,1.32536293,1.37536293,0.01579646999999995,-0.050000000000000044
2.761e-09,1.36185404,1.34406507,1.32536293,1.37536293,0.017788970000000015,-0.050000000000000044
2.762e-09,1.36253384,1.34323202,1.32536293,1.37536293,0.019301819999999914,-0.050000000000000044
2.763e-09,1.36304986,1.34259989,1.32536293,1.37536293,0.02044997000000004,-0.050000000000000044
2.764e-09,1.36344029,1.34212312,1.32536293,1.37536293,0.021317170000000107,-0.050000000000000044
2.765e-09,1.36373517,1.34176568,1.32536293,1.37536293,0.021969490000000036,-0.050000000000000044
2.766e-09,1.36395809,1.34149856,1.32536293,1.37536293,0.022459529999999894,-0.050000000000000044
2.767e-09,1.36412681,1.3412995,1.32536293,1.37536293,0.022827309999999823,-0.050000000000000044
2.768e-09,1.36425468,1.34115173,1.32536293,1.37536293,0.023102949999999955,-0.050000000000000044
2.769e-09,1.36435166,1.34104279,1.32536293,1.37536293,0.023308870000000148,-0.050000000000000044
2.77e-09,1.36442534,1.34096317,1.32536293,1.37536293,0.02346216999999995,-0.050000000000000044
2.771e-09,1.3644814,1.34090571,1.32536293,1.37536293,0.02357569000000015,-0.050000000000000044
2.772e-09,1.36452421,1.34086488,1.32536293,1.37536293,0.023659329999999867,-0.050000000000000044
2.773e-09,1.36455702,1.34083657,1.32536293,1.37536293,0.023720449999999893,-0.050000000000000044
2.774e-09,1.36458231,1.34081759,1.32536293,1.37536293,0.023764720000000183,-0.050000000000000044
2.775e-09,1.3646019,1.3408056,1.32536293,1.37536293,0.023796300000000103,-0.050000000000000044
2.776e-09,1.36461724,1.3407988,1.32536293,1.37536293,0.023818440000000107,-0.050000000000000044
2.777e-09,1.36462933,1.34079585,1.32536293,1.37536293,0.023833480000000185,-0.050000000000000044
2.778e-09,1.364639,1.3407957,1.32536293,1.37536293,0.02384330000000001,-0.050000000000000044
2.779e-09,1.36464682,1.34079762,1.32536293,1.37536293,0.023849199999999904,-0.050000000000000044
2.78e-09,1.36465326,1.34080101,1.32536293,1.37536293,0.02385225000000002,-0.050000000000000044
2.781e-09,1.36465862,1.34080545,1.32536293,1.37536293,0.02385316999999998,-0.050000000000000044
2.782e-09,1.3646632,1.34081061,1.32536293,1.37536293,0.023852590000000173,-0.050000000000000044
2.783e-09,1.36466714,1.34081625,1.32536293,1.37536293,0.023850889999999847,-0.050000000000000044
2.784e-09,1.36467062,1.3408222,1.32536293,1.37536293,0.02384841999999998,-0.050000000000000044
2.785e-09,1.36467373,1.34082832,1.32536293,1.37536293,0.023845410000000067,-0.050000000000000044
2.785714e-09,1.36467576,1.34083273,1.32536293,1.37536293,0.023843029999999876,-0.050000000000000044
2.785814e-09,1.36469604,1.34081427,1.32647404,1.37425182,0.023881770000000024,-0.0477777800000001
2.786014e-09,1.36474332,1.34077473,1.32869626,1.3720296,0.02396859000000018,-0.04333334
2.786414e-09,1.3648355,1.34074605,1.33314071,1.36758515,0.02408945000000018,-0.03444444000000013
2.787214e-09,1.36479459,1.34120718,1.3420296,1.35869626,0.023587409999999975,-0.016666660000000055
2.788214e-09,1.36406965,1.3429004,1.35314071,1.34758515,0.02116925000000003,0.005555559999999904
2.789214e-09,1.3623964,1.34558364,1.36425182,1.33647404,0.01681275999999987,0.027777780000000085
2.790214e-09,1.35963815,1.34879382,1.37536293,1.32536293,0.010844330000000069,0.050000000000000044
2.790314e-09,1.35927451,1.34914976,1.37536293,1.32536293,0.010124750000000127,0.050000000000000044
2.790514e-09,1.35852079,1.34986848,1.37536293,1.32536293,0.008652309999999996,0.050000000000000044
2.790914e-09,1.35692343,1.35130001,1.37536293,1.32536293,0.0056234199999998236,0.050000000000000044
2.791714e-09,1.35376165,1.35392712,1.37536293,1.32536293,-0.0001654700000000009,0.050000000000000044
2.792714e-09,1.35030948,1.35662434,1.37536293,1.32536293,-0.006314860000000033,0.050000000000000044
2.793714e-09,1.34759838,1.35868684,1.37536293,1.32536293,-0.011088460000000078,0.050000000000000044
2.794714e-09,1.34556611,1.36023151,1.37536293,1.32536293,-0.01466539999999994,0.050000000000000044
2.795714e-09,1.34406018,1.36138878,1.37536293,1.32536293,-0.017328599999999916,0.050000000000000044
2.796714e-09,1.34293437,1.36226435,1.37536293,1.32536293,-0.01932997999999997,0.050000000000000044
2.797714e-09,1.34208515,1.36293099,1.37536293,1.32536293,-0.020845840000000004,0.050000000000000044
2.798714e-09,1.34144558,1.36343826,1.37536293,1.32536293,-0.021992679999999876,0.050000000000000044
2.799714e-09,1.34096791,1.36382331,1.37536293,1.32536293,-0.02285539999999986,0.050000000000000044
2.800714e-09,1.34061444,1.36411537,1.37536293,1.32536293,-0.023500929999999975,0.050000000000000044
2.801714e-09,1.34035484,1.36433734,1.37536293,1.32536293,-0.023982500000000018,0.050000000000000044
2.802714e-09,1.34016583,1.36450649,1.37536293,1.32536293,-0.024340660000000014,0.050000000000000044
2.803714e-09,1.34002989,1.36463581,1.37536293,1.32536293,-0.024605919999999948,0.050000000000000044
2.804714e-09,1.339934,1.36473496,1.37536293,1.32536293,-0.024800960000000094,0.050000000000000044
