freq_Hz,gain_dB,gd_ps
6029790.26,2.6509999553884764,-799.5704267436518
6099639.15,2.6539549449476234,-790.7573962918708
6170297.17,2.6569589658711297,-781.8398321992149
6241773.68,2.6600124145761135,-772.8267012458257
6314078.18,2.6631157244016954,-763.7047223328669
6387220.25,2.6662692504973156,-754.4774408065249
6461209.6,2.6694733976927476,-745.1539346386502
6536056.03,2.672728505447833,-735.727029381829
6611769.49,2.676034924544835,-726.2056977966791
6688360.0,2.6793929660015903,-716.5937025450067
6765837.74,2.6828029649049605,-706.8790430423155
6844212.98,2.6862651910877986,-697.0708119137026
6923496.11,2.689779912965733,-687.1730661501005
7003697.66,2.6933473975214746,-677.1796805792876
7084828.26,2.696967872084433,-667.1044960872343
7166898.67,2.70064153712535,-656.9513295937131
7249919.79,2.7043685790216405,-646.7050671442564
7333902.62,2.708149170073307,-636.3746077707698
7418858.3,2.7119834558071174,-625.9689522528737
7504798.11,2.715871529608909,-615.4875283520497
7591733.44,2.7198134836361936,-604.9345911234852
7679675.82,2.723809408812721,-594.3052575459062
7768636.93,2.72785930599524,-583.6127632701726
7858628.56,2.7319632003313425,-572.8572303842253
7949662.65,2.7361210778107328,-562.0338389601568
8041751.28,2.740332872684588,-551.1559419302794
8134906.65,2.74459850558682,-540.2193888200227
8229141.14,2.7489178709106907,-529.2325568453743
8324467.24,2.7532908242248415,-518.2042883425129
8420897.59,2.7577171950225803,-507.126397507956
8518444.98,2.7621967615165515,-496.0034314593572
8617122.36,2.766729301312962,-484.84793193997484
8716942.82,2.7713145282929013,-473.6603784958178
8817919.59,2.7759521306528123,-462.44502892815444
8920066.08,2.780641758376508,-451.2025828895873
9023395.83,2.785383048568329,-439.93730344569445
9127922.54,2.790175562513026,-428.66143326171795
9233660.09,2.795018874050816,-417.375304258106
9340622.5,2.799912468887569,-406.07963382221357
9448823.96,2.8048558203353426,-394.77875025386106
9558278.82,2.809848389376684,-383.4842372296223
9669001.6,2.8148895493504495,-372.1932231993857
9781006.99,2.8199786741289294,-360.91670191769975
9894309.85,2.82511507540871,-349.6592650404807
10008925.2,2.830298053093849,-338.4175638301714
10124868.3,2.83552684523508,-327.2063757637535
10242154.4,2.840800665832211,-316.02610037099817
10360799.2,2.846118679911856,-304.8838713807513
10480818.3,2.851480028740305,-293.78362155428164
10602227.8,2.856883804935255,-282.7257219381833
10725043.6,2.862329090146081,-271.7204671498216
10849282.2,2.8678148802125354,-260.7714533488893
10974959.9,2.8733401728351304,-249.8853585876117
11102093.5,2.8789039302046646,-239.06860821969877
11230699.7,2.884505054238118,-228.3213165556348
11360795.8,2.890142449096057,-217.65271616708873
11492398.9,2.8958149465446645,-207.0632692865044
11625526.4,2.9015213684340706,-196.55853600247195
11760196.1,2.907260501920405,-186.14739227795448
11896425.9,2.913031099629885,-175.83261657604828
12034233.7,2.9188318798228163,-165.61980568622238
12173637.8,2.924661551368291,-155.51392712065206
12314656.8,2.9305187518386804,-145.51467861711242
12457309.4,2.936402146906988,-135.62702499654338
12601614.5,2.942310343637004,-125.86425179538676
12747591.1,2.9482419154713213,-116.22534534178602
12895258.8,2.9541954271174014,-106.70935799814968
13044637.0,2.9601694346207212,-97.32595660062135
13195745.7,2.966162448396931,-88.079347217085
13348604.8,2.972172982779745,-78.9707378505664
13503234.6,2.9781994943993273,-70.00651334838929
13659655.6,2.9842404809831233,-61.18766859903111
13817888.6,2.9902943704385097,-52.52004396242583
13977954.5,2.996359607251171,-44.00441197603176
14139874.7,3.002434627866805,-35.64368594360243
14303670.5,3.0085178484593063,-27.440900160771587
14469363.8,3.0146076527478973,-19.400925666473523
14636976.4,3.020702478015086,-11.528746911424923
14806530.6,3.0268006800730154,-3.8194113428993433
14978049.0,3.0329006805860974,3.7203204077299823
15151554.2,3.0390008689072885,11.086124274113253
15327069.3,3.045099614435664,18.283135142559686
15504617.6,3.051195327823237,25.303184442472332
15684222.5,3.0572863875295297,32.14690008424543
15865908.0,3.0633712009795175,38.81761543581158
16049698.2,3.069448180059413,45.305479659636525
16235617.3,3.0755157410959395,51.61397348133943
16423690.2,3.0815722926495157,57.74248420599063
16613941.7,3.087616272054814,63.690357111214986
16806397.0,3.093646145306932,69.45930008987283
17001081.8,3.0996603583136957,75.04290922284656
17198021.7,3.10565739769384,80.4471487429212
17397243.0,3.1116357541910853,85.67215992735728
17598772.1,3.1175939590343904,90.71204684556558
17802635.7,3.12353053527422,95.5731134976926
18008860.8,3.129444046247018,100.25389433293346
18217474.9,3.1353330711907823,104.75678605007064
18428505.5,3.14119622935815,109.0807693262673
18641980.7,3.147032131479322,113.22826230972126
18857928.8,3.1528394522565613,117.20045934018155
19076378.4,3.1586168697336325,120.99637056520513
19297358.5,3.164363113516217,124.62262622010168
19520898.5,3.1700769042617383,128.0768645800791
19747027.9,3.1757570500820536,131.36043963217404
19975776.8,3.1814023498623065,134.47817261126573
20207175.5,3.1870116413929326,137.43326935155937
20441254.8,3.1925838011997394,140.2238781225652
20678045.6,3.198117732354158,142.8532752953688
20917579.4,3.2036123883704644,145.32487539742345
