time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
3.15043027e-10,1.44439268,1.37344302,1.275,1.325,0.07094965999999991,-0.050000000000000044
3.16043027e-10,1.44439247,1.37344277,1.275,1.325,0.0709496999999999,-0.050000000000000044
3.17043027e-10,1.44439226,1.37344253,1.275,1.325,0.07094973000000016,-0.050000000000000044
3.18043027e-10,1.44439205,1.3734423,1.275,1.325,0.07094975000000003,-0.050000000000000044
3.19043027e-10,1.44439185,1.37344206,1.275,1.325,0.07094979000000001,-0.050000000000000044
3.20043027e-10,1.44439165,1.37344184,1.275,1.325,0.07094981000000011,-0.050000000000000044
3.21043027e-10,1.44439145,1.37344161,1.275,1.325,0.07094983999999993,-0.050000000000000044
3.22043027e-10,1.44439126,1.37344139,1.275,1.325,0.07094986999999997,-0.050000000000000044
3.23043027e-10,1.44439107,1.37344118,1.275,1.325,0.07094989000000007,-0.050000000000000044
3.24043027e-10,1.44439089,1.37344096,1.275,1.325,0.07094993000000005,-0.050000000000000044
3.25043027e-10,1.44439071,1.37344075,1.275,1.325,0.07094995999999987,-0.050000000000000044
3.26043027e-10,1.44439053,1.37344055,1.275,1.325,0.07094997999999997,-0.050000000000000044
3.27043027e-10,1.44439035,1.37344035,1.275,1.325,0.07094999999999985,-0.050000000000000044
3.28043027e-10,1.44439018,1.37344015,1.275,1.325,0.07095003000000011,-0.050000000000000044
3.29043027e-10,1.44439001,1.37343996,1.275,1.325,0.07095004999999999,-0.050000000000000044
3.30043027e-10,1.44438984,1.37343977,1.275,1.325,0.07095006999999987,-0.050000000000000044
3.31043027e-10,1.44438968,1.37343958,1.275,1.325,0.0709500999999999,-0.050000000000000044
3.32043027e-10,1.44438952,1.3734394,1.275,1.325,0.07095012,-0.050000000000000044
3.33043027e-10,1.44438936,1.37343922,1.275,1.325,0.07095013999999988,-0.050000000000000044
3.34043027e-10,1.44438921,1.37343904,1.275,1.325,0.07095016999999992,-0.050000000000000044
3.35043027e-10,1.44438905,1.37343886,1.275,1.325,0.07095019000000002,-0.050000000000000044
3.36043027e-10,1.4443889,1.37343869,1.275,1.325,0.07095021000000012,-0.050000000000000044
3.37043027e-10,1.44438876,1.37343852,1.275,1.325,0.07095023999999994,-0.050000000000000044
3.38043027e-10,1.44438861,1.37343836,1.275,1.325,0.0709502500000001,-0.050000000000000044
3.39043027e-10,1.44438847,1.3734382,1.275,1.325,0.07095026999999998,-0.050000000000000044
3.40043027e-10,1.44438833,1.37343804,1.275,1.325,0.07095029000000008,-0.050000000000000044
3.41043027e-10,1.44438819,1.37343788,1.275,1.325,0.07095030999999996,-0.050000000000000044
3.42043027e-10,1.44438806,1.37343773,1.275,1.325,0.07095033000000006,-0.050000000000000044
3.43043027e-10,1.44438793,1.37343758,1.275,1.325,0.07095034999999994,-0.050000000000000044
3.44043027e-10,1.4443878,1.37343743,1.275,1.325,0.07095037000000004,-0.050000000000000044
