time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.859286e-09,1.46459357,1.41622487,1.59895954,1.64895954,0.04836869999999993,-0.04999999999999982
8.860286e-09,1.46472464,1.41611218,1.59895954,1.64895954,0.04861245999999997,-0.04999999999999982
8.861286e-09,1.46482503,1.41603382,1.59895954,1.64895954,0.048791210000000085,-0.04999999999999982
8.862286e-09,1.46490207,1.41598119,1.59895954,1.64895954,0.048920880000000055,-0.04999999999999982
8.863286e-09,1.4649614,1.41594769,1.59895954,1.64895954,0.04901370999999988,-0.04999999999999982
8.864286e-09,1.46500727,1.41592835,1.59895954,1.64895954,0.04907892000000014,-0.04999999999999982
8.865286e-09,1.46504294,1.41591934,1.59895954,1.64895954,0.049123599999999934,-0.04999999999999982
8.866286e-09,1.46507083,1.41591784,1.59895954,1.64895954,0.04915298999999984,-0.04999999999999982
8.867286e-09,1.46509285,1.41592166,1.59895954,1.64895954,0.04917119000000003,-0.04999999999999982
8.868286e-09,1.46511039,1.41592919,1.59895954,1.64895954,0.049181200000000036,-0.04999999999999982
8.869286e-09,1.46512453,1.41593919,1.59895954,1.64895954,0.049185339999999966,-0.04999999999999982
8.870286e-09,1.46513606,1.41595079,1.59895954,1.64895954,0.04918527000000017,-0.04999999999999982
8.871286e-09,1.46514563,1.4159633,1.59895954,1.64895954,0.04918233000000005,-0.04999999999999982
8.872286e-09,1.46515366,1.41597625,1.59895954,1.64895954,0.04917740999999998,-0.04999999999999982
8.873286e-09,1.46516053,1.41598927,1.59895954,1.64895954,0.04917125999999983,-0.04999999999999982
8.874286e-09,1.46516649,1.41600214,1.59895954,1.64895954,0.04916435000000008,-0.04999999999999982
8.875286e-09,1.46517175,1.41601467,1.59895954,1.64895954,0.049157080000000075,-0.04999999999999982
8.876286e-09,1.46517643,1.41602675,1.59895954,1.64895954,0.049149680000000195,-0.04999999999999982
8.877286e-09,1.46518068,1.4160383,1.59895954,1.64895954,0.04914237999999993,-0.04999999999999982
8.878286e-09,1.46518455,1.41604929,1.59895954,1.64895954,0.049135260000000125,-0.04999999999999982
8.879286e-09,1.46518813,1.41605969,1.59895954,1.64895954,0.04912844000000005,-0.04999999999999982
8.880286e-09,1.46519146,1.41606951,1.59895954,1.64895954,0.04912194999999997,-0.04999999999999982
8.881286e-09,1.46519457,1.41607875,1.59895954,1.64895954,0.04911581999999992,-0.04999999999999982
8.882286e-09,1.46519749,1.41608743,1.59895954,1.64895954,0.049110060000000066,-0.04999999999999982
8.883286e-09,1.46520025,1.41609557,1.59895954,1.64895954,0.04910468000000012,-0.04999999999999982
8.884286e-09,1.46520286,1.4161032,1.59895954,1.64895954,0.04909965999999999,-0.04999999999999982
8.885286e-09,1.46520533,1.41611033,1.59895954,1.64895954,0.04909500000000011,-0.04999999999999982
8.886286e-09,1.46520768,1.41611701,1.59895954,1.64895954,0.04909067,-0.04999999999999982
8.887286e-09,1.46520991,1.41612325,1.59895954,1.64895954,0.04908665999999995,-0.04999999999999982
8.888286e-09,1.46521204,1.41612909,1.59895954,1.64895954,0.04908294999999985,-0.04999999999999982
8.889286e-09,1.46521406,1.41613455,1.59895954,1.64895954,0.049079510000000104,-0.04999999999999982
8.890286e-09,1.46521598,1.41613965,1.59895954,1.64895954,0.04907632999999989,-0.04999999999999982
8.891286e-09,1.46521782,1.41614442,1.59895954,1.64895954,0.049073399999999934,-0.04999999999999982
8.892286e-09,1.46521956,1.41614888,1.59895954,1.64895954,0.04907068000000003,-0.04999999999999982
8.893286e-09,1.46522123,1.41615305,1.59895954,1.64895954,0.04906818000000013,-0.04999999999999982
8.894286e-09,1.46522281,1.41615695,1.59895954,1.64895954,0.04906586000000002,-0.04999999999999982
8.895286e-09,1.46522432,1.4161606,1.59895954,1.64895954,0.04906371999999992,-0.04999999999999982
8.896286e-09,1.46522575,1.41616402,1.59895954,1.64895954,0.049061730000000026,-0.04999999999999982
8.897286e-09,1.46522712,1.41616722,1.59895954,1.64895954,0.049059900000000045,-0.04999999999999982
8.898286e-09,1.46522842,1.41617021,1.59895954,1.64895954,0.0490582100000001,-0.04999999999999982
8.899286e-09,1.46522967,1.41617302,1.59895954,1.64895954,0.049056650000000035,-0.04999999999999982
8.900286e-09,1.46523085,1.41617565,1.59895954,1.64895954,0.049055199999999965,-0.04999999999999982
8.901286e-09,1.46523198,1.41617811,1.59895954,1.64895954,0.049053870000000055,-0.04999999999999982
8.902286e-09,1.46523305,1.41618042,1.59895954,1.64895954,0.04905262999999982,-0.04999999999999982
8.903286e-09,1.46523408,1.41618259,1.59895954,1.64895954,0.049051490000000086,-0.04999999999999982
8.904286e-09,1.46523505,1.41618462,1.59895954,1.64895954,0.04905043000000009,-0.04999999999999982
8.905286e-09,1.46523599,1.41618653,1.59895954,1.64895954,0.04904945999999999,-0.04999999999999982
8.906286e-09,1.46523687,1.41618832,1.59895954,1.64895954,0.04904854999999997,-0.04999999999999982
8.907286e-09,1.46523772,1.41619,1.59895954,1.64895954,0.049047719999999906,-0.04999999999999982
8.908286e-09,1.46523853,1.41619157,1.59895954,1.64895954,0.04904695999999986,-0.04999999999999982
8.909286e-09,1.46523931,1.41619305,1.59895954,1.64895954,0.04904626000000012,-0.04999999999999982
8.910286e-09,1.46524005,1.41619445,1.59895954,1.64895954,0.04904559999999991,-0.04999999999999982
8.910714e-09,1.46524036,1.41619501,1.59895954,1.64895954,0.04904534999999988,-0.04999999999999982
8.910814e-09,1.46525974,1.41617655,1.60007065,1.64784843,0.04908318999999994,-0.0477777800000001
8.911014e-09,1.46530187,1.41613979,1.60229287,1.64562621,0.04916208000000011,-0.04333334
8.911414e-09,1.46534024,1.41615642,1.60673732,1.64118176,0.04918381999999988,-0.03444444000000013
8.912214e-09,1.46485795,1.41704131,1.61562621,1.63229287,0.047816639999999966,-0.016666659999999833
8.913214e-09,1.46276211,1.42012039,1.62673732,1.62118176,0.042641719999999994,0.005555559999999904
8.914214e-09,1.45876182,1.42520144,1.63784843,1.61007065,0.03356038000000017,0.027777780000000085
8.915214e-09,1.45284384,1.4316659,1.64895954,1.59895954,0.02117794000000006,0.04999999999999982
8.915314e-09,1.45212163,1.43238927,1.64895954,1.59895954,0.019732359999999893,0.04999999999999982
8.915514e-09,1.45064197,1.43385019,1.64895954,1.59895954,0.016791779999999923,0.04999999999999982
8.915914e-09,1.44756667,1.43677988,1.64895954,1.59895954,0.010786790000000046,0.04999999999999982
8.916714e-09,1.44154363,1.44225459,1.64895954,1.59895954,-0.0007109599999999272,0.04999999999999982
8.917714e-09,1.43496996,1.44798874,1.64895954,1.59895954,-0.013018779999999897,0.04999999999999982
8.918714e-09,1.42977311,1.45243246,1.64895954,1.59895954,-0.022659350000000078,0.04999999999999982
8.919714e-09,1.42583806,1.4557906,1.64895954,1.59895954,-0.029952540000000027,0.04999999999999982
8.920714e-09,1.42289013,1.45832479,1.64895954,1.59895954,-0.03543465999999995,0.04999999999999982
8.921714e-09,1.42066713,1.46025452,1.64895954,1.59895954,-0.03958738999999989,0.04999999999999982
8.922714e-09,1.41897965,1.46173321,1.64895954,1.59895954,-0.04275355999999997,0.04999999999999982
8.923714e-09,1.41770075,1.46286594,1.64895954,1.59895954,-0.045165189999999855,0.04999999999999982
8.924714e-09,1.41673839,1.46373127,1.64895954,1.59895954,-0.046992880000000126,0.04999999999999982
8.925714e-09,1.4160199,1.4643914,1.64895954,1.59895954,-0.04837150000000001,0.04999999999999982
8.926714e-09,1.41548706,1.46489544,1.64895954,1.59895954,-0.04940838000000003,0.04999999999999982
8.927714e-09,1.4150948,1.46528092,1.64895954,1.59895954,-0.05018612,0.04999999999999982
8.928714e-09,1.41480892,1.46557621,1.64895954,1.59895954,-0.05076729000000002,0.04999999999999982
8.929714e-09,1.41460364,1.46580271,1.64895954,1.59895954,-0.05119907000000001,0.04999999999999982
8.930714e-09,1.41445922,1.46597679,1.64895954,1.59895954,-0.051517570000000124,0.04999999999999982
8.931714e-09,1.41436058,1.4661109,1.64895954,1.59895954,-0.051750320000000016,0.04999999999999982
8.932714e-09,1.41429612,1.46621462,1.64895954,1.59895954,-0.05191849999999998,0.04999999999999982
8.933714e-09,1.41425706,1.46629517,1.64895954,1.59895954,-0.052038110000000026,0.04999999999999982
8.934714e-09,1.41423668,1.46635811,1.64895954,1.59895954,-0.052121430000000135,0.04999999999999982
8.935714e-09,1.41422994,1.46640759,1.64895954,1.59895954,-0.052177649999999964,0.04999999999999982
8.936714e-09,1.41423299,1.46644685,1.64895954,1.59895954,-0.05221386000000017,0.04999999999999982
8.937714e-09,1.41424295,1.46647826,1.64895954,1.59895954,-0.052235309999999924,0.04999999999999982
8.938714e-09,1.41425763,1.4665037,1.64895954,1.59895954,-0.05224607000000003,0.04999999999999982
8.939714e-09,1.41427545,1.46652453,1.64895954,1.59895954,-0.05224907999999995,0.04999999999999982
8.940714e-09,1.41429516,1.46654185,1.64895954,1.59895954,-0.05224669000000004,0.04999999999999982
8.941714e-09,1.41431592,1.46655643,1.64895954,1.59895954,-0.05224051000000007,0.04999999999999982
8.942714e-09,1.41433706,1.4665689,1.64895954,1.59895954,-0.05223183999999992,0.04999999999999982
8.943714e-09,1.41435813,1.4665797,1.64895954,1.59895954,-0.05222156999999994,0.04999999999999982
8.944714e-09,1.4143788,1.4665892,1.64895954,1.59895954,-0.0522104000000001,0.04999999999999982
8.945714e-09,1.41439885,1.46659766,1.64895954,1.59895954,-0.05219880999999993,0.04999999999999982
8.946714e-09,1.41441813,1.46660528,1.64895954,1.59895954,-0.05218714999999996,0.04999999999999982
8.947714e-09,1.41443657,1.4666122,1.64895954,1.59895954,-0.05217563000000003,0.04999999999999982
8.948714e-09,1.41445409,1.46661856,1.64895954,1.59895954,-0.05216446999999991,0.04999999999999982
8.949714e-09,1.4144707,1.46662443,1.64895954,1.59895954,-0.0521537299999999,0.04999999999999982
8.950714e-09,1.41448638,1.4666299,1.64895954,1.59895954,-0.05214352,0.04999999999999982
8.951714e-09,1.41450118,1.466635,1.64895954,1.59895954,-0.052133819999999886,0.04999999999999982
8.952714e-09,1.41451509,1.46663979,1.64895954,1.59895954,-0.052124700000000024,0.04999999999999982
8.953714e-09,1.41452818,1.46664429,1.64895954,1.59895954,-0.05211611000000005,0.04999999999999982
8.954714e-09,1.41454047,1.46664854,1.64895954,1.59895954,-0.05210807000000006,0.04999999999999982
8.955714e-09,1.41455201,1.46665254,1.64895954,1.59895954,-0.05210052999999992,0.04999999999999982
8.956714e-09,1.41456283,1.46665634,1.64895954,1.59895954,-0.052093509999999954,0.04999999999999982
8.957714e-09,1.41457298,1.46665992,1.64895954,1.59895954,-0.052086939999999915,0.04999999999999982
8.958714e-09,1.4145825,1.46666333,1.64895954,1.59895954,-0.05208082999999997,0.04999999999999982
8.959714e-09,1.41459144,1.46666654,1.64895954,1.59895954,-0.05207510000000015,0.04999999999999982
8.960714e-09,1.41459982,1.4666696,1.64895954,1.59895954,-0.05206977999999984,0.04999999999999982
8.961714e-09,1.41460769,1.46667249,1.64895954,1.59895954,-0.05206480000000013,0.04999999999999982
8.962714e-09,1.41461507,1.46667523,1.64895954,1.59895954,-0.05206016000000013,0.04999999999999982
8.963714e-09,1.414622,1.46667783,1.64895954,1.59895954,-0.052055830000000025,0.04999999999999982
8.964286e-09,1.41462578,1.46667926,1.64895954,1.59895954,-0.052053480000000096,0.04999999999999982
8.964386e-09,1.41460784,1.46669887,1.64784843,1.60007065,-0.05209103000000015,0.0477777800000001
8.964586e-09,1.41457216,1.46674162,1.64562621,1.60229287,-0.05216946,0.04333334
8.964986e-09,1.41459128,1.46678322,1.64118176,1.60673732,-0.05219193999999994,0.03444444000000013
8.965786e-09,1.4154855,1.46632266,1.63229287,1.61562621,-0.05083716000000016,0.016666659999999833
8.966786e-09,1.41859032,1.46429,1.62118176,1.62673732,-0.04569968000000002,-0.005555559999999904
8.967786e-09,1.42371686,1.46039053,1.61007065,1.63784843,-0.03667366999999988,-0.027777780000000085
8.968786e-09,1.43024728,1.45459902,1.59895954,1.64895954,-0.024351740000000177,-0.04999999999999982
8.968886e-09,1.43097841,1.45389043,1.59895954,1.64895954,-0.022912019999999922,-0.04999999999999982
8.969086e-09,1.43245513,1.45243809,1.59895954,1.64895954,-0.019982960000000105,-0.04999999999999982
8.969486e-09,1.43541745,1.44941704,1.59895954,1.64895954,-0.01399958999999984,-0.04999999999999982
8.970286e-09,1.44095541,1.44349425,1.59895954,1.64895954,-0.002538840000000153,-0.04999999999999982
8.971286e-09,1.44675567,1.43702083,1.59895954,1.64895954,0.009734839999999911,-0.04999999999999982
8.972286e-09,1.45124667,1.43189275,1.59895954,1.64895954,0.019353919999999913,-0.04999999999999982
8.973286e-09,1.45463489,1.42799878,1.59895954,1.64895954,0.02663610999999988,-0.04999999999999982
