t_ui,v_outp,v_outn
1.3440080000000312,1.35329473,1.41464183
1.400008000000002,1.35358126,1.41439346
1.4560080000000193,1.35384991,1.41416379
1.51200799999999,1.35409447,1.41395815
1.5680080000000072,1.3543115,1.41377929
1.6240080000000243,1.35449972,1.41362792
1.6800079999999953,1.35465942,1.41350332
1.7360080000000124,1.35479202,1.41340374
1.7920080000000296,1.35489971,1.41332678
1.8480080000000005,1.35498511,1.41326968
1.9040080000000177,1.35505102,1.41322959
1.9600080000000348,1.35510029,1.41320364
1.9999919999999958,1.35512674,1.41319235
0.005592000000020571,1.3551199,1.41320138
0.016792000000024006,1.35510968,1.41321664
0.039192000000030876,1.35516816,1.41317807
0.0839919999999983,1.35593706,1.41252319
0.13999200000001547,1.35845035,1.4102932
0.19599200000003267,1.36272369,1.40637462
0.2519920000000035,1.36855233,1.40082853
0.2575920000000284,1.36922913,1.40017018
0.26879200000003184,1.37060429,1.39882753
0.2911919999999924,1.37342512,1.39604859
0.3359920000000061,1.37899759,1.39049519
0.3919920000000233,1.3854196,1.38403007
0.4479919999999942,1.39102618,1.37835067
0.5039920000000113,1.39578939,1.37350282
0.5599920000000285,1.39974326,1.36945902
0.6159919999999993,1.40294557,1.36616574
0.6719920000000166,1.40546893,1.36355309
0.7279920000000337,1.40739475,1.36154202
0.7839920000000046,1.40880748,1.36004958
0.8399920000000217,1.40979023,1.35899378
0.8959919999999926,1.41042153,1.35829668
0.9519920000000098,1.41077314,1.3578868
1.0079920000000269,1.41090885,1.35770032
1.0639919999999978,1.41088388,1.3576818
1.119992000000015,1.41074493,1.35778417
1.1759920000000321,1.41053047,1.35796845
1.231992000000003,1.41027142,1.35820318
1.2879920000000202,1.40999191,1.35846363
1.343991999999991,1.40971014,1.358731
1.3999920000000083,1.40943926,1.35899155
1.4559920000000255,1.40918821,1.35923575
1.5119919999999962,1.40896254,1.35945753
1.5679920000000134,1.4087651,1.35965351
1.6239920000000307,1.40859669,1.35982245
1.6799920000000015,1.40845661,1.35996463
1.7359920000000186,1.40834311,1.36008145
1.7919919999999896,1.40825376,1.360175
1.8479920000000067,1.40818575,1.36024783
1.9039920000000239,1.40813614,1.36030265
1.9599919999999948,1.40810199,1.3603422
0.015992000000011924,1.40808052,1.36036911
0.0719920000000291,1.40806916,1.3603858
0.12799199999999997,1.40806565,1.36039447
0.18399200000001714,1.408068,1.36039702
0.23999200000003432,1.40807452,1.36039508
0.2959920000000052,1.40808381,1.36039002
0.35199200000002234,1.40809477,1.36038293
0.4079919999999932,1.40810649,1.36037469
0.4639920000000104,1.40811832,1.36036598
0.5199920000000275,1.40812976,1.3603573
0.5759919999999984,1.40814049,1.36034898
0.6319920000000155,1.40815028,1.36034127
0.6879920000000328,1.40815904,1.3603343
0.7439920000000037,1.40816671,1.36032814
0.7999920000000208,1.40817333,1.36032278
0.8559919999999916,1.40817894,1.3603182
0.9119920000000088,1.40818364,1.36031433
0.967992000000026,1.40818752,1.36031111
1.023991999999997,1.40819069,1.36030844
1.079992000000014,1.40819326,1.36030624
1.1359920000000312,1.40819533,1.36030443
1.1919920000000022,1.408197,1.36030293
1.2479920000000193,1.40819834,1.36030167
1.30399199999999,1.40819944,1.36030059
1.3599920000000072,1.40820036,1.36029964
1.4159920000000246,1.40820116,1.36029878
1.4719919999999953,1.40820187,1.36029797
1.5279920000000125,1.40820253,1.36029719
1.5839920000000296,1.40820317,1.3602964
1.6399920000000006,1.40820382,1.36029561
1.6959920000000177,1.40820448,1.3602948
1.7519920000000349,1.40820516,1.36029396
1.8079920000000058,1.40820588,1.36029308
1.863992000000023,1.40820663,1.36029218
1.9199919999999937,1.40820741,1.36029125
1.975992000000011,1.40820823,1.36029028
0.03199200000002815,1.40820909,1.3602893
0.087991999999999,1.40820997,1.36028829
0.1439920000000162,1.40821088,1.36028726
0.19999200000003337,1.40821181,1.36028621
0.2559920000000042,1.40821277,1.36028516
0.3119920000000214,1.40821373,1.36028409
0.36799199999999227,1.40821472,1.36028302
0.4239920000000094,1.40821571,1.36028194
0.4799920000000266,1.40821672,1.36028086
0.5359919999999975,1.40821773,1.36027978
0.5919920000000146,1.40821874,1.3602787
0.6479920000000319,1.40821976,1.36027762
0.7039920000000027,1.40822078,1.36027654
0.7599920000000199,1.40822181,1.36027546
0.8159919999999907,1.40822283,1.36027438
0.8719920000000079,1.40822385,1.36027331
0.927992000000025,1.40822488,1.36027223
0.983991999999996,1.4082259,1.36027116
1.0399920000000131,1.40822693,1.3602701
1.0959920000000303,1.40822795,1.36026903
1.1519920000000012,1.40822897,1.36026796
1.2079920000000184,1.40823,1.3602669
1.2639920000000355,1.40823102,1.36026584
1.3199920000000063,1.40823204,1.36026478
1.3759920000000236,1.40823306,1.36026371
1.4319919999999944,1.40823408,1.36026266
1.4879920000000115,1.4082351,1.3602616
1.5439920000000287,1.40823612,1.36026054
1.5999919999999996,1.40823714,1.36025948
1.6559920000000168,1.40823816,1.36025842
1.711992000000034,1.40823918,1.36025736
1.767992000000005,1.4082402,1.3602563
1.823992000000022,1.40824121,1.36025525
1.8799919999999928,1.40824223,1.36025419
1.93599200000001,1.40824325,1.36025313
1.9919920000000273,1.40824427,1.36025207
0.04799199999999806,1.40824529,1.36025102
0.10399200000001524,1.4082463,1.36024996
0.1599920000000324,1.40824732,1.3602489
0.21599200000000326,1.40824834,1.36024785
0.27199200000002044,1.40824936,1.36024679
0.3279919999999913,1.40825038,1.36024573
0.3839920000000085,1.40825139,1.36024468
0.43999200000002564,1.40825241,1.36024362
0.49599199999999655,1.40825343,1.36024256
0.5519920000000137,1.40825444,1.36024151
0.6079920000000308,1.40825546,1.36024045
0.6639920000000017,1.40825648,1.3602394
0.719992000000019,1.4082575,1.36023834
0.7759919999999898,1.40825851,1.36023728
0.831992000000007,1.40825953,1.36023623
0.8879920000000241,1.40826055,1.36023517
0.943991999999995,1.40826156,1.36023412
0.9999920000000122,1.40826258,1.36023307
1.0055919999999907,1.40827278,1.36022298
1.0167919999999941,1.40829015,1.36020654
1.039192000000001,1.40825408,1.36025432
1.0839920000000147,1.40759415,1.36100599
1.1399920000000319,1.40533495,1.36349618
1.1959920000000028,1.40136266,1.36773528
1.25199200000002,1.39574419,1.37351376
1.2575919999999985,1.39507777,1.37418454
1.268792000000002,1.39371876,1.37554734
1.2911920000000088,1.39090577,1.37834174
1.3359920000000225,1.38528159,1.38385892
1.3919919999999935,1.37872851,1.39021369
1.4479920000000106,1.37297011,1.3957613
1.5039920000000278,1.36806015,1.40047926
1.5599919999999987,1.36397114,1.40440114
1.6159920000000159,1.36064661,1.40758213
1.671992000000033,1.35801501,1.41009352
1.727992000000004,1.35599565,1.41201537
1.7839920000000211,1.35450408,1.41343101
1.8399919999999919,1.3534567,1.41442242
1.895992000000009,1.35277415,1.41506707
1.9519920000000262,1.35238362,1.4154357
0.007991999999997113,1.35222006,1.41559123
0.06399200000001429,1.35222693,1.41558808
0.11999200000003146,1.35235624,1.41547223
0.1759920000000023,1.35256829,1.41528149
0.23199200000001952,1.35283093,1.41504627
0.28799199999999037,1.35311892,1.41479025
0.3439920000000075,1.35341301,1.41453129
0.3999920000000247,1.35369914,1.41428224
0.45599199999999557,1.35396751,1.41405185
0.5119920000000128,1.3542119,1.41384549
0.5679920000000299,1.35442882,1.41366594
0.6239920000000008,1.35461698,1.41351392
0.6799920000000179,1.35477664,1.41338872
0.7359920000000352,1.35490923,1.41328859
0.791992000000006,1.35501691,1.41321115
0.8479920000000232,1.3551023,1.41315364
0.903991999999994,1.35516821,1.4131132
0.9599920000000112,1.35521748,1.41308695
0.9999760000000184,1.35524392,1.41307549
1.005575999999997,1.35523708,1.41308449
1.0167760000000003,1.35522685,1.41309971
1.0391760000000072,1.35528534,1.41306102
1.083976000000021,1.35605425,1.41240579
1.1399759999999919,1.35856735,1.41017498
1.195976000000009,1.3628401,1.40625513
1.2519760000000262,1.36866768,1.40070742
1.2575760000000047,1.36934434,1.40004889
1.2687760000000081,1.37071923,1.39870589
1.291176000000015,1.37353945,1.3959262
1.3359760000000287,1.37911062,1.3903713
1.3919759999999997,1.38553104,1.38390439
1.4479760000000168,1.39113625,1.37822349
1.503976000000034,1.39589834,1.37337447
1.559976000000005,1.39985135,1.36932982
1.615976000000022,1.40305304,1.366036
1.6719759999999928,1.40557601,1.36342307
1.7279760000000102,1.40750163,1.36141194
1.7839760000000273,1.40891433,1.35991963
1.839975999999998,1.40989721,1.35886412
1.8959760000000152,1.41052875,1.35816743
1.9519760000000326,1.41088069,1.35775806
0.007976000000003335,1.41101682,1.35757215
0.06397600000002052,1.41099233,1.35755425
0.11997599999999137,1.41085389,1.35765726
0.17597600000000854,1.41063996,1.35784221
0.23197600000002572,1.41038146,1.35807759
0.28797599999999657,1.41010248,1.35833869
0.34397600000001377,1.40982124,1.35860667
0.3999760000000309,1.40955086,1.35886781
0.45597600000000177,1.4093003,1.35911256
0.511976000000019,1.40907508,1.35933486
0.5679759999999898,1.40887806,1.35953132
0.623976000000007,1.40871004,1.3597007
0.6799760000000242,1.40857031,1.35984328
0.7359759999999951,1.40845713,1.35996045
0.7919760000000122,1.40836806,1.36005432
0.8479760000000294,1.4083003,1.36012744
0.9039760000000002,1.40825091,1.36018251
0.9599760000000175,1.40821694,1.36022229
1.0159760000000346,1.40819563,1.36024939
1.0719760000000054,1.40818442,1.36026626
1.1279760000000227,1.40818102,1.36027507
1.1839759999999935,1.40818346,1.36027774
1.2399760000000106,1.40819005,1.36027591
1.2959760000000278,1.4081994,1.36027094
1.3519759999999987,1.4082104,1.36026392
1.4079760000000159,1.40822216,1.36025575
1.463976000000033,1.40823401,1.36024709
1.519976000000004,1.40824547,1.36023845
1.5759760000000211,1.4082562,1.36023017
1.6319759999999919,1.40826599,1.3602225
1.6879760000000092,1.40827474,1.36021555
1.7439760000000264,1.4082824,1.36020941
1.7999759999999971,1.408289,1.36020407
1.8559760000000143,1.4082946,1.36019951
1.9119760000000314,1.40829928,1.36019566
1.9679760000000024,1.40830314,1.36019245
8.000000022402505e-06,1.40830503,1.36019087
0.0056080000000009594,1.40831542,1.36018063
0.016808000000004396,1.40833319,1.3601639
0.03920800000001127,1.40829783,1.36021115
0.08400800000002501,1.40763912,1.36096198
0.14000799999999586,1.40538115,1.36345153
0.19600800000001303,1.40140985,1.36769045
0.2520080000000302,1.39579218,1.37346916
0.2576080000000088,1.39512583,1.37413999
0.2688080000000122,1.39376696,1.37550289
0.29120800000001906,1.39095422,1.37829752
0.33600800000003284,1.3853305,1.38381526
0.3920080000000037,1.37877783,1.3901708
0.4480080000000209,1.37301965,1.39571918
0.5040079999999917,1.36810973,1.40043784
0.5600080000000089,1.36402063,1.40436035
0.6160080000000261,1.3606959,1.40754185
0.6720079999999969,1.35806401,1.41005367
0.7280080000000141,1.35604431,1.41197584
0.7840080000000312,1.35455236,1.41339172
0.8400080000000022,1.35350459,1.41438327
0.8960080000000193,1.35282165,1.41502798
0.9520079999999902,1.35243072,1.41539661
1.0080080000000073,1.35226677,1.41555209
1.0640080000000245,1.35227327,1.41554884
1.1200079999999955,1.35240222,1.41543285
1.1760080000000126,1.35261393,1.41524195
1.2320080000000297,1.35287626,1.41500656
1.2880080000000007,1.35316397,1.41475035
1.3440080000000179,1.35345779,1.41449119
1.400008000000035,1.35374367,1.41424195
1.4560080000000057,1.35401183,1.41401138
1.512008000000023,1.35425602,1.41380484
1.5680079999999939,1.35447276,1.41362512
1.624008000000011,1.35466076,1.41347294
1.6800080000000281,1.35482028,1.4133476
1.736007999999999,1.35495274,1.41324734
1.7920080000000163,1.35506031,1.41316978
1.8480080000000334,1.35514561,1.41311217
1.9040080000000044,1.35521143,1.41307164
1.9600080000000215,1.35526062,1.41304532
1.9999920000000286,1.35528701,1.41303381
0.005592000000007181,1.35528016,1.4130428
0.016792000000010618,1.35526993,1.41305801
0.03919200000001749,1.35532839,1.41301929
0.08399200000003124,1.35609727,1.41236395
0.1399920000000021,1.35861026,1.41013284
0.19599200000001926,1.36288276,1.40621254
0.2519919999999901,1.36870993,1.40066426
0.257592000000015,1.36938654,1.40000567
0.26879200000001846,1.37076132,1.39866254
0.2911920000000253,1.37358131,1.39588259
0.33599199999999274,1.379152,1.39032714
0.3919920000000099,1.38557182,1.3838596
0.4479920000000271,1.39117652,1.37817815
0.5039919999999979,1.39593819,1.3733287
0.5599920000000151,1.39989088,1.36928375
0.6159920000000323,1.40309234,1.36598972
0.6719920000000031,1.40561516,1.36337669
0.7279920000000203,1.40754071,1.36136553
0.7839919999999911,1.4089534,1.35987327
0.8399920000000084,1.40993632,1.35881786
0.8959920000000255,1.41056794,1.35812131
0.9519919999999964,1.41092001,1.35771212
1.0079920000000135,1.41105629,1.35752642
1.0639920000000307,1.41103197,1.35750874
1.1199920000000017,1.41089372,1.35761198
1.1759920000000188,1.41067998,1.35779716
1.231992000000036,1.41042167,1.35803277
1.287992000000007,1.41014289,1.3582941
1.343992000000024,1.40986184,1.35856231
1.3999919999999948,1.40959164,1.35882366
1.455992000000012,1.40934125,1.35906861
1.5119920000000293,1.40911619,1.35929109
1.567992,1.40891933,1.35948772
1.6239920000000172,1.40875144,1.35965725
1.6799920000000343,1.40861184,1.35979997
1.7359920000000053,1.40849877,1.35991728
1.7919920000000225,1.4084098,1.36001127
1.8479919999999934,1.40834213,1.36008448
1.9039920000000106,1.40829282,1.36013965
1.9599920000000277,1.40825892,1.3601795
1.9999760000000348,1.40824268,1.36019998
0.005576000000013403,1.40825102,1.36019234
0.01677600000001684,1.40826489,1.36018059
0.03917600000002371,1.40822299,1.36023656
0.08397599999999113,1.40755562,1.36100038
0.13997600000000832,1.40529378,1.3634992
0.1959760000000255,1.40132454,1.36774141
0.25197599999999637,1.39571314,1.37351905
0.25757600000002123,1.39504761,1.37418956
0.26877600000002466,1.39369043,1.37555178
0.2911760000000315,1.39088135,1.37834474
0.33597599999999894,1.38526575,1.38385818
0.39197600000001614,1.37872415,1.39020707
0.4479760000000333,1.37297735,1.39574801
0.5039760000000042,1.36807855,1.40045902
0.5599760000000213,1.36399991,1.40437408
0.6159759999999922,1.3606847,1.40754864
0.6719760000000093,1.35806126,1.41005418
0.7279760000000266,1.35604888,1.41197084
0.7839759999999975,1.35456311,1.41338201
0.8399760000000146,1.35352044,1.41436964
0.8959760000000317,1.35284159,1.41501117
0.9519760000000026,1.35245386,1.41537729
1.0000240000000327,1.3523047,1.41551887
1.0056240000000112,1.35228761,1.41553591
1.0168240000000146,1.3522604,1.41556394
1.0392240000000215,1.35230474,1.41553253
1.0840240000000352,1.35311314,1.41482952
1.1400240000000061,1.35577549,1.4124484
1.1960240000000233,1.36027452,1.40831028
1.2520239999999943,1.36637424,1.40250593
1.257624000000019,1.36707991,1.40182036
1.2688240000000224,1.36851311,1.40042305
1.2912240000000292,1.37145143,1.39753395
1.3360239999999968,1.37726086,1.39176045
1.392024000000014,1.38397196,1.38502635
1.448024000000031,1.38985125,1.37909562
1.504024000000002,1.39486685,1.37402397
1.5600240000000192,1.39904681,1.36978522
1.61602399999999,1.40244632,1.36632623
1.6720240000000073,1.40513822,1.36357668
1.7280240000000244,1.40720482,1.36145548
1.7840239999999952,1.40873275,1.35987746
1.8400240000000123,1.40980755,1.35875763
1.8960240000000295,1.41051062,1.35801511
1.9520240000000004,1.41091654,1.35757534
1.6000000012596663e-05,1.41107765,1.35738966
0.005615999999991153,1.4110961,1.35736874
0.01681599999999459,1.41112663,1.35733407
0.03921600000000146,1.41109796,1.35736484
0.0840160000000152,1.41038867,1.35814891
0.1400160000000324,1.40797451,1.36077747
0.19601600000000324,1.403777,1.36523052
0.2520160000000204,1.39789319,1.37126802
0.25761599999999896,1.39719876,1.37196646
0.2688160000000024,1.3957835,1.37338489
0.2912160000000093,1.39285708,1.37629201
0.336016000000023,1.387006,1.38203639
0.39201599999999387,1.38017701,1.38866973
0.44801600000001107,1.37415992,1.39448031
0.5040160000000282,1.369015,1.39943849
0.5600159999999991,1.36471847,1.40357383
0.6160160000000162,1.36121526,1.40693977
0.6720160000000335,1.3584336,1.40960767
0.7280160000000043,1.35629135,1.41165884
0.7840160000000215,1.35470182,1.41317873
0.8400159999999923,1.35357872,1.41425193
0.8960160000000095,1.35283976,1.41495874
0.9520160000000267,1.35240917,1.41537283
1.0000079999999925,1.35223491,1.41554378
1.0056080000000174,1.35221553,1.41556358
1.0168080000000208,1.35218398,1.41559693
1.0392080000000277,1.35222095,1.41557479
1.0840079999999952,1.35301921,1.41488556
1.1400080000000123,1.35567611,1.41251412
1.1960080000000295,1.36017588,1.40837912
1.2520080000000005,1.36628075,1.4025731
1.2576080000000252,1.36698714,1.40188713
1.2688080000000286,1.36842184,1.40048897
1.2912080000000357,1.37136345,1.39759783
1.336008000000003,1.37718035,1.39181921
1.3920080000000201,1.38390188,1.38507736
1.448007999999991,1.3897921,1.37913811
1.5040080000000082,1.39481853,1.37405779
1.5600080000000254,1.39900879,1.36981068
1.6160079999999961,1.40241777,1.36634393
1.6720080000000135,1.40511816,1.3635874
1.7280080000000306,1.40719216,1.36146011
1.7840080000000014,1.4087264,1.35987691
1.8400080000000185,1.40980646,1.3587528
1.8960080000000359,1.41051381,1.35800683
1.9520080000000066,1.41092313,1.35756437
0.008008000000023822,1.41110114,1.35735867
0.06400799999999468,1.41110577,1.35733152
0.12000800000001186,1.4109862,1.35743339
0.17600800000002903,1.41078311,1.35762318
0.23200799999999988,1.41052933,1.35786759
0.2880080000000171,1.41025059,1.3581404
0.34400800000003423,1.40996645,1.35842158
0.4000080000000051,1.4096911,1.35869645
0.4560080000000223,1.40943438,1.35895475
0.5120079999999931,1.40920245,1.35918992
0.5680080000000103,1.40899866,1.35939822
0.6240080000000275,1.40882413,1.35957819
0.6800079999999984,1.40867841,1.35973003
0.7360080000000155,1.40855986,1.35985511
0.7920080000000327,1.40846613,1.35995556
0.8480080000000035,1.40839441,1.36003403
0.9040080000000208,1.40834173,1.36009333
0.9600079999999916,1.40830511,1.36013635
1.0160080000000087,1.40828171,1.36016584
1.072008000000026,1.40826889,1.36018436
1.1280079999999968,1.40826431,1.36019423
1.184008000000014,1.4082659,1.36019748
1.240008000000031,1.40827192,1.36019585
1.296008000000002,1.40828092,1.36019078
1.3520080000000192,1.40829172,1.36018348
1.4080079999999902,1.4083034,1.36017487
1.4640080000000073,1.40831526,1.36016569
1.5200080000000245,1.40832677,1.36015647
1.5760079999999952,1.40833759,1.36014761
1.6320080000000126,1.40834749,1.36013937
1.6880080000000297,1.40835634,1.36013189
1.7440080000000004,1.4083641,1.36012525
1.8000080000000176,1.40837078,1.36011946
1.8560080000000347,1.40837644,1.36011451
1.9120080000000057,1.40838117,1.36011032
1.9680080000000229,1.40838506,1.36010682
1.999984000000025,1.40838695,1.3601051
0.0055840000000035965,1.40839735,1.36009484
0.016784000000007033,1.40841512,1.36007806
0.0391840000000139,1.40837978,1.36012523
0.08398400000002765,1.4077212,1.36087591
0.1399839999999985,1.40546365,1.36336546
0.19598400000001567,1.40149309,1.36760473
0.25198400000003285,1.39587639,1.37338418
0.2575840000000114,1.39521015,1.37405511
0.26878400000001484,1.39385149,1.37541821
0.2911840000000217,1.39103921,1.37821327
0.3359840000000355,1.38541644,1.38373196
0.3919840000000063,1.3788649,1.39008869
0.4479840000000235,1.37310768,1.39563811
0.5039839999999943,1.36819849,1.40035763
0.5599840000000116,1.36410992,1.40428081
0.6159840000000287,1.36078552,1.40746282
0.6719839999999996,1.35815379,1.40997498
0.7279840000000167,1.3561341,1.41189735
0.7839840000000339,1.35464205,1.4133133
0.8399840000000047,1.35359407,1.41430481
0.895984000000022,1.35291083,1.4149494
0.9519839999999928,1.35251955,1.41531783
1.00798400000001,1.35235521,1.41547304
1.0639840000000271,1.35236127,1.4154695
1.119983999999998,1.35248978,1.41535318
1.1759840000000152,1.35270104,1.41516193
1.2319840000000324,1.35296292,1.41492617
1.2879840000000033,1.35325019,1.4146696
1.3439840000000205,1.35354359,1.4144101
1.3999839999999912,1.35382907,1.41416051
1.4559840000000084,1.35409685,1.41392961
1.5119840000000255,1.35434068,1.41372277
1.5679839999999965,1.3545571,1.41354276
1.6239840000000136,1.3547448,1.41339032
1.6799840000000308,1.35490404,1.41326474
1.7359840000000017,1.35503627,1.41316427
1.791984000000019,1.35514362,1.41308652
1.847984000000036,1.35522872,1.41302874
1.903984000000007,1.35529437,1.41298806
1.9599840000000242,1.35534341,1.41296162
2.4000000002790825e-05,1.35536974,1.41295001
0.005624000000027669,1.35536288,1.412959
0.016824000000031106,1.35535262,1.41297418
0.039223999999991654,1.35541104,1.41293542
0.0840240000000054,1.35617985,1.41227986
0.14002400000002257,1.35869262,1.41004821
0.19602399999999343,1.36296463,1.40612704
0.25202400000001063,1.36879099,1.40057762
0.2576240000000355,1.3694675,1.39991891
0.2688239999999926,1.37084208,1.39857552
0.2912239999999995,1.37366163,1.39579505
0.3360240000000132,1.37923136,1.39023853
0.3920240000000304,1.38565004,1.38376971
0.44802400000000125,1.39125374,1.37808719
0.5040240000000185,1.39601461,1.37323689
0.5600240000000356,1.39996669,1.36919134
0.6160240000000065,1.40316771,1.36589691
0.6720240000000236,1.40569026,1.36328366
0.7280239999999945,1.40761568,1.36127245
0.7840240000000117,1.40902836,1.35978028
0.8400240000000289,1.41001137,1.35872506
0.8960239999999997,1.41064318,1.3580288
0.9520240000000169,1.4109955,1.35761996
1.000016000000029,1.41112259,1.35745065
1.0056160000000076,1.41113778,1.35743105
1.016816000000011,1.41116202,1.35739884
1.039216000000018,1.41112216,1.35743342
1.0840160000000316,1.41039548,1.35822122
1.1400160000000026,1.4079676,1.36084858
1.1960160000000197,1.40376348,1.36529566
1.2520159999999905,1.39787838,1.37132405
1.2576160000000154,1.39718408,1.37202144
1.2688160000000188,1.39576915,1.37343775
1.2912160000000257,1.39284378,1.37634044
1.3360159999999932,1.38699606,1.38207551
1.3920160000000104,1.38017293,1.38869676
1.4480160000000275,1.37416276,1.39449528
1.5040159999999985,1.36902516,1.39944192
1.5600160000000156,1.36473586,1.40356656
1.6160160000000328,1.36123947,1.40692288
1.6720160000000035,1.35846402,1.40958231
1.7280160000000209,1.35632726,1.41162621
1.7840159999999916,1.35474245,1.41314002
1.8400160000000088,1.35362328,1.41420822
1.896016000000026,1.35288753,1.41491105
1.9520159999999969,1.35245946,1.41532205
8.000000009012518e-06,1.3522869,1.41549098
0.005608000000033891,1.35226769,1.41551058
0.016807999999991004,1.35223646,1.41554354
0.039207999999997876,1.35227403,1.4155207
0.08400800000001162,1.35307327,1.41483027
0.1400080000000288,1.35573094,1.41245759
0.19600799999999965,1.36023096,1.40832154
0.25200800000001683,1.36633562,1.40251462
0.2576079999999954,1.36704196,1.40182857
0.2688079999999988,1.36847656,1.40043024
0.2912080000000057,1.37141792,1.3975388
0.33600800000001946,1.37723421,1.39175963
0.3920079999999903,1.3839549,1.38501724
0.44800800000000746,1.38984428,1.37907767
0.5040080000000247,1.39486996,1.37399722
0.5600079999999955,1.39905956,1.36975014
0.6160080000000127,1.40246798,1.36628356
0.6720080000000299,1.40516793,1.36352729
0.7280080000000008,1.40724159,1.36140033
0.7840080000000179,1.40877561,1.35981751
0.8400080000000351,1.40985553,1.3586938
0.8960080000000059,1.41056283,1.35794826
0.9520080000000231,1.41097217,1.35750623
1.008007999999994,1.41115026,1.35730095
1.0640080000000112,1.41115501,1.35727421
1.1200080000000283,1.41103561,1.35737647
1.1760079999999993,1.41083271,1.35756663
1.2320080000000164,1.41057914,1.35781139
1.2880080000000336,1.41030063,1.35808452
1.3440080000000043,1.41001671,1.358366
1.4000080000000217,1.40974159,1.35864115
1.4560079999999924,1.40948508,1.35889971
1.5120080000000096,1.40925336,1.3591351
1.5680080000000267,1.40904976,1.35934361
1.6240079999999977,1.40887541,1.35952377
1.6800080000000148,1.40872986,1.35967577
1.736008000000032,1.40861146,1.359801
1.792008000000003,1.40851786,1.35990158
1.84800800000002,1.40844625,1.35998017
1.9040079999999908,1.40839368,1.36003957
1.960008000000008,1.40835715,1.36008268
1.9999920000000153,1.40833938,1.36010494
0.005591999999993791,1.40834753,1.36009751
0.016791999999997226,1.40836103,1.36008617
0.0391920000000041,1.40831846,1.36014287
0.08399200000001784,1.40765008,1.36090786
0.139992000000035,1.40538763,1.36340782
0.19599200000000588,1.40141846,1.36765104
0.25199200000002303,1.39580766,1.37342975
0.2575920000000016,1.39514222,1.37410038
0.268792000000005,1.39378522,1.37546282
0.29119200000001194,1.39097655,1.37825625
0.33599200000002566,1.38536186,1.38377059
0.3919919999999965,1.37882146,1.39012045
0.4479920000000137,1.37307576,1.39566207
0.5039920000000309,1.36817787,1.4003735
0.5599920000000017,1.36409992,1.40428873
0.6159920000000189,1.36078521,1.40746327
0.6719920000000361,1.35816207,1.40996862
0.727992000000007,1.35614982,1.41188498
0.7839920000000241,1.35466403,1.41329573
0.839991999999995,1.3536212,1.41428288
0.8959920000000121,1.35294208,1.41492388
0.9519920000000294,1.352554,1.41528943
0.9999839999999952,1.35240459,1.41543043
1.00558400000002,1.35238743,1.41544742
1.0167840000000234,1.3523601,1.41547537
1.0391840000000303,1.3524042,1.41544376
1.0839839999999978,1.35321213,1.41474022
1.139984000000015,1.35587374,1.41235808
1.1959840000000321,1.36037173,1.40821853
1.251984000000003,1.36647005,1.40241247
1.2575840000000278,1.36717556,1.40172671
1.2687840000000312,1.36860843,1.40032903
1.291183999999992,1.37154606,1.39743916
1.3359840000000056,1.37735406,1.3916641
1.3919840000000228,1.38406343,1.38492814
1.4479839999999937,1.38994119,1.37899578
1.5039840000000109,1.3949555,1.37392278
1.559984000000028,1.39913442,1.36968298
1.6159839999999988,1.40253312,1.3662232
1.6719840000000161,1.40522443,1.36347309
1.7279840000000333,1.40729062,1.36135154
1.783984000000004,1.40881831,1.35977336
1.8399840000000212,1.40989301,1.35865352
1.8959839999999921,1.41059611,1.35791113
1.9519840000000093,1.41100215,1.35747158
1.9999760000000215,1.41116344,1.35728617
0.005576000000000012,1.41118192,1.35726528
0.016776000000003448,1.4112125,1.35723068
0.03917600000001032,1.41118395,1.35726159
0.08397600000002406,1.41047505,1.35804596
0.1399759999999949,1.4080617,1.36067513
0.19597600000001208,1.40386538,1.36512915
0.2519760000000293,1.39798306,1.37116803
0.25757600000000785,1.39728879,1.37186664
0.2687760000000113,1.39587385,1.3732854
0.29117600000001814,1.39294811,1.37619322
0.33597600000003186,1.38709842,1.38193908
0.3919760000000027,1.38027111,1.38857422
0.4479760000000199,1.37425549,1.3943864
0.5039759999999908,1.36911178,1.39934596
0.5599760000000079,1.3648162,1.40348242
0.6159760000000252,1.3613137,1.40684926
0.671975999999996,1.35853253,1.40951783
0.7279760000000132,1.35639058,1.41156949
0.7839760000000303,1.35480119,1.41308969
0.8399760000000012,1.35367808,1.41416305
0.8959760000000184,1.352939,1.4148699
0.9519760000000356,1.35250818,1.41528391
1.0079760000000064,1.35231779,1.41547083
1.0639760000000236,1.35230864,1.41548771
1.1199759999999945,1.3524304,1.4153829
1.1759760000000117,1.35264132,1.41519632
1.2319760000000288,1.35290749,1.41496017
1.2879759999999996,1.35320219,1.41469963
1.343976000000017,1.35350497,1.41443381
1.399976000000034,1.35380083,1.41417654
1.4559760000000048,1.35407926,1.41393732
1.511976000000022,1.35433348,1.4137221
1.567975999999993,1.35455965,1.41353406
1.62397600000001,1.35475623,1.41337419
1.6799760000000272,1.35492333,1.41324196
1.7359759999999982,1.35506235,1.4131357
1.7919760000000153,1.35517543,1.41305303
1.8479760000000325,1.35526525,1.41299119
1.9039760000000032,1.35533469,1.41294722
1.9599760000000206,1.35538669,1.41291821
0.015975999999991365,1.35542408,1.41290138
0.07197600000000855,1.35544952,1.41289416
0.1279760000000257,1.3554654,1.41289428
