freq_Hz,gain_dB,gd_ps
1905936.75,-3.6368332582538168,-1630.9272542085732
1928015.06,-3.636312250667464,-1629.020517993947
1950349.12,-3.635779525528978,-1627.0602941568852
1972941.9,-3.6352348077948,-1625.0646445631514
1995796.39,-3.63467787533642,-1623.0321100085737
2018915.63,-3.6341084269433885,-1620.9461613793121
2042302.68,-3.63352622752511,-1618.8050156409565
2065960.65,-3.632930962930449,-1616.6426970516081
2089892.67,-3.632322385130942,-1614.4255362250171
2114101.91,-3.631700206644383,-1612.1520891757184
2138591.6,-3.631064113746863,-1609.838702079862
2163364.97,-3.6304138192581625,-1607.4692896601643
2188425.32,-3.6297490361532243,-1605.0426486323674
2213775.97,-3.6290694511854955,-1602.5752473930697
2239420.27,-3.6283747249023,-1600.0506415045952
2265361.64,-3.6276645707923683,-1597.4675567216534
2291603.52,-3.626938649770068,-1594.8275217288485
2318149.37,-3.626196622948367,-1592.1440338662944
2345002.74,-3.6254381780154237,-1589.3877469568147
2372167.17,-3.6246629237570493,-1586.5723821617928
2399646.28,-3.6238705482924067,-1583.7134666713737
2427443.7,-3.623060687228982,-1580.7807623443719
2455563.13,-3.6222329764151584,-1577.7892362888056
2484008.29,-3.621387025589524,-1574.7384362592654
2512782.96,-3.6205224974678547,-1571.6280448941322
2541890.95,-3.619638975960704,-1568.430893679253
2571336.13,-3.61873608479685,-1565.1738348528452
2601122.4,-3.6178134216434032,-1561.8706783389005
2631253.72,-3.6168705844728715,-1558.481228649031
2661734.07,-3.615907158401643,-1555.0057370949078
2692567.51,-3.61492275521453,-1551.4830317517878
2723758.12,-3.6139168948500244,-1547.8881015973527
2755310.04,-3.61288920295645,-1544.1948031212169
2787227.46,-3.611839200207312,-1540.4415840020433
2819514.61,-3.6107664734938663,-1536.6162876137091
2852175.78,-3.6096705442832344,-1532.7067375221056
2885215.28,-3.6085509607886763,-1528.7134199267657
2918637.52,-3.607407245333733,-1524.6359288876783
2952446.92,-3.6062389601625897,-1520.487362967987
2986647.97,-3.6050455758836497,-1516.244724629285
3021245.2,-3.603826629375539,-1511.9192865921862
3056243.2,-3.6025816185510786,-1507.523235334902
3091646.62,-3.601310041845614,-1503.0232303419555
3127460.15,-3.6000113850854403,-1498.4200245193204
3163688.54,-3.5986851215132525,-1493.7467984176287
3200336.61,-3.597330751242157,-1488.983352949271
3237409.2,-3.59594770926805,-1484.1077951313273
3274911.24,-3.5945354837844397,-1479.142696032101
3312847.7,-3.5930934847957117,-1474.0887357634092
3351223.62,-3.5916212018085174,-1468.9361221331687
3390044.08,-3.5901180593353637,-1463.685702350523
3429314.24,-3.5885834826171847,-1458.3184109526335
3469039.3,-3.5870168976437493,-1452.8549207528117
3509224.53,-3.585417718049907,-1447.2967908106339
3549875.27,-3.5837853451490105,-1441.624383670568
3590996.91,-3.5821191942066637,-1435.8401415499545
3632594.9,-3.5804186682166597,-1429.9539546361434
3674674.75,-3.578683157936794,-1423.9672830069023
3717242.06,-3.5769120288140357,-1417.8527821800938
3760302.47,-3.575104660363284,-1411.6219236475947
3803861.69,-3.5732604330731936,-1405.2938882077308
3847925.5,-3.5713787153285823,-1398.8432052103126
3892499.74,-3.569458850350582,-1392.270846623172
3937590.32,-3.567500208643484,-1385.5791775318107
3983203.24,-3.565502122520694,-1378.7688302794238
4029344.53,-3.5634639385445914,-1371.842647180728
4076020.32,-3.561385017540984,-1364.7840799435617
4123236.81,-3.55926465610246,-1357.6126688141976
4171000.24,-3.557102217518157,-1350.3132520444929
4219316.97,-3.554897000938727,-1342.879314853805
4268193.4,-3.5526483330176344,-1335.3212990508498
4317636.01,-3.550355541767531,-1327.6334510783988
4367651.36,-3.548017930457263,-1319.8096208899833
4418246.08,-3.545634816875392,-1311.8676312180176
4469426.9,-3.543205507225655,-1303.7867396445758
4521200.59,-3.5407293222954026,-1295.568730854618
4573574.03,-3.5382055452594843,-1287.2242847030686
4626554.16,-3.535633473972712,-1278.7330967104156
4680148.0,-3.533012434034653,-1270.104970214319
4734362.68,-3.530341726621673,-1261.350073537428
4789205.38,-3.5276206416028395,-1252.4567055536197
