time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.774857e-09,1.39946448,1.40167332,1.38219812,1.36499768,-0.0022088399999999897,0.017200439999999872
8.775857e-09,1.4011122,1.39965875,1.38351646,1.36367506,0.0014534500000000783,0.01984140000000001
8.776857e-09,1.40267356,1.39763333,1.38442263,1.362775,0.00504023000000009,0.021647629999999918
8.777857e-09,1.40397726,1.39582909,1.38503963,1.36216818,0.008148169999999899,0.022871450000000015
8.778857e-09,1.40496172,1.39433398,1.38544973,1.36176674,0.010627739999999886,0.02368298999999996
8.779857e-09,1.40566857,1.39314084,1.38572129,1.36150072,0.01252772999999996,0.024220569999999997
8.780857e-09,1.40617967,1.39221954,1.38590221,1.36132359,0.01396013000000007,0.024578619999999995
8.781857e-09,1.40655547,1.39154849,1.38602556,1.36120377,0.015006980000000114,0.024821790000000066
8.782857e-09,1.40681739,1.39110727,1.38610805,1.36112462,0.01571012000000005,0.02498343000000003
8.783857e-09,1.4069694,1.39086375,1.38616078,1.36107414,0.01610564999999986,0.02508664000000005
8.784857e-09,1.40702455,1.39077604,1.38619125,1.36104428,0.01624851000000005,0.02514696999999999
8.785857e-09,1.4070111,1.39080387,1.38620758,1.36102735,0.016207230000000017,0.025180229999999915
8.786857e-09,1.40695968,1.39091638,1.38621544,1.36101852,0.016043299999999983,0.025196919999999956
8.787857e-09,1.40688959,1.3910914,1.3862188,1.3610144,0.015798189999999934,0.025204400000000016
8.788857e-09,1.40680681,1.39131109,1.38621891,1.36101373,0.01549571999999988,0.025205179999999938
8.789857e-09,1.40671174,1.39155962,1.38621658,1.36101543,0.015152119999999991,0.025201150000000005
8.790857e-09,1.406607,1.39182365,1.38621229,1.36101888,0.014783349999999862,0.02519340999999997
8.791857e-09,1.40649889,1.39209345,1.38620707,1.36102315,0.014405439999999992,0.025183919999999915
8.792857e-09,1.40639389,1.39236259,1.3862016,1.36102778,0.014031299999999858,0.025173820000000013
8.793857e-09,1.40629525,1.39262658,1.38619638,1.36103237,0.01366867000000016,0.025164009999999903
8.794857e-09,1.40620286,1.39288184,1.38619136,1.36103691,0.013321020000000017,0.02515445000000005
