time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
1.8428e-10,1.39807868,1.379215,1.38285853,1.40788987,0.01886367999999994,-0.025031339999999958
1.8528e-10,1.39807868,1.379215,1.38285853,1.40788987,0.01886367999999994,-0.025031339999999958
1.8628e-10,1.39807867,1.37921501,1.38285853,1.40788987,0.01886366000000006,-0.025031339999999958
1.8728e-10,1.39807867,1.37921501,1.38285853,1.40788987,0.01886366000000006,-0.025031339999999958
1.8828e-10,1.39807867,1.37921501,1.38285853,1.40788987,0.01886366000000006,-0.025031339999999958
1.8928e-10,1.39807867,1.37921501,1.38285853,1.40788987,0.01886366000000006,-0.025031339999999958
1.9028e-10,1.39807867,1.37921501,1.38285853,1.40788987,0.01886366000000006,-0.025031339999999958
1.9128e-10,1.39807867,1.37921501,1.38285853,1.40788987,0.01886366000000006,-0.025031339999999958
1.9228e-10,1.39807867,1.37921502,1.38285853,1.40788987,0.01886365000000012,-0.025031339999999958
1.9328e-10,1.39807866,1.37921502,1.38285853,1.40788987,0.01886363999999996,-0.025031339999999958
1.9428e-10,1.39807866,1.37921502,1.38285853,1.40788987,0.01886363999999996,-0.025031339999999958
1.9528e-10,1.39807866,1.37921502,1.38285853,1.40788987,0.01886363999999996,-0.025031339999999958
1.9628e-10,1.39807866,1.37921502,1.38285853,1.40788987,0.01886363999999996,-0.025031339999999958
1.9728e-10,1.39807866,1.37921502,1.38285853,1.40788987,0.01886363999999996,-0.025031339999999958
1.9828e-10,1.39807866,1.37921502,1.38285853,1.40788987,0.01886363999999996,-0.025031339999999958
1.9928e-10,1.39807866,1.37921503,1.38285853,1.40788987,0.01886363000000002,-0.025031339999999958
2.0028e-10,1.39807865,1.37921503,1.38285853,1.40788987,0.01886362000000008,-0.025031339999999958
2.0128e-10,1.39807865,1.37921503,1.38285853,1.40788987,0.01886362000000008,-0.025031339999999958
2.0228e-10,1.39807865,1.37921503,1.38285853,1.40788987,0.01886362000000008,-0.025031339999999958
2.0328e-10,1.39807865,1.37921503,1.38285853,1.40788987,0.01886362000000008,-0.025031339999999958
2.0428e-10,1.39807865,1.37921503,1.38285853,1.40788987,0.01886362000000008,-0.025031339999999958
2.0528e-10,1.39807865,1.37921503,1.38285853,1.40788987,0.01886362000000008,-0.025031339999999958
2.0628e-10,1.39807865,1.37921504,1.38285853,1.40788987,0.01886360999999992,-0.025031339999999958
2.0728e-10,1.39807864,1.37921504,1.38285853,1.40788987,0.01886359999999998,-0.025031339999999958
2.0828e-10,1.39807864,1.37921504,1.38285853,1.40788987,0.01886359999999998,-0.025031339999999958
2.0928e-10,1.39807864,1.37921504,1.38285853,1.40788987,0.01886359999999998,-0.025031339999999958
2.1028e-10,1.39807864,1.37921504,1.38285853,1.40788987,0.01886359999999998,-0.025031339999999958
2.1128e-10,1.39807864,1.37921504,1.38285853,1.40788987,0.01886359999999998,-0.025031339999999958
2.1228e-10,1.39807864,1.37921504,1.38285853,1.40788987,0.01886359999999998,-0.025031339999999958
2.1328e-10,1.39807864,1.37921505,1.38285853,1.40788987,0.01886359000000004,-0.025031339999999958
2.1428e-10,1.39807863,1.37921505,1.38285853,1.40788987,0.018863580000000102,-0.025031339999999958
2.1528e-10,1.39807863,1.37921505,1.38285853,1.40788987,0.018863580000000102,-0.025031339999999958
2.1628e-10,1.39807863,1.37921505,1.38285853,1.40788987,0.018863580000000102,-0.025031339999999958
2.1728e-10,1.39807863,1.37921505,1.38285853,1.40788987,0.018863580000000102,-0.025031339999999958
2.1828e-10,1.39807863,1.37921505,1.38285853,1.40788987,0.018863580000000102,-0.025031339999999958
2.1928e-10,1.39807863,1.37921505,1.38285853,1.40788987,0.018863580000000102,-0.025031339999999958
2.2028e-10,1.39807863,1.37921506,1.38285853,1.40788987,0.018863570000000163,-0.025031339999999958
2.2128e-10,1.39807862,1.37921506,1.38285853,1.40788987,0.01886356,-0.025031339999999958
2.2228e-10,1.39807862,1.37921506,1.38285853,1.40788987,0.01886356,-0.025031339999999958
2.2328e-10,1.39807862,1.37921506,1.38285853,1.40788987,0.01886356,-0.025031339999999958
2.2428e-10,1.39807862,1.37921506,1.38285853,1.40788987,0.01886356,-0.025031339999999958
2.2528e-10,1.39807862,1.37921506,1.38285853,1.40788987,0.01886356,-0.025031339999999958
2.2628e-10,1.39807862,1.37921506,1.38285853,1.40788987,0.01886356,-0.025031339999999958
2.2728e-10,1.39807862,1.37921507,1.38285853,1.40788987,0.01886354999999984,-0.025031339999999958
2.2828e-10,1.39807861,1.37921507,1.38285853,1.40788987,0.0188635399999999,-0.025031339999999958
2.2928e-10,1.39807861,1.37921507,1.38285853,1.40788987,0.0188635399999999,-0.025031339999999958
2.3028e-10,1.39807861,1.37921507,1.38285853,1.40788987,0.0188635399999999,-0.025031339999999958
2.3128e-10,1.39807861,1.37921507,1.38285853,1.40788987,0.0188635399999999,-0.025031339999999958
2.3228e-10,1.39807861,1.37921507,1.38285853,1.40788987,0.0188635399999999,-0.025031339999999958
2.3328e-10,1.39807861,1.37921507,1.38285853,1.40788987,0.0188635399999999,-0.025031339999999958
2.3428e-10,1.3980786,1.37921508,1.38285853,1.40788987,0.018863520000000022,-0.025031339999999958
2.3528e-10,1.3980786,1.37921508,1.38285853,1.40788987,0.018863520000000022,-0.025031339999999958
2.3628e-10,1.3980786,1.37921508,1.38285853,1.40788987,0.018863520000000022,-0.025031339999999958
2.3728e-10,1.3980786,1.37921508,1.38285853,1.40788987,0.018863520000000022,-0.025031339999999958
2.3828e-10,1.3980786,1.37921508,1.38285853,1.40788987,0.018863520000000022,-0.025031339999999958
2.3928e-10,1.3980786,1.37921508,1.38285853,1.40788987,0.018863520000000022,-0.025031339999999958
2.4028e-10,1.3980786,1.37921509,1.38285853,1.40788987,0.018863510000000083,-0.025031339999999958
2.4128e-10,1.39807859,1.37921509,1.38285853,1.40788987,0.018863499999999922,-0.025031339999999958
2.4228e-10,1.39807859,1.37921509,1.38285853,1.40788987,0.018863499999999922,-0.025031339999999958
2.4328e-10,1.39807859,1.37921509,1.38285853,1.40788987,0.018863499999999922,-0.025031339999999958
2.4428e-10,1.39807859,1.37921509,1.38285853,1.40788987,0.018863499999999922,-0.025031339999999958
2.4528e-10,1.39807859,1.37921509,1.38285853,1.40788987,0.018863499999999922,-0.025031339999999958
2.4628e-10,1.39807859,1.37921509,1.38285853,1.40788987,0.018863499999999922,-0.025031339999999958
2.4728e-10,1.39807859,1.3792151,1.38285853,1.40788987,0.018863489999999983,-0.025031339999999958
2.4828e-10,1.39807858,1.3792151,1.38285853,1.40788987,0.018863480000000044,-0.025031339999999958
2.4928e-10,1.39807858,1.3792151,1.38285853,1.40788987,0.018863480000000044,-0.025031339999999958
2.5028e-10,1.39807858,1.3792151,1.38285853,1.40788987,0.018863480000000044,-0.025031339999999958
2.5128e-10,1.39807858,1.3792151,1.38285853,1.40788987,0.018863480000000044,-0.025031339999999958
2.5228e-10,1.39807858,1.3792151,1.38285853,1.40788987,0.018863480000000044,-0.025031339999999958
2.5328e-10,1.39807858,1.3792151,1.38285853,1.40788987,0.018863480000000044,-0.025031339999999958
2.5428e-10,1.39807858,1.37921511,1.38285853,1.40788987,0.018863469999999882,-0.025031339999999958
2.5528e-10,1.39807857,1.37921511,1.38285853,1.40788987,0.018863459999999943,-0.025031339999999958
2.5628e-10,1.39807857,1.37921511,1.38285853,1.40788987,0.018863459999999943,-0.025031339999999958
2.5728e-10,1.39807857,1.37921511,1.38285853,1.40788987,0.018863459999999943,-0.025031339999999958
2.5828e-10,1.39807857,1.37921511,1.38285853,1.40788987,0.018863459999999943,-0.025031339999999958
2.5928e-10,1.39807857,1.37921511,1.38285853,1.40788987,0.018863459999999943,-0.025031339999999958
2.6028e-10,1.39807857,1.37921511,1.38285853,1.40788987,0.018863459999999943,-0.025031339999999958
2.6128e-10,1.39807857,1.37921512,1.38285853,1.40788987,0.018863450000000004,-0.025031339999999958
2.6228e-10,1.39807856,1.37921512,1.38285853,1.40788987,0.018863440000000065,-0.025031339999999958
2.6328e-10,1.39807856,1.37921512,1.38285853,1.40788987,0.018863440000000065,-0.025031339999999958
2.6428e-10,1.39807856,1.37921512,1.38285853,1.40788987,0.018863440000000065,-0.025031339999999958
2.6528e-10,1.39807856,1.37921512,1.38285853,1.40788987,0.018863440000000065,-0.025031339999999958
2.6628e-10,1.39807856,1.37921512,1.38285853,1.40788987,0.018863440000000065,-0.025031339999999958
2.6728e-10,1.39807856,1.37921512,1.38285853,1.40788987,0.018863440000000065,-0.025031339999999958
2.6828e-10,1.39807856,1.37921513,1.38285853,1.40788987,0.018863430000000125,-0.025031339999999958
2.6928e-10,1.39807855,1.37921513,1.38285853,1.40788987,0.018863419999999964,-0.025031339999999958
2.7028e-10,1.39807855,1.37921513,1.38285853,1.40788987,0.018863419999999964,-0.025031339999999958
2.7128e-10,1.39807855,1.37921513,1.38285853,1.40788987,0.018863419999999964,-0.025031339999999958
2.7228e-10,1.39807855,1.37921513,1.38285853,1.40788987,0.018863419999999964,-0.025031339999999958
2.7328e-10,1.39807855,1.37921513,1.38285853,1.40788987,0.018863419999999964,-0.025031339999999958
2.7428e-10,1.39807855,1.37921513,1.38285853,1.40788987,0.018863419999999964,-0.025031339999999958
2.7528e-10,1.39807855,1.37921514,1.38285853,1.40788987,0.018863410000000025,-0.025031339999999958
2.7628e-10,1.39807854,1.37921514,1.38285853,1.40788987,0.018863400000000086,-0.025031339999999958
2.7728e-10,1.39807854,1.37921514,1.38285853,1.40788987,0.018863400000000086,-0.025031339999999958
2.7828e-10,1.39807854,1.37921514,1.38285853,1.40788987,0.018863400000000086,-0.025031339999999958
2.7928e-10,1.39807854,1.37921514,1.38285853,1.40788987,0.018863400000000086,-0.025031339999999958
2.8028e-10,1.39807854,1.37921514,1.38285853,1.40788987,0.018863400000000086,-0.025031339999999958
2.8128e-10,1.39807854,1.37921514,1.38285853,1.40788987,0.018863400000000086,-0.025031339999999958
2.8228e-10,1.39807854,1.37921515,1.38285853,1.40788987,0.018863389999999924,-0.025031339999999958
2.8328e-10,1.39807853,1.37921515,1.38285853,1.40788987,0.018863379999999985,-0.025031339999999958
2.8428e-10,1.39807853,1.37921515,1.38285853,1.40788987,0.018863379999999985,-0.025031339999999958
2.8528e-10,1.39807853,1.37921515,1.38285853,1.40788987,0.018863379999999985,-0.025031339999999958
2.8628e-10,1.39807853,1.37921515,1.38285853,1.40788987,0.018863379999999985,-0.025031339999999958
2.8728e-10,1.39807853,1.37921515,1.38285853,1.40788987,0.018863379999999985,-0.025031339999999958
