time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
5.854286e-10,1.36354409,1.41511472,1.40777654,1.38297567,-0.05157063000000006,0.024800869999999975
5.864286e-10,1.36042419,1.4179557,1.40786214,1.38289338,-0.05753151000000001,0.024968759999999923
5.874286e-10,1.35832599,1.41980864,1.40791763,1.38283996,-0.06148265000000008,0.02507766999999994
5.884286e-10,1.35708229,1.42085832,1.40795172,1.38280682,-0.0637760300000001,0.025144899999999915
5.892857e-10,1.35657465,1.42124857,1.40796961,1.38278905,-0.06467391999999994,0.02518056000000013
5.893857e-10,1.35654732,1.42126566,1.40792856,1.38283011,-0.06471833999999999,0.025098449999999994
5.895857e-10,1.3565031,1.42129079,1.40778853,1.38297028,-0.06478768999999995,0.02481824999999982
5.899857e-10,1.35647362,1.42129005,1.40725424,1.38350578,-0.06481643000000004,0.023748460000000193
5.907857e-10,1.35661622,1.42111656,1.40546084,1.38530565,-0.06450033999999993,0.02015518999999988
5.917857e-10,1.35713534,1.42061035,1.40221325,1.38856496,-0.06347501000000011,0.013648289999999896
5.927857e-10,1.35813688,1.41968506,1.39820822,1.39257769,-0.06154817999999995,0.0056305299999999114
5.937857e-10,1.35999705,1.41799295,1.39368939,1.39709242,-0.05799589999999988,-0.0034030299999998626
5.938857e-10,1.36025426,1.41775958,1.39325611,1.3975244,-0.05750531999999997,-0.004268289999999952
5.940857e-10,1.36080026,1.41726411,1.3924407,1.39833686,-0.05646385000000009,-0.005896159999999817
5.944857e-10,1.36209695,1.41608619,1.39102746,1.39974254,-0.05398923999999994,-0.008715079999999986
5.952857e-10,1.36562862,1.41286066,1.38880595,1.40194566,-0.04723203999999992,-0.013139709999999916
5.962857e-10,1.37192554,1.40703086,1.38686232,1.40386742,-0.035105319999999995,-0.017005099999999995
5.972857e-10,1.38010627,1.39929075,1.3855411,1.40517497,-0.01918448000000006,-0.019633870000000053
5.982857e-10,1.38944159,1.39020238,1.38464069,1.4060718,-0.0007607900000001777,-0.021431110000000198
5.992857e-10,1.3989127,1.38066258,1.38402782,1.40668844,0.018250119999999814,-0.02266061999999991
6.002857e-10,1.40760042,1.37156956,1.38361484,1.40710837,0.03603086000000011,-0.023493530000000096
6.012857e-10,1.41494697,1.36355044,1.38333537,1.407395,0.051396529999999885,-0.02405963
6.022857e-10,1.42078398,1.35688262,1.38314658,1.40758996,0.06390136000000002,-0.024443379999999904
6.032857e-10,1.42520197,1.35157942,1.38301822,1.4077234,0.07362255000000006,-0.024705179999999993
6.042857e-10,1.42839838,1.34752422,1.38293263,1.40781304,0.08087416000000003,-0.024880409999999964
6.052857e-10,1.43058689,1.34456295,1.38287628,1.4078724,0.08602394000000002,-0.024996119999999955
6.062857e-10,1.43196945,1.3425372,1.3828405,1.40791012,0.08943224999999999,-0.025069620000000015
6.072857e-10,1.43273263,1.34128772,1.38281802,1.40793365,0.0914449100000001,-0.025115629999999944
6.082857e-10,1.43304293,1.34065866,1.38280468,1.40794746,0.09238427000000016,-0.02514277999999992
6.092857e-10,1.43303778,1.34050795,1.38279723,1.40795502,0.09252983000000015,-0.025157789999999958
6.102857e-10,1.43281996,1.34071595,1.38279407,1.4079581,0.0921040099999999,-0.025164030000000004
6.112857e-10,1.43246186,1.34118735,1.38279364,1.40795832,0.09127451000000009,-0.02516468000000005
6.122857e-10,1.43201455,1.34184649,1.3827951,1.40795655,0.0901680600000001,-0.02516144999999992
6.132857e-10,1.4315153,1.34263188,1.38279758,1.40795371,0.08888341999999994,-0.025156129999999832
6.142857e-10,1.43099141,1.34349318,1.38280073,1.40795021,0.08749823000000001,-0.025149480000000057
6.152857e-10,1.43046173,1.34439039,1.38280416,1.40794644,0.08607133999999994,-0.02514227999999985
6.162857e-10,1.42993813,1.34529333,1.38280777,1.40794254,0.08464479999999996,-0.025134769999999973
6.172857e-10,1.4294276,1.34618014,1.38281137,1.40793867,0.08324745999999994,-0.025127300000000075
6.182857e-10,1.42893428,1.34703521,1.3828149,1.40793491,0.08189906999999996,-0.02512000999999997
6.192857e-10,1.42846064,1.34784766,1.38281827,1.40793134,0.08061297999999995,-0.02511306999999996
6.202857e-10,1.42800798,1.34861042,1.38282146,1.40792797,0.07939756000000009,-0.025106510000000082
6.212857e-10,1.42757673,1.34931942,1.38282445,1.40792483,0.07825730999999991,-0.025100380000000033
6.222857e-10,1.42716667,1.34997307,1.38282726,1.4079219,0.07719359999999997,-0.025094640000000057
6.232857e-10,1.42677729,1.35057167,1.38282986,1.4079192,0.07620562000000008,-0.02508934000000007
6.242857e-10,1.42640796,1.35111677,1.38283227,1.4079167,0.07529118999999995,-0.025084429999999935
6.252857e-10,1.42605808,1.35161078,1.38283448,1.4079144,0.0744473000000001,-0.02507991999999981
6.262857e-10,1.42572704,1.35205665,1.38283653,1.40791229,0.07367038999999997,-0.025075760000000002
