freq_Hz,gain_dB,gd_ps
23202183.7,-11.463686894383514,nan
23470957.0,-11.452825793060168,nan
23742843.8,-11.44197420239575,nan
24017880.1,-11.431134176486006,nan
24296102.4,-11.420307791499095,nan
24577547.7,-11.409497177842676,nan
24862253.1,-11.398704326232211,nan
25150256.7,-11.387931410828656,nan
25441596.4,-11.377180369692345,nan
25736311.0,-11.366453356314135,nan
26034439.6,-11.35575235302511,nan
26336021.6,-11.345079460687323,nan
26641097.2,-11.33443664177287,nan
26949706.8,-11.323825945174121,nan
27261891.3,-11.313249345967849,nan
27577692.1,-11.30270880973539,nan
27897151.2,-11.292206388291692,nan
28220310.9,-11.281743900875709,nan
28547214.0,-11.271323348965064,nan
28877904.0,-11.260946661180887,nan
29212424.6,-11.250615630352133,nan
29550820.4,-11.240332136177463,nan
29893136.1,-11.23009808149595,nan
30239417.2,-11.219915202580129,nan
30589709.6,-11.209785322771681,nan
30944059.8,-11.199710099777276,nan
31302514.7,-11.18969131020875,nan
31665122.0,-11.179730597286015,nan
32031929.7,-11.169829691686264,nan
32402986.5,-11.15999009722824,nan
32778341.6,-11.150213405815794,nan
33158044.8,-11.140501234397684,nan
33542146.5,-11.130854974639854,nan
33930697.6,-11.12127616929962,nan
34323749.7,-11.111766199317657,nan
34721354.9,-11.102326471910377,nan
35123565.9,-11.09295826477879,nan
35530436.1,-11.08366288249259,nan
35942019.5,-11.074441625363484,nan
36358370.6,-11.065295665366842,nan
36779544.8,-11.05622613997422,nan
37205597.8,-11.047234183417418,nan
37636586.2,-11.038320864893103,nan
38072567.1,-11.029487188993073,nan
38513598.5,-11.020734157910523,nan
38959738.7,-11.012062648098393,nan
39411047.0,-11.003473565139759,nan
39867583.3,-10.994967751287252,nan
40329408.0,-10.986545955087202,nan
40796582.5,-10.978208924137485,nan
41269168.8,-10.969957343744152,nan
41747229.5,-10.961791867974968,nan
42230828.0,-10.953713089222404,nan
42720028.5,-10.945721507931081,nan
43214895.8,-10.937817655476845,nan
43715495.7,-10.930001941228477,nan
44221894.6,-10.922274775327583,nan
44734159.5,-10.91463656873487,nan
45252358.5,-10.907087550331871,nan
45776560.3,-10.899628041934406,nan
46306834.5,-10.892258183982557,nan
46843251.3,-10.884978240475318,nan
47385882.0,-10.877788294603032,nan
47934798.4,-10.870688401339025,nan
48490073.5,-10.863678678588933,nan
49051780.9,-10.856759064439384,nan
49619995.1,-10.849929529922475,nan
50194791.5,-10.843190018358172,nan
50776246.3,-10.836540415223874,nan
51364436.6,-10.829980518156344,nan
51959440.5,-10.8235101882719,nan
52561336.9,-10.817129168863943,nan
53170205.7,-10.810837146135473,nan
53786127.6,-10.8046339301872,nan
54409184.3,-10.79851909321616,nan
55039458.5,-10.792492331425645,nan
55677033.7,-10.786553193933967,nan
56321994.6,-10.780701293601842,nan
56974426.7,-10.774936156634451,nan
57634416.6,-10.769257312868525,nan
58302051.7,-10.763664235740983,nan
58977420.7,-10.758156372403793,nan
59660613.2,-10.752733143764264,nan
60351719.7,-10.747394064262995,nan
61050832.0,-10.742138412455013,nan
61758042.8,-10.736965590467227,nan
62473445.9,-10.731874974167646,nan
63197136.2,-10.726865853463982,nan
63929209.8,-10.72193755188833,nan
64669763.6,-10.717089366783739,nan
65418896.0,-10.712320569321856,nan
66176706.3,-10.707630374718704,nan
66943295.0,-10.703018061456053,nan
67718763.9,-10.698482911519179,nan
68503215.8,-10.69402403181919,nan
69296754.8,-10.689640681684843,nan
70099486.0,-10.685332064358693,nan
70911516.1,-10.68109735678416,nan
71732952.8,-10.676935709607028,nan
72563904.9,-10.67284627685365,nan
73404482.7,-10.668828304855836,nan
74254797.8,-10.664880805801891,nan
75114962.9,-10.66100303242825,nan
75985092.1,-10.657194092279472,nan
76865300.9,-10.653453066419662,nan
77755706.0,-10.649779157427396,nan
78656425.5,-10.646171422780679,nan
79567578.9,-10.642629070860504,nan
80489287.0,-10.639151135371785,nan
81421672.2,-10.635736830267282,nan
82364858.2,-10.632385165292792,nan
83318969.9,-10.629095359745834,nan
84284134.1,-10.625866458267188,nan
85260478.7,-10.622697596685535,nan
86248133.2,-10.619587913297178,nan
87247228.7,-10.616536578293603,nan
88257897.7,-10.613542616786182,nan
89280274.2,-10.61060523314257,nan
90314493.9,-10.607723545508366,nan
91360694.0,-10.604896674243419,nan
92419013.2,-10.60212380074255,nan
93489592.0,-10.599404020139527,nan
94572572.3,-10.596736488494294,nan
95668097.8,-10.594120422648812,nan
96776313.8,-10.591554923671003,nan
97897367.4,-10.58903915334555,nan
