freq_Hz,gain_dB,gd_ps
65418896.0,-0.9305918121951935,165.87641284349104
66176706.3,-0.925191077614119,163.4046393583449
66943295.0,-0.9198827291858502,160.94139670755823
67718763.9,-0.9146657214701548,158.48853340739538
68503215.8,-0.9095390142359178,156.04730645437954
69296754.8,-0.9045015723490114,153.61843791000516
70099486.0,-0.8995523367610296,151.203055889862
70911516.1,-0.894690214853498,148.80273500003517
71732952.8,-0.8899141670411095,146.4171259019556
72563904.9,-0.88522310073459,144.04770478521485
73404482.7,-0.8806159280650785,141.695901680503
74254797.8,-0.8760915753831379,139.36215087399995
75114962.9,-0.8716489543191136,137.04690207963785
75985092.1,-0.8672869617273846,134.7504995845989
76865300.9,-0.8630045180026273,132.47421217996956
77755706.0,-0.8588005285751823,130.21879463981548
78656425.5,-0.854673903024417,127.98495595400689
79567578.9,-0.8506235549785273,125.77206172239491
80489287.0,-0.846648373290622,123.58160450512402
81421672.2,-0.8427473081445538,121.41421783307557
82364858.2,-0.8389192273311805,119.26919188951632
83318969.9,-0.8351630789067971,117.14751316840369
84284134.1,-0.83147778579157,115.050082821314
85260478.7,-0.8278622552956688,112.97698859329023
86248133.2,-0.8243154363730398,110.9278528595215
87247228.7,-0.8208362526289883,108.90311482093755
88257897.7,-0.8174236404645684,106.90357386043547
89280274.2,-0.8140765585129954,104.92882950901695
90314493.9,-0.8107939684499464,102.97919531599149
91360694.0,-0.8075748158499896,101.0554197943955
92419013.2,-0.8044180587297428,99.15663890741293
93489592.0,-0.801322705554717,97.28314706929667
94572572.3,-0.7982877008166335,95.43558059554894
95668097.8,-0.7953120678583039,93.61380691148447
96776313.8,-0.7923947944853403,91.81732207426897
97897367.4,-0.7895348805238145,90.04668327871876
99031407.2,-0.786731356755237,88.30172161243517
100178584.0,-0.7839832467797043,86.58227682541373
101339049.0,-0.781289585974229,84.88850060606163
102512957.0,-0.7786494119152515,83.22012464668727
103700464.0,-0.7760618023086451,81.57700306201203
104901727.0,-0.7735257989155746,79.95958729150651
106116905.0,-0.7710404929805154,78.3673179486302
107346159.0,-0.7686049681704908,76.79953335842914
108589654.0,-0.7662183195087588,75.25702554173412
109847553.0,-0.7638796533094263,73.73927965389387
111120023.0,-0.761588077632055,72.24623656197664
112407234.0,-0.7593427401498705,70.77769456493837
113709355.0,-0.7571427806682718,69.33333973087534
115026561.0,-0.754987321616501,67.91292652815014
116359024.0,-0.7528755532769393,66.516172041538
117706923.0,-0.7508066389601469,65.14331148213572
119070437.0,-0.7487797528688351,63.794171824537926
120449744.0,-0.7467940989772288,62.46781930422933
121845030.0,-0.7448488825685025,61.164470591311385
123256479.0,-0.7429433007354909,59.88420672404666
124684278.0,-0.7410766085703725,58.62613109296714
126128616.0,-0.7392480244932654,57.390466770340474
127589686.0,-0.7374567964468172,56.17664546466287
129067681.0,-0.7357022018333247,54.98465292778136
130562797.0,-0.7339834907437335,53.81445053864638
132075232.0,-0.7322999521043004,52.66517955640953
133605187.0,-0.7306508758172219,51.53679396661474
135152865.0,-0.7290355621782767,50.42926355414095
136718471.0,-0.727453331284821,49.3420159039427
138302213.0,-0.725903504105835,48.27523410761784
139904301.0,-0.7243854024560914,47.22838053104072
141524948.0,-0.7228983867298138,46.200891307369446
143164368.0,-0.7214417992154915,45.19271169093233
144822780.0,-0.720015020708106,44.2037832934984
