freq_Hz,gain_dB,gd_ps
151650773.0,-0.4914941283280411,13.072811396720668
153407490.0,-0.4913138470296098,12.858190743007848
155184557.0,-0.4911376135904361,12.648143300698322
156982210.0,-0.4909653174722609,12.442577481575343
158800687.0,-0.49079688491430706,12.24140981403597
160640229.0,-0.4906322237854511,12.044544137606074
162501080.0,-0.49047126034748656,11.852107552649885
164383487.0,-0.4903139024918275,11.663798289253917
166287700.0,-0.4901600948817143,11.479529810323578
168213971.0,-0.49000972704877527,11.299427145306955
170162556.0,-0.48986272529578406,11.12299985212201
172133713.0,-0.48971905269316823,10.950365256796278
174127704.0,-0.48957859880142995,10.781652253048028
176144794.0,-0.4894413083281665,10.616385788536839
178185249.0,-0.48930708923099314,10.45487918487919
180249341.0,-0.48917592298935875,10.297058657670316
182337343.0,-0.48904768081945277,10.142650217149537
184449533.0,-0.4889223442141223,9.991402483472804
186586190.0,-0.48879983953797734,9.843611128326666
188747598.0,-0.4886800931625931,9.69903433467053
190934044.0,-0.4885630498431898,9.557585181028903
193145818.0,-0.48844865434051976,9.419397543936949
195383213.0,-0.4883368330442642,9.28403577680043
197646525.0,-0.48822753072643044,9.151619333353942
199936056.0,-0.4881207105399963,9.022252978285229
202252109.0,-0.4880162988903933,8.895883683083396
204594990.0,-0.4879142589397091,8.772098788609306
206965012.0,-0.4878145171030715,8.651012647301922
209362487.0,-0.48771705492620954,8.532734070138618
211787736.0,-0.4876217804578093,8.416878685611678
214241078.0,-0.4875286752511713,8.303712784746386
216722839.0,-0.4874376657384414,8.193185559224316
219233349.0,-0.4873487334794163,8.084913470859354
221772941.0,-0.48726182328783124,7.979168184531734
224341951.0,-0.48717687998107106,7.875739127956652
226940721.0,-0.48709386675383853,7.774422147969373
229569595.0,-0.4870127468035434,7.675474428654278
232228921.0,-0.48693346495676476,7.57884681494243
234919053.0,-0.4868559844165866,7.484188339102715
237640348.0,-0.4867802867616697,7.39175013876746
240393165.0,-0.4867062984534827,7.3013433032621675
243177872.0,-0.4866340010755288,7.2129140984180875
245994836.0,-0.48656333946754937,7.126570206739709
248844432.0,-0.4864942952170958,7.041980349459137
251727038.0,-0.4864268315408248,6.959382549054948
254643035.0,-0.48636091165741424,6.878601148522754
257592812.0,-0.48629649878748893,6.799550485819179
260576758.0,-0.4862335561535659,6.7224065519707565
263595271.0,-0.48617206535183044,6.646862556779131
266648749.0,-0.4861119712362886,6.5730651475878545
269737600.0,-0.48605325540635114,6.5010171961694905
272862231.0,-0.4859958810911149,6.430423931643794
276023058.0,-0.4859398298926366,6.36137572964691
279220500.0,-0.48588508341406206,6.293965187172121
282454981.0,-0.48583156814620193,6.228154086847239
285726930.0,-0.48577930243732076,6.163666255485632
289036781.0,-0.48572823115212627,6.100704139308592
292384973.0,-0.4856783542695536,6.0392425375771595
295771951.0,-0.48562961665691906,5.978890304134699
299198163.0,-0.4855819999244395,5.920083770282471
302664065.0,-0.48553550405368734,5.862680997796296
306170115.0,-0.4854900739154377,5.806303918112676
309716780.0,-0.4854456911226507,5.7513750483916475
313304529.0,-0.4854023556592807,5.697759156937975
316933838.0,-0.48536001239924786,5.645198279457291
320605189.0,-0.4853186613280475,5.593888297731718
324319068.0,-0.4852782656915826,5.543693079815582
328075970.0,-0.48523882547652764,5.4945857654867964
331876391.0,-0.485200303930279,5.446647836059105
335720836.0,-0.48516268267089535,5.399849593948572
339609815.0,-0.4851259433170427,5.3540645702275595
343543843.0,-0.4850900858575309,5.309265602111167
347523444.0,-0.4850550551729777,5.265432891210103
351549144.0,-0.4850208512533752,5.22264075671132
355621477.0,-0.4849874557196154,5.180865991976708
359740985.0,-0.4849548501930947,5.14008096076965
363908212.0,-0.48492303466491893,5.100078305745361
368123713.0,-0.48489197238812093,5.061017444989609
372388045.0,-0.48486164498554135,5.0228882869915665
376701776.0,-0.4848320340804668,4.985564023434698
381065477.0,-0.48480313966556804,4.949127300243491
385479727.0,-0.4847749433647986,4.913459039243205
389945111.0,-0.48474744517136226,4.878722207170757
394462222.0,-0.4847205899722846,4.844717607096036
399031659.0,-0.4846943961303323,4.811340786807044
403654028.0,-0.48466884527084375,4.778831052004185
408329943.0,-0.48464390065091006,4.747088423378524
