t_ui,v_outp,v_outn
0.3360080000000267,1.39739869,1.41137148
0.3920079999999975,1.38861522,1.41989395
0.44800800000001473,1.38179292,1.4264997
0.5040080000000319,1.37680612,1.43134334
0.5600080000000027,1.37332965,1.43474244
0.6160080000000199,1.37101888,1.43702542
0.6720079999999907,1.36956684,1.43848288
0.728008000000008,1.36872201,1.43935354
0.7840080000000251,1.36828892,1.4398233
0.840007999999996,1.3681222,1.44003102
0.8960080000000131,1.36811773,1.44007653
0.9520080000000304,1.36820376,1.44002906
0.9999999999999962,1.36831348,1.43994936
1.0056000000000211,1.36831552,1.43995061
1.0168000000000246,1.36832247,1.4399502
1.0392000000000314,1.36843907,1.43984923
1.0839999999999987,1.36964069,1.43871656
1.140000000000016,1.37356695,1.43497064
1.1960000000000333,1.38023148,1.42853592
1.252000000000004,1.38915752,1.41975882
1.257600000000029,1.39017602,1.41874533
1.2688000000000323,1.39224122,1.41668592
1.2911999999999928,1.39644586,1.41247046
1.3360000000000065,1.40451465,1.40432169
1.3920000000000239,1.41315697,1.39554241
1.4479999999999946,1.41985688,1.38872792
1.5040000000000118,1.42476793,1.3837444
1.560000000000029,1.42821158,1.38026501
1.6159999999999999,1.43052123,1.37794612
1.672000000000017,1.43199223,1.37648231
1.7280000000000342,1.43286718,1.37562345
1.7840000000000051,1.43333504,1.3751752
1.8400000000000223,1.43353696,1.37499305
1.895999999999993,1.43357447,1.37497347
1.9520000000000104,1.43351792,1.37504511
1.9999920000000224,1.43343019,1.37514326
0.0055920000000010284,1.43343047,1.375144
0.016792000000004463,1.43342815,1.37514851
0.039192000000011336,1.43332367,1.37526182
0.08399200000002507,1.43218362,1.3764622
0.13999199999999593,1.42842179,1.38038523
0.1959920000000131,1.42195987,1.38703073
0.2519920000000303,1.41314615,1.39591621
0.25759200000000887,1.4121286,1.39692939
0.2687920000000123,1.41006092,1.39898357
0.29119200000001916,1.40582725,1.40316369
0.3359920000000329,1.39763562,1.4111777
0.3919920000000037,1.38879915,1.41975316
0.44799200000002093,1.38193516,1.42639929
0.5039919999999918,1.37691602,1.43127303
0.5599920000000089,1.37341479,1.43469411
0.6159920000000262,1.37108527,1.4369928
0.671991999999997,1.36961918,1.43846125
0.7279920000000142,1.3687639,1.43933941
0.7839920000000313,1.3683231,1.43981414
0.8399920000000022,1.36815071,1.44002501
0.8959920000000194,1.36814207,1.44007243
0.9519919999999903,1.36822507,1.440026
1.0079920000000073,1.3683519,1.43993212
1.0639920000000247,1.36849251,1.4398203
1.1199919999999954,1.36862919,1.4397082
1.1759920000000126,1.36875255,1.43960545
1.2319920000000297,1.36885855,1.4395165
1.2879920000000007,1.36894646,1.43944254
1.3439920000000178,1.36901737,1.43938298
1.399992000000035,1.3690733,1.43933623
1.455992000000006,1.36911658,1.43930036
1.511992000000023,1.36914953,1.43927339
1.5679919999999938,1.36917426,1.43925352
1.6239920000000112,1.36919258,1.43923916
1.6799920000000284,1.369206,1.43922901
1.735991999999999,1.36921574,1.43922199
1.7919920000000162,1.36922274,1.43921729
1.8479920000000334,1.36922775,1.43921426
1.9039920000000043,1.36923132,1.43921242
1.9599920000000215,1.36923386,1.43921141
1.9999760000000286,1.36923522,1.43921107
0.0055760000000072505,1.36922338,1.43922305
0.016776000000010685,1.36920239,1.43924439
0.03917600000001756,1.36926243,1.43918813
0.0839760000000313,1.37035166,1.43814606
0.13997600000000215,1.37414532,1.4345087
0.19597600000001933,1.38069184,1.42817127
0.2519759999999902,1.38951738,1.41947723
0.25757600000001507,1.39052692,1.41847115
0.2687760000000185,1.39257456,1.41642628
0.29117600000002536,1.39674618,1.41223814
0.3359759999999928,1.40475707,1.4041374
0.39197600000001,1.41334094,1.39540686
0.44797600000002713,1.4199958,1.38863026
0.503975999999998,1.42487276,1.38367564
0.5599760000000152,1.42829102,1.3802179
0.6159760000000324,1.43058205,1.37791496
0.6719760000000032,1.43203955,1.37646269
0.7279760000000204,1.43290483,1.37561202
0.7839759999999912,1.43336584,1.37516947
0.8399760000000084,1.43356295,1.37499118
0.8959760000000256,1.43359711,1.37497413
0.9519759999999965,1.43353823,1.37504736
1.0000240000000264,1.43344897,1.37514646
1.005624000000005,1.43344912,1.37514727
1.0168240000000084,1.43344654,1.37515191
1.0392240000000155,1.43334159,1.37526543
1.0840240000000292,1.4322008,1.37646605
1.140024,1.42843834,1.38038912
1.196024000000017,1.42197603,1.38703447
1.2520240000000342,1.4131621,1.39591967
1.257624000000013,1.41214453,1.39693282
1.2688240000000164,1.41007682,1.39898694
1.2912240000000232,1.40584311,1.40316692
1.3360239999999906,1.39765142,1.41118063
1.3920240000000077,1.38881492,1.41975572
1.4480240000000248,1.38195088,1.4264015
1.5040239999999958,1.37693169,1.43127489
1.560024000000013,1.37343038,1.43469565
1.61602400000003,1.37110076,1.43699403
1.672024000000001,1.36963456,1.43846219
1.7280240000000182,1.36877916,1.43934008
1.7840240000000354,1.36833823,1.43981455
1.8400240000000063,1.3681657,1.44002519
1.8960240000000235,1.36815693,1.44007238
1.9520239999999942,1.36823979,1.44002574
0.008024000000011449,1.36836648,1.43993167
0.06402400000002863,1.36850696,1.43981966
0.12002399999999948,1.36864351,1.43970739
0.17602400000001667,1.36876674,1.43960448
0.23202400000003384,1.36887261,1.43951537
0.2880240000000047,1.3689604,1.43944127
0.34402400000002187,1.36903119,1.43938157
0.4000239999999927,1.369087,1.43933468
0.4560240000000099,1.36913016,1.43929869
0.5120240000000271,1.36916301,1.4392716
0.568023999999998,1.36918762,1.43925161
0.6240240000000151,1.36920584,1.43923714
0.6800240000000323,1.36921915,1.43922687
0.7360240000000031,1.36922878,1.43921975
0.7920240000000204,1.36923568,1.43921495
0.8480239999999912,1.3692406,1.43921182
0.9040240000000084,1.36924406,1.43920989
0.9600240000000255,1.36924651,1.43920879
1.0160239999999965,1.36924824,1.43920827
1.0720240000000136,1.36924947,1.43920814
1.1280240000000308,1.36925035,1.43920826
1.1840240000000015,1.369251,1.43920855
1.2400240000000189,1.36925149,1.43920895
1.2960239999999896,1.36925188,1.4392094
1.3520240000000068,1.36925221,1.43920989
1.408024000000024,1.36925249,1.43921038
1.4640239999999949,1.36925273,1.43921089
1.520024000000012,1.36925297,1.43921138
1.5760240000000292,1.36925319,1.43921187
1.6320240000000001,1.3692534,1.43921235
1.6880240000000173,1.3692536,1.43921281
1.7440240000000344,1.36925381,1.43921327
1.8000240000000054,1.369254,1.43921371
1.8560240000000225,1.3692542,1.43921414
1.9120239999999933,1.36925439,1.43921457
1.9680240000000104,1.36925458,1.43921498
0.02402400000002768,1.36925476,1.43921539
0.08002399999999854,1.36925495,1.43921578
0.13602400000001572,1.36925512,1.43921617
0.1920240000000329,1.3692553,1.43921655
0.24802400000000374,1.36925547,1.43921692
0.30402400000002094,1.36925564,1.43921729
0.3600239999999918,1.3692558,1.43921765
0.41602400000000894,1.36925596,1.439218
0.47202400000002614,1.36925612,1.43921835
0.5280239999999969,1.36925627,1.4392187
0.5840240000000142,1.36925642,1.43921903
0.6400240000000313,1.36925657,1.43921937
0.6960240000000022,1.36925671,1.43921969
0.7520240000000193,1.36925685,1.43922002
0.8080239999999902,1.36925698,1.43922034
0.8640240000000075,1.36925712,1.43922065
0.9200240000000246,1.36925725,1.43922096
0.9760239999999955,1.36925737,1.43922127
1.0320240000000127,1.36925749,1.43922157
1.0880240000000299,1.36925761,1.43922187
1.1440240000000006,1.36925773,1.43922216
1.2000240000000177,1.36925784,1.43922245
1.2560240000000351,1.36925795,1.43922274
1.3120240000000059,1.36925805,1.43922302
1.368024000000023,1.36925815,1.4392233
1.424023999999994,1.36925825,1.43922358
1.480024000000011,1.36925835,1.43922386
1.5360240000000283,1.36925844,1.43922413
1.5920239999999992,1.36925853,1.4392244
1.6480240000000164,1.36925862,1.43922466
1.7040240000000335,1.3692587,1.43922492
1.7600240000000043,1.36925878,1.43922518
1.8160240000000216,1.36925886,1.43922544
1.8720239999999924,1.36925893,1.4392257
1.9280240000000095,1.369259,1.43922595
1.9840240000000267,1.36925907,1.4392262
0.04002399999999759,1.36925914,1.43922645
0.09602400000001476,1.36925921,1.43922669
0.15202400000003194,1.36925927,1.43922693
0.2080240000000028,1.36925933,1.43922717
0.26402400000001996,1.36925938,1.43922741
0.3200239999999908,1.36925944,1.43922765
0.376024000000008,1.36925949,1.43922788
0.43202400000002517,1.36925954,1.43922811
0.48802399999999607,1.36925959,1.43922834
0.5440240000000133,1.36925963,1.43922857
0.6000240000000304,1.36925967,1.43922879
0.6560240000000013,1.36925971,1.43922902
0.7120240000000184,1.36925975,1.43922924
0.7680239999999893,1.36925979,1.43922946
0.8240240000000064,1.36925982,1.43922968
0.8800240000000237,1.36925985,1.43922989
0.9360239999999945,1.36925988,1.43923011
0.9920240000000117,1.36925991,1.43923032
0.9999759999999989,1.36925991,1.43923035
1.0055760000000238,1.36924791,1.43924238
1.0167760000000272,1.36922662,1.43926381
1.039176000000034,1.36928615,1.43920769
1.0839760000000014,1.37037537,1.43816639
1.1399760000000185,1.37416951,1.4345303
1.1959759999999895,1.38071527,1.42819294
1.2519760000000066,1.38953952,1.41949841
1.2575760000000316,1.39054893,1.41849229
1.268776000000035,1.39259634,1.41644734
1.2911759999999954,1.39676747,1.41225901
1.3359760000000092,1.40477742,1.4041579
1.3919760000000265,1.41336025,1.39542691
1.4479759999999973,1.42001424,1.38864989
1.5039760000000144,1.42489049,1.38369486
1.5599760000000316,1.42830817,1.38023675
1.6159760000000025,1.43059872,1.37793345
1.6719760000000197,1.43205581,1.37648084
1.7279759999999906,1.43292074,1.37562984
1.7839760000000078,1.43338144,1.37518697
1.839976000000025,1.43357827,1.37500839
1.8959759999999957,1.43361217,1.37499104
1.951976000000013,1.43355305,1.37506399
0.007976000000030114,1.43344749,1.37518028
0.06397600000000098,1.43332506,1.3753104
0.11997600000001815,1.43320344,1.37543698
0.17597600000003533,1.43309219,1.37555083
0.23197600000000618,1.4329957,1.375648
0.2879760000000234,1.43291508,1.3757278
0.34397599999999423,1.43284964,1.37579129
0.3999760000000114,1.43279771,1.37584047
0.4559760000000286,1.43275728,1.37587762
0.5119759999999994,1.43272629,1.37590499
0.5679760000000166,1.43270286,1.37592463
0.6239760000000338,1.43268534,1.37593831
0.6799760000000047,1.43267239,1.37594747
0.7359760000000218,1.43266288,1.37595329
0.7919759999999927,1.43265595,1.37595668
0.8479760000000098,1.43265093,1.37595834
0.903976000000027,1.4326473,1.37595878
0.9599759999999979,1.43264468,1.3759584
1.0000160000000229,1.43264328,1.37595778
1.0056160000000014,1.4326551,1.37594567
1.0168160000000048,1.43267611,1.37592427
1.0392160000000117,1.4326195,1.37598495
1.0840160000000256,1.43157616,1.37708032
1.1400159999999964,1.42793004,1.38087918
1.1960160000000135,1.42157192,1.38741436
1.2520160000000307,1.41284712,1.39620635
1.2576160000000094,1.41183753,1.39721123
1.2688160000000128,1.40978546,1.39924916
1.2912160000000197,1.40558121,1.40339881
1.3360160000000334,1.39744151,1.41135962
1.3920160000000041,1.38865822,1.41988182
1.4480160000000213,1.38183603,1.42648731
1.5040159999999922,1.37684927,1.43133067
1.5600160000000094,1.37337276,1.43472949
1.6160160000000265,1.37106187,1.43701216
1.6720159999999975,1.36960966,1.43846933
1.7280160000000147,1.36876463,1.43933969
1.7840160000000318,1.36833132,1.43980915
1.8400160000000028,1.36816436,1.44001658
1.89601600000002,1.36815964,1.44006181
1.9520159999999906,1.36824543,1.44001407
8.000000002860364e-06,1.36835493,1.43993415
0.005608000000027739,1.36835694,1.43993537
0.016808000000031176,1.36836384,1.43993491
0.03920799999999172,1.36848036,1.43983384
0.08400800000000547,1.36968181,1.43870099
0.14000800000002264,1.37360782,1.43495487
0.1960079999999935,1.380272,1.42851994
0.25200800000001067,1.38919754,1.41974263
0.25760800000003553,1.39021598,1.41872912
0.26880799999999266,1.39228107,1.41666967
0.2912079999999995,1.39648545,1.41245412
0.3360080000000133,1.40455372,1.40430515
0.39200800000003044,1.4131954,1.3955256
0.4480080000000013,1.41989478,1.38871086
0.5040080000000186,1.42480539,1.38372711
0.5600079999999894,1.42824868,1.38024753
0.6160080000000066,1.43055807,1.37792849
0.6720080000000237,1.43202884,1.37646455
0.7280079999999945,1.43290361,1.37560558
0.7840080000000117,1.43337132,1.37515722
0.840008000000029,1.4335731,1.37497498
0.8960079999999998,1.43361049,1.3749553
0.952008000000017,1.43355383,1.37502684
1.0080080000000342,1.43345001,1.37514238
1.064008000000005,1.43332882,1.37527221
1.120008000000022,1.43320809,1.37539878
1.176007999999993,1.43309752,1.37551281
1.2320080000000102,1.43300154,1.37561029
1.2880080000000274,1.43292135,1.37569047
1.3440079999999983,1.43285626,1.37575438
1.4000080000000155,1.43280463,1.37580399
1.4560080000000326,1.43276447,1.37584156
1.5120080000000033,1.43273373,1.37586935
1.5680080000000207,1.43271054,1.3758894
1.6240079999999915,1.43269326,1.37590347
1.6800080000000086,1.43268053,1.37591301
1.7360080000000258,1.43267123,1.37591919
1.7920079999999967,1.43266451,1.37592291
1.8480080000000139,1.43265969,1.3759249
1.904008000000031,1.43265626,1.37592565
1.960008000000002,1.43265384,1.37592557
1.999992000000009,1.43265257,1.37592516
0.005592000000033961,1.4326644,1.37591307
0.016791999999991074,1.43268545,1.37589173
0.039191999999997944,1.43262891,1.37595252
0.08399200000001168,1.4315857,1.37704809
0.13999200000002887,1.42793973,1.38084722
0.19599199999999972,1.42158175,1.38738277
0.2519920000000169,1.41285709,1.39617523
0.25759199999999544,1.41184752,1.39718017
0.2687919999999989,1.40979547,1.3992182
0.2911920000000058,1.40559128,1.40336807
0.3359920000000195,1.39745172,1.41132934
0.39199199999999035,1.38866861,1.4198521
0.44799200000000755,1.38184662,1.42645806
0.5039920000000248,1.37686002,1.43130181
0.5599919999999956,1.37338365,1.43470095
0.6159920000000128,1.37107289,1.43698388
0.6719920000000299,1.3696208,1.43844126
0.7279920000000007,1.36877588,1.4393118
0.783992000000018,1.36834267,1.43978143
0.8399920000000352,1.3681758,1.43998899
0.895992000000006,1.36817118,1.44003436
0.9519920000000232,1.36825707,1.43998674
1.007991999999994,1.36838599,1.43989225
1.0639920000000112,1.36852811,1.4397802
1.1199920000000283,1.36866587,1.4396681
1.1759919999999993,1.36879002,1.4395655
1.2319920000000164,1.3688966,1.43947676
1.2879920000000336,1.36898495,1.43940307
1.3439920000000045,1.36905618,1.43934377
1.3999920000000217,1.36911236,1.43929728
1.4559919999999924,1.36915583,1.43926166
1.5119920000000098,1.36918894,1.43923492
1.567992000000027,1.36921378,1.43921526
1.6239919999999977,1.3692322,1.43920108
1.6799920000000148,1.3692457,1.43919109
1.7359920000000322,1.36925551,1.43918422
1.791992000000003,1.36926256,1.43917965
1.84799200000002,1.36926762,1.43917673
1.903991999999991,1.36927122,1.43917499
1.9599920000000082,1.3692738,1.43917407
1.9999760000000153,1.36927516,1.43917378
0.00557599999999386,1.36926333,1.43918577
0.016775999999997297,1.36924234,1.43920712
0.039176000000004166,1.3693024,1.4391509
0.08397600000001791,1.3703917,1.43810888
0.1399760000000351,1.37418541,1.43447153
0.19597600000000595,1.38073189,1.42813404
0.2519760000000231,1.38955725,1.41943988
0.2575760000000017,1.39056676,1.41843379
0.2687760000000051,1.39261434,1.41638889
0.291176000000012,1.39678584,1.41220068
0.33597600000002575,1.40479644,1.40409975
0.3919759999999966,1.41337994,1.39536895
0.44797600000001375,1.42003451,1.38859214
0.503976000000031,1.42491127,1.38363736
0.5599760000000018,1.42832941,1.38017955
0.615976000000019,1.43062039,1.37787659
0.6719759999999898,1.43207788,1.37642434
0.7279760000000071,1.43294319,1.37557372
0.7839760000000242,1.43340425,1.37513124
0.8399759999999951,1.43360142,1.37495303
0.8959760000000122,1.43363563,1.37493606
0.9519760000000294,1.43357682,1.37500937
1.0000240000000131,1.43348761,1.37510853
1.0056239999999916,1.43348777,1.37510935
1.016823999999995,1.43348519,1.375114
1.039224000000002,1.43338027,1.37522755
1.0840240000000156,1.43223952,1.37642818
1.1400240000000328,1.42847715,1.38035127
1.1960240000000038,1.422015,1.38699672
1.252024000000021,1.41320129,1.39588214
1.2576239999999994,1.41218374,1.39689532
1.2688240000000028,1.41011608,1.3989495
1.2912240000000097,1.40588248,1.40312961
1.3360240000000236,1.39769104,1.41114362
1.3920239999999944,1.38885487,1.41971908
1.4480240000000115,1.38199113,1.42636515
1.5040240000000287,1.37697215,1.43123875
1.5600239999999996,1.37347097,1.43465962
1.6160240000000168,1.37114141,1.43695805
1.672024000000034,1.36967521,1.43842622
1.728024000000005,1.36881979,1.43930409
1.784024000000022,1.36837881,1.43977852
1.8400239999999928,1.36820622,1.4399891
1.89602400000001,1.36819739,1.44003623
1.9520240000000273,1.36828017,1.43998952
1.5999999993054522e-05,1.36838777,1.43991003
0.005616000000017933,1.36838959,1.43991128
0.01681600000002137,1.36839612,1.43991087
0.03921600000002824,1.36851198,1.43980985
0.08401599999999566,1.36971235,1.43867699
0.14001600000001285,1.37363733,1.43493066
0.19601600000003003,1.38030068,1.42849538
0.25201600000000085,1.3892255,1.41971762
0.25761600000002577,1.39024387,1.41870405
0.2688160000000292,1.39230882,1.41664451
0.29121599999998976,1.39651294,1.41242876
0.3360160000000035,1.40458071,1.40427935
0.3920160000000207,1.41322185,1.39549925
0.44801599999999153,1.4199208,1.38868402
0.5040160000000087,1.4248311,1.38369986
0.5600160000000258,1.42827419,1.38021995
0.6160159999999967,1.43058343,1.37790066
0.6720160000000139,1.43205412,1.37643651
0.7280160000000311,1.43292884,1.37557738
0.7840160000000019,1.43339652,1.37512891
0.8400160000000191,1.4335983,1.37494657
0.8960159999999899,1.4336357,1.37492681
0.9520160000000072,1.43357905,1.3749983
1.0000080000000193,1.43349124,1.37509633
1.0056079999999978,1.43349152,1.37509705
1.0168080000000013,1.43348918,1.37510153
1.0392080000000081,1.43338466,1.37521478
1.0840080000000218,1.43224456,1.37641499
1.1400079999999928,1.42848274,1.38033781
1.19600800000001,1.42202095,1.38698322
1.252008000000027,1.41320747,1.39586874
1.2576080000000056,1.41218995,1.39688194
1.268808000000009,1.41012232,1.39893616
1.291208000000016,1.40588879,1.40311636
1.3360080000000298,1.39769746,1.41113058
1.3920080000000006,1.38886143,1.41970632
1.4480080000000177,1.38199779,1.42635265
1.5040080000000349,1.37697888,1.43122648
1.5600080000000058,1.37347777,1.43464755
1.616008000000023,1.37114825,1.43694616
1.672007999999994,1.36968209,1.43841448
1.728008000000011,1.3688267,1.43929247
1.7840080000000282,1.36838574,1.43976701
1.840007999999999,1.36821317,1.43997769
1.8960080000000163,1.36820435,1.44002491
1.9520080000000335,1.36828716,1.43997828
1.9999999999999993,1.36839477,1.43989884
0.005600000000024155,1.36839659,1.4399001
0.01680000000002759,1.36840313,1.4398997
0.039200000000034464,1.368519,1.43979871
0.08400000000000188,1.3697194,1.4386659
0.14000000000001905,1.37364442,1.4349196
0.1959999999999899,1.38030779,1.42848433
0.2520000000000071,1.38923261,1.41970655
0.25760000000003197,1.39025098,1.41869299
0.2688000000000354,1.39231593,1.41663344
0.29119999999999596,1.39652004,1.41241767
0.3360000000000097,1.40458779,1.40426822
0.3920000000000269,1.4132289,1.39548808
0.44799999999999773,1.41992783,1.38867281
0.5040000000000149,1.42483813,1.38368863
0.5600000000000321,1.42828122,1.38020872
0.616000000000003,1.43059048,1.37788944
0.6720000000000201,1.4320612,1.37642533
0.727999999999991,1.43293596,1.37556623
0.7840000000000081,1.43340368,1.37511781
0.8400000000000254,1.4336055,1.37493551
0.8959999999999962,1.43364293,1.37491581
0.9520000000000134,1.43358633,1.37498734
1.0080000000000306,1.43348257,1.37510289
1.0640000000000014,1.43336143,1.37523272
1.1200000000000185,1.43324076,1.37535931
1.1759999999999895,1.43313024,1.37547337
1.2320000000000066,1.43303432,1.37557088
1.2880000000000238,1.43295418,1.37565108
1.3439999999999948,1.43288914,1.37571502
1.400000000000012,1.43283756,1.37576466
1.456000000000029,1.43279745,1.37580226
1.5119999999999998,1.43276675,1.37583009
1.568000000000017,1.4327436,1.37585017
1.6240000000000343,1.43272636,1.37586427
1.680000000000005,1.43271367,1.37587384
1.7360000000000222,1.43270441,1.37588006
1.7919999999999932,1.43269773,1.37588382
1.8480000000000103,1.43269294,1.37588584
1.9040000000000274,1.43268955,1.37588663
1.9599999999999984,1.43268716,1.37588659
1.9999840000000055,1.43268592,1.3758862
0.005584000000030377,1.43269776,1.37587412
0.016784000000033814,1.43271881,1.37585278
0.03918399999999436,1.43266228,1.37591358
0.08398400000000811,1.43161909,1.37700914
0.13998400000002528,1.42797318,1.38080828
0.19598399999999613,1.42161531,1.38734393
0.2519840000000133,1.41289081,1.39613663
0.2575839999999919,1.41188126,1.3971416
0.2687839999999953,1.40982925,1.3991797
0.29118400000000216,1.40562514,1.40332972
0.33598400000001594,1.39748578,1.41129131
0.3919840000000331,1.38870296,1.41981446
0.44798400000000393,1.38188121,1.42642074
0.5039840000000211,1.3768948,1.43126472
0.559983999999992,1.37341854,1.43466399
0.6159840000000092,1.37110784,1.436947
0.6719840000000263,1.36965576,1.43840441
0.7279839999999972,1.36881083,1.43927496
0.7839840000000143,1.36837759,1.43974456
0.8399840000000316,1.36821068,1.4399521
0.8959840000000024,1.36820602,1.43999743
0.9519840000000196,1.36829186,1.43994977
1.0079839999999904,1.36842074,1.43985524
1.0639840000000076,1.36856282,1.43974315
1.1199840000000247,1.36870055,1.43963103
1.1759839999999957,1.36882467,1.4395284
1.2319840000000128,1.36893123,1.43943964
1.28798400000003,1.36901955,1.43936593
1.343984000000001,1.36909076,1.43930663
1.399984000000018,1.36914693,1.43926013
1.4559840000000353,1.36919039,1.4392245
1.511984000000006,1.36922348,1.43919776
1.5679840000000234,1.36924832,1.43917809
1.623983999999994,1.36926674,1.43916392
1.6799840000000112,1.36928024,1.43915393
1.7359840000000284,1.36929004,1.43914706
1.7919839999999994,1.3692971,1.4391425
1.8479840000000165,1.36930216,1.43913959
1.9039840000000336,1.36930577,1.43913786
1.9599840000000046,1.36930835,1.43913695
2.40000000295708e-05,1.36930972,1.43913666
0.005624000000008128,1.36929788,1.43914865
0.016824000000011562,1.3692769,1.43917001
0.03922400000001843,1.36933697,1.43911379
0.08402400000003218,1.37042632,1.43807177
0.14002400000000303,1.37422009,1.43443438
0.1960240000000202,1.38076654,1.42809678
0.2520239999999911,1.38959176,1.41940244
0.25762400000001595,1.39060125,1.41839633
0.2688240000000194,1.39264879,1.41635138
0.29122400000002624,1.39682019,1.41216308
0.33602399999999366,1.40483056,1.40406193
0.39202400000001086,1.41341377,1.39533084
0.448024000000028,1.4200681,1.38855378
0.5040239999999989,1.42494471,1.38359883
0.5600240000000161,1.42836278,1.38014093
0.6160240000000332,1.43065373,1.37783794
0.6720240000000041,1.43211124,1.3763857
0.7280240000000213,1.4329766,1.37553513
0.7840239999999922,1.43343772,1.37509271
0.8400240000000093,1.43363495,1.37491458
0.8960240000000265,1.43366925,1.37489769
0.9520239999999973,1.43361051,1.37497108
1.0080240000000145,1.43350532,1.37508781
1.0640240000000316,1.43338324,1.37521835
1.1200240000000026,1.43326194,1.37534533
1.1760240000000197,1.43315101,1.37545957
1.2320239999999907,1.43305482,1.37555712
1.2880240000000078,1.43297449,1.37563728
1.344024000000025,1.43290933,1.37570112
1.4000239999999957,1.43285767,1.37575063
1.456024000000013,1.43281749,1.3757881
1.5120240000000302,1.43278674,1.37581578
1.568024000000001,1.43276355,1.37583571
1.6240240000000181,1.43274626,1.37584968
1.6800240000000353,1.43273353,1.37585912
1.7360240000000062,1.43272424,1.37586521
1.7920240000000234,1.43271752,1.37586886
1.8480239999999943,1.4327127,1.37587077
1.9040240000000115,1.43270927,1.37587146
1.9600240000000286,1.43270685,1.37587133
7.999999989470377e-06,1.43270559,1.37587087
0.005608000000014349,1.43271742,1.37585878
0.016808000000017784,1.43273847,1.37583743
0.039208000000024654,1.43268192,1.37589818
0.08400799999999208,1.43163872,1.37699366
0.14000800000000926,1.42799279,1.3807927
0.19600800000002644,1.42163496,1.3873283
0.2520079999999973,1.41291054,1.39612099
0.25760800000002215,1.41190099,1.39712596
0.2688080000000256,1.409849,1.39916407
0.2912080000000325,1.40564493,1.4033141
0.3360079999999999,1.39750566,1.41127576
0.39200800000001707,1.38872297,1.41979898
0.44800800000003427,1.38190133,1.4264053
0.5040080000000051,1.37691499,1.4312493
0.5600080000000223,1.37343877,1.43464856
0.6160079999999931,1.37112807,1.43693154
0.6720080000000104,1.36967597,1.43838889
0.7280080000000275,1.36883099,1.43925937
0.7840079999999984,1.3683977,1.43972891
0.8400080000000155,1.36823074,1.43993637
0.8960080000000327,1.36822601,1.43998163
0.9520080000000035,1.3683118,1.4399339
1.0080080000000207,1.36844061,1.43983931
1.0640079999999916,1.36858263,1.43972716
1.1200080000000088,1.3687203,1.43961498
1.176008000000026,1.36884437,1.43951229
1.2320079999999969,1.36895088,1.43942348
1.288008000000014,1.36903915,1.43934973
1.3440080000000312,1.36911032,1.43929037
1.400008000000002,1.36916644,1.43924383
1.4560080000000193,1.36920985,1.43920817
1.51200799999999,1.36924291,1.43918139
1.5680080000000072,1.36926771,1.43916169
1.6240080000000243,1.36928609,1.43914748
1.6800079999999953,1.36929955,1.43913746
1.7360080000000124,1.36930932,1.43913057
1.7920080000000296,1.36931635,1.43912597
1.8480080000000005,1.36932137,1.43912303
1.9040080000000177,1.36932495,1.43912128
1.9600080000000348,1.3693275,1.43912034
1.9999919999999958,1.36932885,1.43912004
0.005592000000020571,1.36931701,1.43913203
0.016792000000024006,1.36929602,1.43915338
0.039192000000030876,1.36935609,1.43909715
0.0839919999999983,1.37044543,1.43805511
0.13999200000001547,1.37423919,1.43441768
0.19599200000003267,1.3807856,1.42808001
0.2519920000000035,1.3896107,1.41938558
0.2575920000000284,1.39062017,1.41837945
0.26879200000003184,1.39266768,1.41633449
0.2911919999999924,1.396839,1.41214614
0.3359920000000061,1.40484921,1.40404488
0.3919920000000233,1.41343223,1.39531365
0.4479919999999942,1.4200864,1.38853645
0.5039920000000113,1.42496289,1.38358141
0.5599920000000285,1.42838087,1.38012345
0.6159919999999993,1.43067178,1.37782043
0.6719920000000166,1.43212927,1.37636818
0.7279920000000337,1.43299462,1.37551761
0.7839920000000046,1.43345575,1.3750752
0.8399920000000217,1.43365299,1.37489708
0.8959919999999926,1.4336873,1.37488021
0.9519920000000098,1.43362858,1.37495363
1.0079920000000269,1.4335234,1.37507037
1.0639919999999978,1.43340133,1.37520093
1.119992000000015,1.43328005,1.37532793
1.1759920000000321,1.43316912,1.37544218
1.231992000000003,1.43307294,1.37553974
1.2879920000000202,1.43299262,1.37561991
1.343991999999991,1.43292746,1.37568375
1.3999920000000083,1.4328758,1.37573327
1.4559920000000255,1.43283562,1.37577073
1.5119919999999962,1.43280487,1.37579842
1.5679920000000134,1.43278167,1.37581835
1.6239920000000307,1.43276439,1.37583232
1.6799920000000015,1.43275165,1.37584176
1.7359920000000186,1.43274235,1.37584785
1.7919919999999896,1.43273563,1.37585149
1.8479920000000067,1.4327308,1.3758534
1.9039920000000239,1.43272737,1.37585409
1.9599919999999948,1.43272494,1.37585395
0.015992000000011924,1.43272324,1.37585325
0.0719920000000291,1.43272206,1.37585221
0.12799199999999997,1.43272125,1.37585095
0.18399200000001714,1.43272071,1.37584958
0.23999200000003432,1.43272036,1.37584815
0.2959920000000052,1.43272015,1.37584671
0.35199200000002234,1.43272004,1.37584528
0.4079919999999932,1.43272001,1.37584389
0.4639920000000104,1.43272005,1.37584253
0.5199920000000275,1.43272012,1.37584121
0.5759919999999984,1.43272024,1.37583993
0.6319920000000155,1.43272039,1.37583869
0.6879920000000328,1.43272057,1.37583749
0.7439920000000037,1.43272077,1.37583633
0.7999920000000208,1.43272099,1.3758352
