time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
1.568571e-09,1.43575851,1.37914193,1.32536293,1.37536293,0.05661658000000003,-0.050000000000000044
1.569571e-09,1.43588077,1.37900699,1.32536293,1.37536293,0.056873780000000096,-0.050000000000000044
1.570571e-09,1.43594932,1.3789302,1.32536293,1.37536293,0.05701911999999987,-0.050000000000000044
1.571429e-09,1.43598264,1.37889211,1.32536293,1.37536293,0.05709052999999997,-0.050000000000000044
1.571529e-09,1.43600354,1.37887103,1.32647404,1.37425182,0.05713250999999997,-0.0477777800000001
1.571729e-09,1.4360424,1.37883349,1.32869626,1.3720296,0.057208909999999946,-0.04333334
1.572129e-09,1.43599572,1.37890561,1.33314071,1.36758515,0.05709011000000008,-0.03444444000000013
1.572929e-09,1.43475693,1.38034895,1.3420296,1.35869626,0.05440798000000013,-0.016666660000000055
1.573929e-09,1.43041751,1.38518558,1.35314071,1.34758515,0.04523193000000014,0.005555559999999904
1.574929e-09,1.42296969,1.39314286,1.36425182,1.33647404,0.02982682999999997,0.027777780000000085
1.575929e-09,1.41292765,1.40335359,1.37536293,1.32536293,0.00957406000000005,0.050000000000000044
1.576029e-09,1.41177222,1.404494,1.37536293,1.32536293,0.007278220000000113,0.050000000000000044
1.576229e-09,1.40942838,1.40679561,1.37536293,1.32536293,0.002632769999999951,0.050000000000000044
1.576629e-09,1.40467526,1.41140134,1.37536293,1.32536293,-0.006726079999999968,0.050000000000000044
1.577429e-09,1.39575889,1.4198784,1.37536293,1.32536293,-0.02411951000000001,0.050000000000000044
1.578429e-09,1.38669435,1.42833476,1.37536293,1.32536293,-0.04164041000000007,0.050000000000000044
1.579429e-09,1.38018177,1.43433507,1.37536293,1.32536293,-0.05415329999999985,0.050000000000000044
1.580429e-09,1.37578264,1.43835774,1.37536293,1.32536293,-0.0625751000000001,0.050000000000000044
1.581429e-09,1.37292349,1.44095842,1.37536293,1.32536293,-0.06803493000000005,0.050000000000000044
1.582429e-09,1.37111859,1.44259525,1.37536293,1.32536293,-0.07147666000000008,0.050000000000000044
1.583429e-09,1.37000617,1.44360332,1.37536293,1.32536293,-0.07359715000000011,0.050000000000000044
1.584429e-09,1.36933536,1.44421319,1.37536293,1.32536293,-0.07487782999999992,0.050000000000000044
1.585429e-09,1.36893942,1.44457673,1.37536293,1.32536293,-0.07563731000000007,0.050000000000000044
1.586429e-09,1.36871124,1.44479087,1.37536293,1.32536293,-0.07607962999999995,0.050000000000000044
1.587429e-09,1.36858356,1.4449159,1.37536293,1.32536293,-0.07633234,0.050000000000000044
1.588429e-09,1.36851513,1.44498855,1.37536293,1.32536293,-0.0764734199999999,0.050000000000000044
1.589286e-09,1.36848462,1.44502591,1.37536293,1.32536293,-0.07654128999999998,0.050000000000000044
1.589386e-09,1.36846449,1.44504743,1.37425182,1.32647404,-0.07658293999999999,0.0477777800000001
1.589586e-09,1.36842878,1.44508779,1.3720296,1.32869626,-0.0766590100000002,0.04333334
1.589986e-09,1.36850416,1.44504677,1.36758515,1.33314071,-0.07654260999999996,0.03444444000000013
1.590786e-09,1.36996081,1.44384275,1.35869626,1.3420296,-0.07388193999999992,0.016666660000000055
1.591786e-09,1.37485209,1.43960594,1.34758515,1.35314071,-0.06475385,-0.005555559999999904
1.592786e-09,1.38292771,1.43232215,1.33647404,1.36425182,-0.04939444000000015,-0.027777780000000085
1.593786e-09,1.3933248,1.4224832,1.32536293,1.37536293,-0.02915840000000003,-0.050000000000000044
