freq_Hz,gain_dB,gd_ps
56974426.7,-2.8225988569491296,29.672998290223553
57634416.6,-2.821621788723853,28.799908209814433
58302051.7,-2.8206626657153433,27.9381687451812
58977420.7,-2.8197211935807065,27.088373468531817
59660613.2,-2.8187970301488017,26.249330172099167
60351719.7,-2.817889809468539,25.422158557683016
61050832.0,-2.816999237921255,24.606834260857095
61758042.8,-2.816124950031593,23.802719491328983
62473445.9,-2.8152666526290107,23.010355459212146
63197136.2,-2.8144239806884936,22.229641780196783
63929209.8,-2.813596665480587,21.460534191729202
64669763.6,-2.8127843664145873,20.702958028913898
65418896.0,-2.811986767118277,19.956838444055055
66176706.3,-2.811203551410567,19.22208526779553
66943295.0,-2.8104344273047306,18.49914178439917
67718763.9,-2.809679078979835,17.78739337426571
68503215.8,-2.8089371907906955,17.086735474089494
69296754.8,-2.808208495267705,16.397599168371766
70099486.0,-2.807492701090939,15.719861066805551
70911516.1,-2.806789469097339,15.053407024448484
71732952.8,-2.8060985562749403,14.398138732592065
72563904.9,-2.805419671752323,13.753448625461717
73404482.7,-2.8047525008064724,13.119232728704372
74254797.8,-2.8040968008320006,12.496328007274855
75114962.9,-2.8034522573746616,11.884595214091776
75985092.1,-2.8028186280795104,11.282997009027516
76865300.9,-2.8021956227321083,10.691864126419546
77755706.0,-2.8015829992088466,10.111529302303005
78656425.5,-2.8009804435445935,9.540971562444428
79567578.9,-2.800387737819969,8.980937347269984
80489287.0,-2.7998046162504164,8.430896777955343
81421672.2,-2.7992308131547987,7.890677122300884
82364858.2,-2.7986660629524835,7.360615386128957
83318969.9,-2.798110148109566,6.840135703237762
84284134.1,-2.797562779256001,6.329537317238554
85260478.7,-2.797023739034812,5.827869120245849
86248133.2,-2.79649276222706,5.335800865763842
87247228.7,-2.7959696316386284,4.853233755763687
88257897.7,-2.795454106182022,4.379612889856033
89280274.2,-2.794945944847214,3.9152125888723335
90314493.9,-2.7944449066995696,3.4595158411334093
91360694.0,-2.793950750877806,3.0124036974319006
92419013.2,-2.79346326055376,2.574124215628046
93489592.0,-2.7929822189634863,2.144180370155635
94572572.3,-2.792507385446573,1.7224442227495644
95668097.8,-2.792038567324306,1.3095296754673125
96776313.8,-2.7915755001027502,0.904583405586126
97897367.4,-2.7911179912217383,0.5074787538341827
99031407.2,-2.7906658002645357,0.11811301863129808
100178584.0,-2.7902187347799328,-0.2633037136699335
101339049.0,-2.7897765784140383,-0.6368680396597289
102512957.0,-2.789339114865501,-1.0033994543971945
103700464.0,-2.7889061518334435,-1.362329567566852
104901727.0,-2.788477449166575,-1.7137704489862224
106116905.0,-2.788052814660997,-2.0581726041926705
107346159.0,-2.787632032210618,-2.3956449200391896
108589654.0,-2.7872149097009635,-2.7262926480457117
109847553.0,-2.7868012311158594,-3.049911102409366
111120023.0,-2.7863908283689005,-3.366917433489436
112407234.0,-2.785983437644957,-3.6771234610846975
113709355.0,-2.785578914881446,-3.981220046495695
115026561.0,-2.785177044228973,-4.279042048870308
116359024.0,-2.784777609880633,-4.570057057655669
117706923.0,-2.784380443944643,-4.8555647579031715
119070437.0,-2.7839853306906512,-5.13479057432556
120449744.0,-2.7835920544290915,-5.407823034518377
121845030.0,-2.7832004473774994,-5.67561835971972
123256479.0,-2.782810317852335,-5.937426941414909
124684278.0,-2.78242145027406,-6.1933321840001145
126128616.0,-2.7820336530325287,-6.443984747030487
127589686.0,-2.7816467345522335,-6.68947184403583
129067681.0,-2.781260503292107,-6.929345991321757
130562797.0,-2.7808747677453334,-7.163946435853918
132075232.0,-2.7804893125132897,-7.393644948704376
133605187.0,-2.7801039700853614,-7.618237853971757
135152865.0,-2.779718549056861,-7.8380808870709435
136718471.0,-2.779332834134341,-8.052991589799436
138302213.0,-2.7789466100626035,-8.262801554907846
139904301.0,-2.7785597333866607,-8.468328062199422
141524948.0,-2.7781719649990237,-8.669178184074891
143164368.0,-2.777783113672097,-8.865390326913907
144822780.0,-2.7773930121303,-9.057551393334055
146500402.0,-2.777001421379639,-9.245001195691852
148197458.0,-2.7766081503004116,-9.428286066664857
149914172.0,-2.776213031722591,-9.607702143556276
151650773.0,-2.775815826768533,-9.782862546449731
153407490.0,-2.775416344429626,-9.95383058780225
155184557.0,-2.775014369823258,-10.120897112284606
156982210.0,-2.774609712018391,-10.284343776404151
158800687.0,-2.774202180121976,-10.444019411302524
160640229.0,-2.77379153546458,-10.59954565482666
162501080.0,-2.7733775633314677,-10.751839902897801
164383487.0,-2.772960072957749,-10.900544766983927
166287700.0,-2.7725388497153287,-11.045285739302459
168213971.0,-2.77211367902244,-11.186956154427346
170162556.0,-2.7716843224428804,-11.325404091943772
172133713.0,-2.771250565493971,-11.460271779428497
174127704.0,-2.770812217641698,-11.591812228296313
176144794.0,-2.7703690167034587,-11.720091818798759
178185249.0,-2.7699207483517485,-11.845536132078744
180249341.0,-2.7694671744164183,-11.96781620981513
182337343.0,-2.7690080806809103,-12.08696438046295
