freq_Hz,gain_dB,gd_ps
4171000.24,-8.536152614511154,-402.9824059905625
4219316.97,-8.535473785285717,-400.66188084374227
4268193.4,-8.534781643885829,-398.297429739724
4317636.01,-8.534076007884995,-395.89779782273774
4367651.36,-8.533356648579462,-393.4636545105451
4418246.08,-8.532623383801571,-390.9878011886116
4469426.9,-8.531875985120468,-388.4630319020156
4521200.59,-8.531114270640177,-385.89791860808947
4573574.03,-8.530338012216085,-383.3010173839922
4626554.16,-8.529547028237129,-380.6579651360829
4680148.0,-8.528741044483919,-377.969240081376
4734362.68,-8.527919926027373,-375.236203309491
4789205.38,-8.527083445337096,-372.4666337448577
4844683.38,-8.526231375051864,-369.654660093052
4900804.03,-8.525363487983642,-366.7935177727741
4957574.78,-8.52447964982564,-363.8916707759962
5015003.16,-8.523579633719715,-360.9498453546964
5073096.78,-8.522663166650005,-357.96902649892513
5131863.37,-8.521730114821287,-354.93650942513426
5191310.7,-8.520780251926928,-351.86032115963303
5251446.67,-8.519813398184255,-348.7479608561039
5312279.25,-8.51882937399086,-345.5874655895589
5373816.52,-8.517827907295114,-342.37987288811416
5436066.63,-8.51680886520935,-339.1330409093554
5499037.84,-8.515772022404738,-335.8414573136336
5562738.51,-8.514717246369827,-332.5125116214629
5627177.09,-8.513644312181206,-329.13539282014773
5692362.12,-8.512553041429493,-325.7109248228708
5758302.25,-8.511443255912015,-322.25266728711176
5825006.23,-8.510314823912982,-318.74408418452896
5892482.91,-8.509167521365724,-315.192198457988
5960741.24,-8.50800117070998,-311.61024327315425
6029790.26,-8.506815687123003,-307.9763090534679
6099639.15,-8.505610893453678,-304.2973363377708
6170297.17,-8.504386566534443,-300.5920780111516
6241773.68,-8.503142668409584,-296.83925190113087
6314078.18,-8.501879022584998,-293.040340398799
6387220.25,-8.500595452805582,-289.20272794204885
6461209.6,-8.499291875494743,-285.3328160950346
6536056.03,-8.497968161055828,-281.42705741092846
6611769.49,-8.496624226316912,-277.4761856753951
6688360.0,-8.495259942104873,-273.4924920475832
6765837.74,-8.493875179473061,-269.472235660268
6844212.98,-8.492469948248731,-265.41195798221105
6923496.11,-8.491044073705076,-261.32333505892893
7003697.66,-8.489597519878204,-257.2031496962341
7084828.26,-8.48813025097905,-253.0430093870767
7166898.67,-8.486642185243724,-248.8544498219198
7249919.79,-8.485133287259375,-244.63915297780372
7333902.62,-8.483603521791158,-240.38934058293754
7418858.3,-8.482052899909178,-236.11133960497793
7504798.11,-8.480481340594263,-231.81159989065122
7591733.44,-8.478888901368855,-227.48264909613823
7679675.82,-8.47727559376743,-223.12624498717577
7768636.93,-8.475641383378502,-218.74865921169865
7858628.56,-8.47398637422146,-214.35161122329643
7949662.65,-8.472310578241949,-209.9325379125527
8041751.28,-8.470614053595654,-205.48892880171377
8134906.65,-8.468896904602468,-201.03527796324272
8229141.14,-8.46715918960488,-196.56513547672137
8324467.24,-8.465400967049893,-192.07579522858433
8420897.59,-8.46362243357273,-187.57355204201144
8518444.98,-8.46182360172077,-183.06391032884673
8617122.36,-8.460004714224388,-178.54497272681795
8716942.82,-8.458165921757073,-174.01411599436926
8817919.59,-8.456307283028362,-169.48138580080055
8920066.08,-8.454429086737516,-164.94052378473583
9023395.83,-8.452531483564146,-160.40099357382064
9127922.54,-8.450614670151946,-155.86088549331194
9233660.09,-8.44867888905419,-151.31791202909167
9340622.5,-8.446724382738894,-146.78142992383542
9448823.96,-8.444751347655245,-142.24940957140512
9558278.82,-8.442760163870792,-137.72699697986428
9669001.6,-8.440750981689181,-133.2124463300289
9781006.99,-8.43872422677285,-128.70363575735576
9894309.85,-8.436680095072205,-124.21291040960315
10008925.2,-8.434619011838603,-119.73831534743435
10124868.3,-8.432541218570789,-115.28120924684859
10242154.4,-8.43044714005111,-110.83992754199134
10360799.2,-8.428337154909558,-106.42238589212701
10480818.3,-8.42621159567224,-102.03034674200235
10602227.8,-8.42407084044966,-97.6583203478429
10725043.6,-8.421915404489951,-93.31445895665018
10849282.2,-8.419745619425928,-89.00307977168954
10974959.9,-8.417561953991497,-84.72242763227403
11102093.5,-8.41536483074939,-80.47357761040803
11230699.7,-8.4131547634274,-76.26095852945282
11360795.8,-8.41093221954518,-72.08553593708807
11492398.9,-8.408697666204123,-67.95164043473451
11625526.4,-8.406451570081082,-63.857120298455264
11760196.1,-8.404194488851353,-59.80302825870188
11896425.9,-8.401926979658446,-55.7961388936686
12034233.7,-8.399649507726398,-51.8374101188447
12173637.8,-8.397362629188178,-47.9246776456183
12314656.8,-8.395066899627095,-44.06434837106309
12457309.4,-8.392762874071334,-40.25440091648375
12601614.5,-8.39045115263111,-36.49813563352739
12747591.1,-8.388132289172898,-32.79630307681801
12895258.8,-8.385806836993675,-29.151901630545282
13044637.0,-8.383475440028107,-25.565626945081085
13195745.7,-8.381138695942292,-22.037633786897413
13348604.8,-8.37879715619148,-18.571085250822712
13503234.6,-8.376451508353494,-15.166027118564267
13659655.6,-8.374102257046589,-11.827915252155119
13817888.6,-8.371750134070265,-8.551738025097016
13977954.5,-8.369395642777857,-5.33761419670312
14139874.7,-8.367039513577408,-2.1930331645304184
