time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
7.912857e-10,1.37543572,1.3214952,1.37069,1.42069,0.05394052000000005,-0.050000000000000044
7.922857e-10,1.37543571,1.3214952,1.37069,1.42069,0.05394051000000011,-0.050000000000000044
7.932857e-10,1.3754357,1.3214952,1.37069,1.42069,0.05394049999999995,-0.050000000000000044
7.942857e-10,1.3754357,1.32149519,1.37069,1.42069,0.053940509999999886,-0.050000000000000044
7.952857e-10,1.37543569,1.32149519,1.37069,1.42069,0.05394049999999995,-0.050000000000000044
7.962857e-10,1.37543568,1.32149519,1.37069,1.42069,0.05394049000000001,-0.050000000000000044
7.972857e-10,1.37543567,1.32149519,1.37069,1.42069,0.05394048000000007,-0.050000000000000044
7.982857e-10,1.37543566,1.32149518,1.37069,1.42069,0.053940479999999846,-0.050000000000000044
7.992857e-10,1.37543565,1.32149518,1.37069,1.42069,0.05394046999999991,-0.050000000000000044
8.002857e-10,1.37543564,1.32149518,1.37069,1.42069,0.05394045999999997,-0.050000000000000044
8.012857e-10,1.37543564,1.32149518,1.37069,1.42069,0.05394045999999997,-0.050000000000000044
8.022857e-10,1.37543563,1.32149517,1.37069,1.42069,0.05394045999999997,-0.050000000000000044
8.032857e-10,1.37543562,1.32149517,1.37069,1.42069,0.05394045000000003,-0.050000000000000044
8.042857e-10,1.37543561,1.32149517,1.37069,1.42069,0.05394044000000009,-0.050000000000000044
8.052857e-10,1.3754356,1.32149516,1.37069,1.42069,0.05394044000000009,-0.050000000000000044
8.062857e-10,1.37543559,1.32149516,1.37069,1.42069,0.05394042999999993,-0.050000000000000044
8.072857e-10,1.37543558,1.32149515,1.37069,1.42069,0.05394042999999993,-0.050000000000000044
8.082857e-10,1.37543557,1.32149515,1.37069,1.42069,0.05394041999999999,-0.050000000000000044
8.092857e-10,1.37543557,1.32149515,1.37069,1.42069,0.05394041999999999,-0.050000000000000044
8.102857e-10,1.37543556,1.32149514,1.37069,1.42069,0.05394041999999999,-0.050000000000000044
8.112857e-10,1.37543555,1.32149514,1.37069,1.42069,0.05394041000000005,-0.050000000000000044
8.122857e-10,1.37543554,1.32149513,1.37069,1.42069,0.05394041000000005,-0.050000000000000044
8.132857e-10,1.37543553,1.32149513,1.37069,1.42069,0.05394040000000011,-0.050000000000000044
8.142857e-10,1.37543552,1.32149513,1.37069,1.42069,0.05394038999999995,-0.050000000000000044
8.152857e-10,1.37543552,1.32149512,1.37069,1.42069,0.05394039999999989,-0.050000000000000044
8.162857e-10,1.37543551,1.32149512,1.37069,1.42069,0.05394038999999995,-0.050000000000000044
8.172857e-10,1.3754355,1.32149511,1.37069,1.42069,0.05394038999999995,-0.050000000000000044
8.182857e-10,1.37543549,1.32149511,1.37069,1.42069,0.05394038000000001,-0.050000000000000044
8.192857e-10,1.37543548,1.3214951,1.37069,1.42069,0.05394038000000001,-0.050000000000000044
8.202857e-10,1.37543547,1.3214951,1.37069,1.42069,0.05394037000000007,-0.050000000000000044
8.212857e-10,1.37543546,1.32149509,1.37069,1.42069,0.05394037000000007,-0.050000000000000044
8.222857e-10,1.37543546,1.32149509,1.37069,1.42069,0.05394037000000007,-0.050000000000000044
8.232857e-10,1.37543545,1.32149508,1.37069,1.42069,0.05394036999999985,-0.050000000000000044
8.242857e-10,1.37543544,1.32149508,1.37069,1.42069,0.05394035999999991,-0.050000000000000044
8.252857e-10,1.37543543,1.32149507,1.37069,1.42069,0.05394035999999991,-0.050000000000000044
8.262857e-10,1.37543542,1.32149507,1.37069,1.42069,0.05394034999999997,-0.050000000000000044
8.272857e-10,1.37543541,1.32149506,1.37069,1.42069,0.05394034999999997,-0.050000000000000044
8.282857e-10,1.37543541,1.32149506,1.37069,1.42069,0.05394034999999997,-0.050000000000000044
8.292857e-10,1.3754354,1.32149505,1.37069,1.42069,0.05394034999999997,-0.050000000000000044
8.302857e-10,1.37543539,1.32149505,1.37069,1.42069,0.05394034000000003,-0.050000000000000044
8.312857e-10,1.37543538,1.32149504,1.37069,1.42069,0.05394034000000003,-0.050000000000000044
8.322857e-10,1.37543537,1.32149503,1.37069,1.42069,0.05394034000000003,-0.050000000000000044
8.332857e-10,1.37543536,1.32149503,1.37069,1.42069,0.05394033000000009,-0.050000000000000044
8.342857e-10,1.37543536,1.32149502,1.37069,1.42069,0.05394034000000003,-0.050000000000000044
8.352857e-10,1.37543535,1.32149502,1.37069,1.42069,0.05394033000000009,-0.050000000000000044
8.362857e-10,1.37543534,1.32149501,1.37069,1.42069,0.05394032999999987,-0.050000000000000044
8.372857e-10,1.37543533,1.32149501,1.37069,1.42069,0.05394031999999993,-0.050000000000000044
8.382857e-10,1.37543532,1.321495,1.37069,1.42069,0.05394031999999993,-0.050000000000000044
8.392857e-10,1.37543532,1.32149499,1.37069,1.42069,0.05394033000000009,-0.050000000000000044
8.402857e-10,1.37543531,1.32149499,1.37069,1.42069,0.05394032000000015,-0.050000000000000044
8.412857e-10,1.3754353,1.32149498,1.37069,1.42069,0.05394031999999993,-0.050000000000000044
8.422857e-10,1.37543529,1.32149498,1.37069,1.42069,0.05394030999999999,-0.050000000000000044
8.432857e-10,1.37543528,1.32149497,1.37069,1.42069,0.05394030999999999,-0.050000000000000044
8.442857e-10,1.37543528,1.32149496,1.37069,1.42069,0.05394031999999993,-0.050000000000000044
8.452857e-10,1.37543527,1.32149496,1.37069,1.42069,0.05394030999999999,-0.050000000000000044
8.462857e-10,1.37543526,1.32149495,1.37069,1.42069,0.05394030999999999,-0.050000000000000044
8.472857e-10,1.37543525,1.32149495,1.37069,1.42069,0.05394030000000005,-0.050000000000000044
8.482857e-10,1.37543524,1.32149494,1.37069,1.42069,0.05394030000000005,-0.050000000000000044
8.492857e-10,1.37543524,1.32149493,1.37069,1.42069,0.05394030999999999,-0.050000000000000044
