time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
1.089429e-09,1.37759012,1.32502119,1.32536293,1.37536293,0.05256893000000007,-0.050000000000000044
1.090429e-09,1.37784063,1.32474816,1.32536293,1.37536293,0.05309246999999995,-0.050000000000000044
1.091429e-09,1.3780298,1.32454261,1.32536293,1.37536293,0.05348719000000002,-0.050000000000000044
1.092429e-09,1.37817254,1.32438822,1.32536293,1.37536293,0.05378432000000011,-0.050000000000000044
1.093429e-09,1.37828026,1.32427249,1.32536293,1.37536293,0.0540077699999999,-0.050000000000000044
1.094429e-09,1.37836151,1.32418598,1.32536293,1.37536293,0.05417552999999997,-0.050000000000000044
1.095429e-09,1.37842281,1.3241215,1.32536293,1.37536293,0.05430131000000005,-0.050000000000000044
1.096429e-09,1.37846905,1.32407363,1.32536293,1.37536293,0.05439542000000008,-0.050000000000000044
1.097429e-09,1.37850394,1.32403823,1.32536293,1.37536293,0.05446571000000011,-0.050000000000000044
1.098429e-09,1.37853027,1.32401221,1.32536293,1.37536293,0.054518059999999924,-0.050000000000000044
1.099429e-09,1.37855017,1.32399319,1.32536293,1.37536293,0.05455698000000009,-0.050000000000000044
1.100429e-09,1.37856522,1.32397941,1.32536293,1.37536293,0.05458581000000007,-0.050000000000000044
1.101429e-09,1.37857662,1.32396952,1.32536293,1.37536293,0.05460710000000013,-0.050000000000000044
1.102429e-09,1.37858527,1.32396252,1.32536293,1.37536293,0.05462275000000005,-0.050000000000000044
1.103429e-09,1.37859186,1.32395764,1.32536293,1.37536293,0.05463422000000007,-0.050000000000000044
1.104429e-09,1.37859688,1.32395432,1.32536293,1.37536293,0.05464256000000001,-0.050000000000000044
1.105429e-09,1.37860074,1.32395212,1.32536293,1.37536293,0.05464862000000004,-0.050000000000000044
1.106429e-09,1.3786037,1.32395075,1.32536293,1.37536293,0.05465294999999992,-0.050000000000000044
1.107429e-09,1.378606,1.32394995,1.32536293,1.37536293,0.054656049999999956,-0.050000000000000044
1.108429e-09,1.37860779,1.32394955,1.32536293,1.37536293,0.05465823999999997,-0.050000000000000044
1.109429e-09,1.3786092,1.32394943,1.32536293,1.37536293,0.054659769999999996,-0.050000000000000044
1.110429e-09,1.3786103,1.32394949,1.32536293,1.37536293,0.054660810000000115,-0.050000000000000044
1.111429e-09,1.37861119,1.32394965,1.32536293,1.37536293,0.0546615399999999,-0.050000000000000044
1.112429e-09,1.3786119,1.32394988,1.32536293,1.37536293,0.05466201999999987,-0.050000000000000044
1.113429e-09,1.37861247,1.32395013,1.32536293,1.37536293,0.05466233999999992,-0.050000000000000044
1.114429e-09,1.37861294,1.32395039,1.32536293,1.37536293,0.054662549999999976,-0.050000000000000044
1.115429e-09,1.37861332,1.32395063,1.32536293,1.37536293,0.054662690000000014,-0.050000000000000044
1.116429e-09,1.37861363,1.32395084,1.32536293,1.37536293,0.05466279000000007,-0.050000000000000044
1.117429e-09,1.3786139,1.32395101,1.32536293,1.37536293,0.05466288999999991,-0.050000000000000044
1.118429e-09,1.37861411,1.32395115,1.32536293,1.37536293,0.05466295999999993,-0.050000000000000044
1.119429e-09,1.37861429,1.32395125,1.32536293,1.37536293,0.05466304000000011,-0.050000000000000044
1.120429e-09,1.37861443,1.32395131,1.32536293,1.37536293,0.054663120000000065,-0.050000000000000044
1.121429e-09,1.37861455,1.32395132,1.32536293,1.37536293,0.05466323000000006,-0.050000000000000044
1.122429e-09,1.37861465,1.3239513,1.32536293,1.37536293,0.05466335,-0.050000000000000044
1.123429e-09,1.37861472,1.32395123,1.32536293,1.37536293,0.05466349000000004,-0.050000000000000044
1.124429e-09,1.37861478,1.32395113,1.32536293,1.37536293,0.05466364999999995,-0.050000000000000044
1.125e-09,1.37861481,1.32395106,1.32536293,1.37536293,0.05466375000000001,-0.050000000000000044
1.1251e-09,1.37863352,1.32393297,1.32647404,1.37425182,0.05470054999999996,-0.0477777800000001
1.1253e-09,1.37867226,1.32389861,1.32869626,1.3720296,0.05477365000000001,-0.04333334
1.1257e-09,1.37868241,1.32393622,1.33314071,1.36758515,0.05474618999999992,-0.03444444000000013
1.1265e-09,1.37799455,1.32497307,1.3420296,1.35869626,0.053021479999999954,-0.016666660000000055
1.1275e-09,1.3752968,1.3285105,1.35314071,1.34758515,0.04678630000000017,0.005555559999999904
1.1285e-09,1.3703246,1.3343733,1.36425182,1.33647404,0.03595130000000002,0.027777780000000085
1.1295e-09,1.36315122,1.3419169,1.37536293,1.32536293,0.02123432000000003,0.050000000000000044
1.1296e-09,1.36229081,1.34276372,1.37536293,1.32536293,0.01952708999999997,0.050000000000000044
1.1298e-09,1.36053331,1.3444744,1.37536293,1.32536293,0.01605891000000015,0.050000000000000044
1.1302e-09,1.35690234,1.34791129,1.37536293,1.32536293,0.00899104999999989,0.050000000000000044
1.131e-09,1.34983071,1.35436123,1.37536293,1.32536293,-0.004530520000000093,0.050000000000000044
1.132e-09,1.3421464,1.36114459,1.37536293,1.32536293,-0.018998190000000026,0.050000000000000044
1.133e-09,1.33609136,1.3664073,1.37536293,1.32536293,-0.030315940000000152,0.050000000000000044
1.134e-09,1.33152044,1.37037806,1.37536293,1.32536293,-0.038857619999999926,0.050000000000000044
1.135e-09,1.32810805,1.37336587,1.37536293,1.32536293,-0.045257820000000004,0.050000000000000044
1.136e-09,1.32554543,1.37563426,1.37536293,1.32536293,-0.05008882999999997,0.050000000000000044
1.137e-09,1.32360846,1.37736854,1.37536293,1.32536293,-0.05376007999999999,0.050000000000000044
1.138e-09,1.32214618,1.37869533,1.37536293,1.32536293,-0.05654914999999994,0.050000000000000044
1.139e-09,1.32104935,1.37970843,1.37536293,1.32536293,-0.058659079999999975,0.050000000000000044
1.14e-09,1.32023238,1.38048161,1.37536293,1.32536293,-0.06024922999999993,0.050000000000000044
1.141e-09,1.31962733,1.38107285,1.37536293,1.32536293,-0.06144551999999992,0.050000000000000044
1.142e-09,1.31918193,1.38152637,1.37536293,1.32536293,-0.062344439999999945,0.050000000000000044
1.143e-09,1.31885677,1.38187544,1.37536293,1.32536293,-0.06301866999999994,0.050000000000000044
1.144e-09,1.31862227,1.38214502,1.37536293,1.32536293,-0.06352274999999996,0.050000000000000044
1.145e-09,1.31845596,1.38235414,1.37536293,1.32536293,-0.0638981799999998,0.050000000000000044
1.146e-09,1.31834079,1.38251721,1.37536293,1.32536293,-0.06417642000000012,0.050000000000000044
1.147e-09,1.31826372,1.38264524,1.37536293,1.32536293,-0.06438151999999997,0.050000000000000044
1.148e-09,1.31821495,1.38274653,1.37536293,1.32536293,-0.06453157999999992,0.050000000000000044
1.149e-09,1.31818702,1.38282744,1.37536293,1.32536293,-0.06464041999999992,0.050000000000000044
1.15e-09,1.31817438,1.38289269,1.37536293,1.32536293,-0.06471830999999995,0.050000000000000044
1.151e-09,1.31817277,1.38294595,1.37536293,1.32536293,-0.06477317999999999,0.050000000000000044
1.152e-09,1.31817908,1.38298995,1.37536293,1.32536293,-0.06481087000000008,0.050000000000000044
1.153e-09,1.31819091,1.38302679,1.37536293,1.32536293,-0.06483587999999996,0.050000000000000044
1.154e-09,1.31820653,1.38305803,1.37536293,1.32536293,-0.06485149999999984,0.050000000000000044
1.155e-09,1.31822461,1.38308491,1.37536293,1.32536293,-0.06486030000000009,0.050000000000000044
1.156e-09,1.3182442,1.38310833,1.37536293,1.32536293,-0.06486412999999991,0.050000000000000044
1.157e-09,1.31826458,1.383129,1.37536293,1.32536293,-0.06486442000000014,0.050000000000000044
1.158e-09,1.31828527,1.38314743,1.37536293,1.32536293,-0.06486215999999989,0.050000000000000044
1.159e-09,1.31830588,1.38316407,1.37536293,1.32536293,-0.06485819000000004,0.050000000000000044
1.16e-09,1.31832617,1.38317921,1.37536293,1.32536293,-0.06485304000000003,0.050000000000000044
1.161e-09,1.31834595,1.38319311,1.37536293,1.32536293,-0.06484715999999979,0.050000000000000044
1.162e-09,1.31836513,1.38320595,1.37536293,1.32536293,-0.06484081999999991,0.050000000000000044
1.163e-09,1.31838361,1.3832179,1.37536293,1.32536293,-0.06483429000000007,0.050000000000000044
1.164e-09,1.31840137,1.38322905,1.37536293,1.32536293,-0.06482768000000005,0.050000000000000044
1.165e-09,1.31841839,1.38323953,1.37536293,1.32536293,-0.06482114000000005,0.050000000000000044
1.166e-09,1.31843467,1.38324938,1.37536293,1.32536293,-0.06481471000000005,0.050000000000000044
1.167e-09,1.31845022,1.3832587,1.37536293,1.32536293,-0.06480848000000017,0.050000000000000044
1.168e-09,1.31846507,1.38326751,1.37536293,1.32536293,-0.06480244000000002,0.050000000000000044
1.169e-09,1.31847923,1.38327588,1.37536293,1.32536293,-0.06479665000000012,0.050000000000000044
1.17e-09,1.31849275,1.38328383,1.37536293,1.32536293,-0.06479108,0.050000000000000044
1.171e-09,1.31850564,1.3832914,1.37536293,1.32536293,-0.06478576000000014,0.050000000000000044
1.172e-09,1.31851794,1.38329862,1.37536293,1.32536293,-0.06478067999999992,0.050000000000000044
1.173e-09,1.31852967,1.38330552,1.37536293,1.32536293,-0.06477584999999997,0.050000000000000044
1.174e-09,1.31854088,1.3833121,1.37536293,1.32536293,-0.06477121999999991,0.050000000000000044
1.175e-09,1.31855158,1.38331841,1.37536293,1.32536293,-0.06476682999999994,0.050000000000000044
1.176e-09,1.31856182,1.38332444,1.37536293,1.32536293,-0.06476261999999999,0.050000000000000044
1.177e-09,1.31857161,1.38333023,1.37536293,1.32536293,-0.0647586200000001,0.050000000000000044
1.178e-09,1.31858097,1.38333577,1.37536293,1.32536293,-0.0647548,0.050000000000000044
1.179e-09,1.31858994,1.3833411,1.37536293,1.32536293,-0.06475115999999992,0.050000000000000044
1.18e-09,1.31859854,1.38334622,1.37536293,1.32536293,-0.06474767999999997,0.050000000000000044
1.181e-09,1.31860678,1.38335115,1.37536293,1.32536293,-0.06474436999999988,0.050000000000000044
1.182e-09,1.3186147,1.38335589,1.37536293,1.32536293,-0.06474119000000012,0.050000000000000044
1.183e-09,1.3186223,1.38336045,1.37536293,1.32536293,-0.06473815000000016,0.050000000000000044
1.184e-09,1.3186296,1.38336485,1.37536293,1.32536293,-0.06473525000000002,0.050000000000000044
1.185e-09,1.31863663,1.38336909,1.37536293,1.32536293,-0.06473245999999988,0.050000000000000044
1.186e-09,1.31864339,1.38337319,1.37536293,1.32536293,-0.06472979999999984,0.050000000000000044
1.187e-09,1.3186499,1.38337715,1.37536293,1.32536293,-0.06472725000000001,0.050000000000000044
1.188e-09,1.31865618,1.38338097,1.37536293,1.32536293,-0.06472478999999987,0.050000000000000044
1.189e-09,1.31866223,1.38338467,1.37536293,1.32536293,-0.06472244000000016,0.050000000000000044
1.19e-09,1.31866808,1.38338825,1.37536293,1.32536293,-0.06472017000000019,0.050000000000000044
1.191e-09,1.31867373,1.38339171,1.37536293,1.32536293,-0.06471797999999995,0.050000000000000044
1.192e-09,1.31867918,1.38339507,1.37536293,1.32536293,-0.06471589,0.050000000000000044
1.193e-09,1.31868446,1.38339833,1.37536293,1.32536293,-0.06471386999999984,0.050000000000000044
1.194e-09,1.31868957,1.38340149,1.37536293,1.32536293,-0.06471191999999992,0.050000000000000044
1.195e-09,1.31869452,1.38340456,1.37536293,1.32536293,-0.06471004000000002,0.050000000000000044
1.196e-09,1.31869931,1.38340754,1.37536293,1.32536293,-0.06470823000000014,0.050000000000000044
1.196429e-09,1.31870132,1.38340879,1.37536293,1.32536293,-0.0647074700000001,0.050000000000000044
1.196529e-09,1.31868377,1.38342793,1.37425182,1.32647404,-0.06474416000000005,0.0477777800000001
1.196729e-09,1.3186506,1.38346796,1.3720296,1.32869626,-0.06481735999999994,0.04333334
1.197129e-09,1.31869184,1.38348577,1.36758515,1.33314071,-0.06479393,0.03444444000000013
1.197929e-09,1.31974939,1.38285213,1.35869626,1.3420296,-0.06310274000000016,0.016666660000000055
1.198929e-09,1.32335453,1.38031359,1.34758515,1.35314071,-0.05695906000000006,-0.005555559999999904
1.199929e-09,1.32934375,1.37559521,1.33647404,1.36425182,-0.04625145999999991,-0.027777780000000085
1.200929e-09,1.33707618,1.36873945,1.32536293,1.37536293,-0.03166327000000013,-0.050000000000000044
1.201029e-09,1.33794547,1.36791315,1.32536293,1.37536293,-0.02996767999999994,-0.050000000000000044
1.201229e-09,1.33970199,1.36622402,1.32536293,1.37536293,-0.026522029999999974,-0.050000000000000044
1.201629e-09,1.34323418,1.36272891,1.32536293,1.37536293,-0.019494729999999905,-0.050000000000000044
1.202429e-09,1.349872,1.35590982,1.32536293,1.37536293,-0.0060378199999999715,-0.050000000000000044
1.203429e-09,1.35685713,1.34848203,1.32536293,1.37536293,0.00837510000000008,-0.050000000000000044
1.204429e-09,1.36226964,1.34260857,1.32536293,1.37536293,0.01966107000000017,-0.050000000000000044
1.205429e-09,1.3663412,1.33815308,1.32536293,1.37536293,0.028188119999999817,-0.050000000000000044
1.206429e-09,1.36939134,1.33480497,1.32536293,1.37536293,0.03458636999999998,-0.050000000000000044
1.207429e-09,1.37169416,1.33226913,1.32536293,1.37536293,0.03942503000000008,-0.050000000000000044
1.208429e-09,1.37344307,1.33033217,1.32536293,1.37536293,0.04311090000000006,-0.050000000000000044
1.209429e-09,1.3747702,1.3288508,1.32536293,1.37536293,0.04591939999999983,-0.050000000000000044
1.210429e-09,1.37577327,1.32772137,1.32536293,1.37536293,0.04805190000000015,-0.050000000000000044
1.211429e-09,1.37652902,1.32686252,1.32536293,1.37536293,0.04966650000000006,-0.050000000000000044
1.212429e-09,1.37709778,1.32620951,1.32536293,1.37536293,0.05088826999999996,-0.050000000000000044
1.213429e-09,1.37752552,1.32571242,1.32536293,1.37536293,0.05181310000000017,-0.050000000000000044
