t_ui,v_outp,v_outn
0.3439920000000075,1.35983363,1.41723373
0.3999920000000247,1.35985639,1.41725376
0.45599199999999557,1.35987592,1.41727109
0.5119920000000128,1.35989271,1.41728595
0.5679920000000299,1.35990699,1.41729879
0.6239920000000008,1.35991916,1.41730978
0.6799920000000179,1.35992944,1.41731928
0.7359920000000352,1.35993816,1.41732741
0.791992000000006,1.35994548,1.41733446
0.8479920000000232,1.35995167,1.4173405
0.903991999999994,1.35995684,1.41734575
0.9599920000000112,1.35996121,1.41735026
0.9999760000000184,1.35996385,1.41735313
1.005575999999997,1.35993228,1.41738598
1.0167760000000003,1.35989415,1.41742887
1.0391760000000072,1.36005377,1.41730623
1.083976000000021,1.36185482,1.41576185
1.1399759999999919,1.36717203,1.41107557
1.195976000000009,1.37535208,1.40362953
1.2519760000000262,1.38533565,1.39411304
1.2575760000000047,1.38643501,1.39303081
1.2687760000000081,1.38862218,1.39086595
1.291176000000015,1.39283833,1.38663191
1.3359760000000287,1.40006575,1.37919727
1.3919759999999997,1.40642602,1.37242321
1.4479760000000168,1.41013227,1.36828749
1.503976000000034,1.41197813,1.36607291
1.559976000000005,1.41272047,1.36504453
1.615976000000022,1.4128972,1.36466136
1.6719759999999928,1.4128358,1.36458279
1.7279760000000102,1.41270731,1.36462312
1.7839760000000273,1.41258806,1.36469209
1.839975999999998,1.41250167,1.36475488
1.8959760000000152,1.41244894,1.3648017
1.9519760000000326,1.4124217,1.36483429
0.007976000000003335,1.41241141,1.36485643
0.06397600000002052,1.41241078,1.36487231
0.11997599999999137,1.41241523,1.36488433
0.17597600000000854,1.41242168,1.3648943
0.23197600000002572,1.41242873,1.36490281
0.28797599999999657,1.41243547,1.36491038
0.34397600000001377,1.41244175,1.36491697
0.3999760000000309,1.41244734,1.36492278
0.45597600000000177,1.4124524,1.36492769
0.511976000000019,1.41245688,1.36493189
0.5679759999999898,1.41246094,1.36493531
0.623976000000007,1.41246455,1.36493812
0.6799760000000242,1.41246784,1.36494032
0.7359759999999951,1.4124708,1.36494206
0.7919760000000122,1.41247352,1.36494332
0.8479760000000294,1.41247598,1.36494426
0.9039760000000002,1.41247828,1.36494484
0.9599760000000175,1.41248037,1.36494519
1.0159760000000346,1.41248234,1.36494528
1.0719760000000054,1.41248415,1.36494521
1.1279760000000227,1.41248588,1.36494495
1.1839759999999935,1.41248748,1.36494458
1.2399760000000106,1.41248903,1.36494407
1.2959760000000278,1.41249049,1.36494349
1.3519759999999987,1.4124919,1.36494281
1.4079760000000159,1.41249325,1.36494209
1.463976000000033,1.41249456,1.36494128
1.519976000000004,1.41249582,1.36494045
1.5759760000000211,1.41249707,1.36493957
1.6319759999999919,1.41249826,1.36493866
1.6879760000000092,1.41249945,1.36493772
1.7439760000000264,1.41250061,1.36493677
1.7999759999999971,1.41250175,1.36493578
1.8559760000000143,1.41250287,1.3649348
1.9119760000000314,1.41250399,1.36493378
1.9679760000000024,1.41250508,1.36493277
8.000000022402505e-06,1.41250571,1.36493218
0.0056080000000009594,1.41253817,1.36490011
0.016808000000004396,1.41258013,1.36486117
0.03920800000001127,1.41245392,1.36502042
0.08400800000002501,1.41088904,1.36681986
0.14000799999999586,1.4061417,1.37211156
0.19600800000001303,1.39859553,1.38022275
0.2520080000000302,1.38895504,1.39009436
0.2576080000000088,1.38785968,1.39118026
0.2688080000000122,1.38566838,1.39333988
0.29120800000001906,1.38138052,1.39749825
0.33600800000003284,1.37384163,1.40461129
0.3920080000000037,1.36695973,1.41085212
0.4480080000000209,1.36275346,1.41447888
0.5040079999999917,1.3605068,1.41628491
0.5600080000000089,1.35947859,1.41701948
0.6160080000000261,1.35911963,1.41721217
0.6720079999999969,1.35908078,1.41718244
0.7280080000000141,1.35916955,1.41709476
0.7840080000000312,1.35929069,1.41702057
0.8400080000000022,1.35940584,1.41698002
0.8960080000000193,1.35950293,1.41697166
0.9520079999999902,1.35958233,1.41698588
1.0080080000000073,1.35964712,1.41701342
1.0640080000000245,1.35970123,1.41704668
1.1200079999999955,1.35974712,1.41708108
1.1760080000000126,1.35978683,1.41711372
1.2320080000000297,1.35982128,1.41714348
1.2880080000000007,1.35985136,1.41716979
1.3440080000000179,1.35987744,1.41719283
1.400008000000035,1.35990006,1.41721273
1.4560080000000057,1.35991947,1.41722995
1.512008000000023,1.35993615,1.41724472
1.5680079999999939,1.35995033,1.41725747
1.624008000000011,1.35996243,1.4172684
1.6800080000000281,1.35997264,1.41727784
1.736007999999999,1.3599813,1.41728593
1.7920080000000163,1.35998857,1.41729293
1.8480080000000334,1.35999472,1.41729894
1.9040080000000044,1.35999985,1.41730416
1.9600080000000215,1.36000418,1.41730864
1.9999920000000286,1.36000681,1.4173115
0.005592000000007181,1.35997523,1.41734435
0.016792000000010618,1.35993709,1.41738724
0.03919200000001749,1.36009672,1.41726456
0.08399200000003124,1.36189775,1.41571999
0.1399920000000021,1.36721474,1.41103315
0.19599200000001926,1.37539422,1.40358622
0.2519919999999901,1.38537686,1.39406864
0.257592000000015,1.38647611,1.39298629
0.26879200000001846,1.38866304,1.39082119
0.2911920000000253,1.39287871,1.38658668
0.33599199999999274,1.40010517,1.37915112
0.3919920000000099,1.40646442,1.37237612
0.4479920000000271,1.41017,1.36823979
0.5039919999999979,1.41201553,1.36602494
0.5599920000000151,1.41275781,1.36499657
0.6159920000000323,1.41293468,1.36461361
0.6719920000000031,1.41287357,1.36453539
0.7279920000000203,1.41274544,1.36457613
0.7839919999999911,1.41262659,1.36464555
0.8399920000000084,1.41254059,1.36470879
0.8959920000000255,1.41248826,1.36475604
0.9519919999999964,1.41246137,1.36478903
1.0079920000000135,1.41245142,1.36481154
1.0639920000000307,1.41245108,1.36482775
1.1199920000000017,1.41245579,1.36484006
1.1759920000000188,1.41246246,1.36485029
1.231992000000036,1.41246971,1.36485902
1.287992000000007,1.41247662,1.36486678
1.343992000000024,1.41248304,1.36487354
1.3999919999999948,1.41248876,1.36487949
1.455992000000012,1.41249392,1.36488453
1.5119920000000293,1.41249849,1.36488882
1.567992,1.41250262,1.36489234
1.6239920000000172,1.41250629,1.36489523
1.6799920000000343,1.41250965,1.3648975
1.7359920000000053,1.41251264,1.36489929
1.7919920000000225,1.41251541,1.36490061
1.8479919999999934,1.4125179,1.36490158
1.9039920000000106,1.41252021,1.3649022
1.9599920000000277,1.41252232,1.36490258
1.9999760000000348,1.41252376,1.36490269
0.005576000000013403,1.41255631,1.36487073
0.01677600000001684,1.41259843,1.364832
0.03917600000002371,1.41247255,1.36499166
0.08397599999999113,1.41090834,1.36679184
0.13997600000000832,1.40616192,1.37208448
0.1959760000000255,1.39861676,1.38019668
0.25197599999999637,1.3889773,1.3900694
0.25757600000002123,1.38788205,1.39115541
0.26877600000002466,1.38569095,1.39331527
0.2911760000000315,1.38140351,1.3974741
0.33597599999999894,1.37386541,1.40458803
0.39197600000001614,1.36698434,1.41082977
0.4479760000000333,1.36277869,1.41445718
0.5039760000000042,1.36053242,1.41626361
0.5599760000000213,1.35950442,1.41699839
0.6159759999999922,1.35914553,1.41719114
0.6719760000000093,1.35910666,1.41716137
0.7279760000000266,1.35919534,1.41707358
0.7839759999999975,1.35931635,1.41699925
0.8399760000000146,1.35943136,1.41695854
0.8959760000000317,1.3595283,1.41695
0.9519760000000026,1.35960757,1.41696406
1.0000240000000327,1.3596637,1.41698719
1.0056240000000112,1.3596377,1.4170228
1.0168240000000146,1.3596105,1.4170713
1.0392240000000215,1.3597909,1.41696035
1.0840240000000352,1.36162988,1.41543977
1.1400240000000061,1.36698872,1.41078204
1.1960240000000233,1.37520488,1.40336181
1.2520239999999943,1.38521961,1.39386811
1.257624000000019,1.3863218,1.39278797
1.2688240000000224,1.38851455,1.39062726
1.2912240000000292,1.39274132,1.3864012
1.3360239999999968,1.39998797,1.3789814
1.392024000000014,1.40636898,1.37222424
1.448024000000031,1.41009298,1.36810387
1.504024000000002,1.41195415,1.36590321
1.5600240000000192,1.41270977,1.36488734
1.61602399999999,1.41289805,1.36451531
1.6720240000000073,1.41284671,1.36444658
1.7280240000000244,1.41272695,1.36449552
1.7840239999999952,1.41261526,1.364572
1.8400240000000123,1.41253538,1.36464129
1.8960240000000295,1.41248825,1.36469373
1.9520240000000004,1.41246581,1.36473116
1.6000000012596663e-05,1.41245993,1.36475413
0.005615999999991153,1.4124922,1.36472443
0.01681599999999459,1.41253396,1.36469005
0.03921600000000146,1.41240824,1.3648577
0.0840160000000152,1.41084678,1.36667185
0.1400160000000324,1.40610646,1.37197932
0.19601600000000324,1.39856849,1.38010451
0.2520160000000204,1.38893626,1.38998889
0.25761599999999896,1.3878417,1.391076
0.2688160000000024,1.385652,1.39323803
0.2912160000000093,1.38136726,1.39740106
0.336016000000023,1.37383429,1.40452272
0.39201599999999387,1.36695905,1.41077291
0.44801600000001107,1.36275854,1.41440748
0.5040160000000282,1.36051675,1.41621993
0.5600159999999991,1.3594926,1.41695975
0.6160160000000162,1.359137,1.41715674
0.6720160000000335,1.35910092,1.41713052
0.7280160000000043,1.35919198,1.41704571
0.7840160000000215,1.35931501,1.41697388
0.8400159999999923,1.35943173,1.41693527
0.8960160000000095,1.35953013,1.4169285
0.9520160000000267,1.35961063,1.41694404
1.0000079999999925,1.35966762,1.41696821
1.0056080000000174,1.35964172,1.41700393
1.0168080000000208,1.35961472,1.41705266
1.0392080000000277,1.35979549,1.41694212
1.0840079999999952,1.36163515,1.41542224
1.1400080000000123,1.36699468,1.41076514
1.1960080000000295,1.37521134,1.40334531
1.2520080000000005,1.38522639,1.39385182
1.2576080000000252,1.3863286,1.39277171
1.2688080000000286,1.38852139,1.39061102
1.2912080000000357,1.39274823,1.38638501
1.336008000000003,1.39999499,1.37896528
1.3920080000000201,1.40637612,1.37220822
1.448007999999991,1.41010027,1.36808801
1.5040080000000082,1.41196164,1.36588754
1.5600080000000254,1.41271749,1.36487191
1.6160079999999961,1.41290602,1.36450014
1.6720080000000135,1.41285493,1.36443166
1.7280080000000306,1.41273542,1.36448086
1.7840080000000014,1.41262397,1.36455757
1.8400080000000185,1.41254432,1.36462708
1.8960080000000359,1.4124974,1.36467971
1.9520080000000066,1.41247514,1.36471732
0.008008000000023822,1.41246913,1.36474378
0.06400799999999468,1.41247213,1.36476336
0.12000800000001186,1.41247968,1.36477855
0.17600800000002903,1.41248876,1.36479125
0.23200799999999988,1.41249805,1.36480208
0.2880080000000171,1.41250669,1.36481164
0.34400800000003423,1.41251456,1.36481992
0.4000080000000051,1.41252151,1.36482718
0.4560080000000223,1.41252771,1.36483334
0.5120079999999931,1.41253315,1.36483859
0.5680080000000103,1.41253802,1.36484292
0.6240080000000275,1.41254232,1.36484651
0.6800079999999984,1.41254619,1.36484938
0.7360080000000155,1.41254963,1.36485169
0.7920080000000327,1.41255276,1.36485345
0.8480080000000035,1.41255557,1.3648548
0.9040080000000208,1.41255815,1.36485575
0.9600079999999916,1.41256048,1.36485641
1.0160080000000087,1.41256265,1.36485677
1.072008000000026,1.41256463,1.36485694
1.1280079999999968,1.41256649,1.36485689
1.184008000000014,1.41256822,1.3648567
1.240008000000031,1.41256986,1.36485635
1.296008000000002,1.4125714,1.36485591
1.3520080000000192,1.41257288,1.36485535
1.4080079999999902,1.41257428,1.36485473
1.4640080000000073,1.41257564,1.36485402
1.5200080000000245,1.41257694,1.36485328
1.5760079999999952,1.41257821,1.36485247
1.6320080000000126,1.41257943,1.36485164
1.6880080000000297,1.41258064,1.36485075
1.7440080000000004,1.41258181,1.36484986
1.8000080000000176,1.41258297,1.36484893
1.8560080000000347,1.41258409,1.36484799
1.9120080000000057,1.41258522,1.36484702
1.9680080000000229,1.41258631,1.36484605
1.999984000000025,1.41258694,1.36484549
0.0055840000000035965,1.41261941,1.36481342
0.016784000000007033,1.41266138,1.36477448
0.0391840000000139,1.41253521,1.36493373
0.08398400000002765,1.41097064,1.36673322
0.1399839999999985,1.40622429,1.37202541
0.19598400000001567,1.39867972,1.38013781
0.25198400000003285,1.38904122,1.39001136
0.2575840000000114,1.38794607,1.39109749
0.26878400000001484,1.38575519,1.3932576
0.2911840000000217,1.3814682,1.39741697
0.3359840000000355,1.37393101,1.404532
0.3919840000000063,1.36705089,1.4107749
0.4479840000000235,1.36284578,1.41440305
0.5039839999999943,1.36059963,1.41620978
0.5599840000000116,1.3595714,1.41694449
0.6159840000000287,1.35921203,1.41713692
0.6719839999999996,1.3591725,1.41710667
0.7279840000000167,1.35926045,1.4170183
0.7839840000000339,1.3593807,1.41694336
0.8399840000000047,1.35949496,1.41690204
0.895984000000022,1.35959119,1.41689293
0.9519839999999928,1.3596698,1.41690646
1.00798400000001,1.35973386,1.41693337
1.0639840000000271,1.35978732,1.41696606
1.119983999999998,1.35983263,1.41699996
1.1759840000000152,1.35987184,1.41703216
1.2319840000000324,1.35990584,1.41706155
1.2879840000000033,1.35993555,1.41708753
1.3439840000000205,1.35996129,1.41711029
1.3999839999999912,1.35998362,1.41712995
1.4559840000000084,1.36000279,1.41714697
1.5119840000000255,1.36001926,1.41716157
1.5679839999999965,1.36003327,1.41717418
1.6239840000000136,1.36004521,1.41718499
1.6799840000000308,1.36005528,1.41719433
1.7359840000000017,1.36006383,1.41720234
1.791984000000019,1.36007101,1.41720927
1.847984000000036,1.36007707,1.41721523
1.903984000000007,1.36008213,1.4172204
1.9599840000000242,1.3600864,1.41722485
2.4000000002790825e-05,1.36008899,1.41722769
0.005624000000027669,1.3600574,1.41726054
0.016824000000031106,1.36001926,1.41730341
0.039223999999991654,1.36017889,1.41718068
0.0840240000000054,1.36197989,1.41563574
0.14002400000002257,1.36729647,1.41094779
0.19602399999999343,1.37547486,1.4034991
0.25202400000001063,1.38545569,1.39397935
0.2576240000000355,1.38655472,1.39289677
0.2688239999999926,1.3887412,1.39073121
0.2912239999999995,1.39295593,1.38649576
0.3360240000000132,1.40018052,1.37905839
0.3920240000000304,1.40653782,1.37228154
0.44802400000000125,1.4102421,1.36814401
0.5040240000000185,1.41208699,1.36592863
0.5600240000000356,1.41282917,1.36490027
0.6160240000000065,1.41300634,1.36451774
0.6720240000000236,1.41294578,1.36444019
0.7280239999999945,1.41281837,1.36448177
0.7840240000000117,1.4127003,1.36455208
0.8400240000000289,1.4126151,1.36461621
0.8960239999999997,1.41256353,1.36466432
0.9520240000000169,1.41253736,1.36469811
1.000016000000029,1.41252878,1.36471842
1.0056160000000076,1.41256076,1.36468843
1.016816000000011,1.41260196,1.36465349
1.039216000000018,1.4124752,1.36482008
1.0840160000000316,1.41091206,1.36663232
1.1400160000000026,1.40617038,1.37193797
1.1960160000000197,1.39863179,1.38006208
1.2520159999999905,1.38899946,1.38994612
1.2576160000000154,1.38790492,1.39103323
1.2688160000000188,1.38571524,1.39319528
1.2912160000000257,1.3814306,1.39735839
1.3360159999999932,1.37389787,1.40448034
1.3920160000000104,1.36702282,1.41073078
1.4480160000000275,1.36282224,1.41436536
1.5040159999999985,1.36058008,1.41617753
1.5600160000000156,1.35955532,1.41691684
1.6160160000000328,1.35919896,1.41711314
1.6720160000000035,1.35916203,1.41708616
1.7280160000000209,1.35925221,1.41700054
1.7840159999999916,1.35937438,1.41692792
1.8400160000000088,1.35949029,1.41688855
1.896016000000026,1.35958795,1.41688107
1.9520159999999969,1.35966777,1.41689596
8.000000009012518e-06,1.35972424,1.41691964
0.005608000000033891,1.35969828,1.4169553
0.016807999999991004,1.35967117,1.41700392
0.039207999999997876,1.35985174,1.41689314
0.08400800000001162,1.361691,1.41537266
0.1400080000000288,1.36704984,1.41071446
0.19600799999999965,1.37526542,1.40329317
0.25200800000001683,1.38527899,1.39379802
0.2576079999999954,1.38638103,1.39271773
0.2688079999999988,1.38857347,1.3905567
0.2912080000000057,1.3927996,1.38632999
0.33600800000001946,1.40004495,1.37890893
0.3920079999999903,1.40642462,1.37215049
0.44800800000000746,1.41014776,1.36802932
0.5040080000000247,1.41200858,1.36582835
0.5600079999999955,1.41276424,1.36481259
0.6160080000000127,1.41295286,1.36444095
0.6720080000000299,1.41290204,1.3643728
0.7280080000000008,1.41278291,1.36442242
0.7840080000000179,1.4126719,1.36449961
0.8400080000000351,1.4125927,1.36456962
0.8960080000000059,1.41254623,1.36462273
0.9520080000000231,1.41252439,1.36466079
1.008007999999994,1.41251875,1.36468766
1.0640080000000112,1.4125221,1.36470762
1.1200080000000283,1.41252996,1.36472315
1.1760079999999993,1.41253931,1.36473613
1.2320080000000164,1.41254883,1.36474722
1.2880080000000336,1.41255766,1.364757
1.3440080000000043,1.41256571,1.36476548
1.4000080000000217,1.4125728,1.3647729
1.4560079999999924,1.41257913,1.3647792
1.5120080000000096,1.41258468,1.36478457
1.5680080000000267,1.41258964,1.36478901
1.6240079999999977,1.41259401,1.36479269
1.6800080000000148,1.41259795,1.36479564
1.736008000000032,1.41260145,1.36479801
1.792008000000003,1.41260462,1.36479983
1.84800800000002,1.41260746,1.36480123
1.9040079999999908,1.41261008,1.36480223
1.960008000000008,1.41261243,1.36480293
1.9999920000000153,1.41261402,1.36480323
0.005591999999993791,1.41264659,1.3647713
0.016791999999997226,1.41268876,1.36473262
0.0391920000000041,1.41256299,1.36489236
0.08399200000001784,1.41099926,1.36669275
0.139992000000035,1.40625409,1.3719861
0.19599200000000588,1.39871083,1.38009981
0.25199200000002303,1.38907371,1.38997485
0.2575920000000016,1.3879787,1.39106113
0.268792000000005,1.3857881,1.39322156
0.29119200000001194,1.38150167,1.39738157
0.33599200000002566,1.37396554,1.40449781
0.3919919999999965,1.36708653,1.41074197
0.4479920000000137,1.36288224,1.41437103
0.5039920000000309,1.36063661,1.41617831
0.5599920000000017,1.35960862,1.41691331
0.6159920000000189,1.3592493,1.41710581
0.6719920000000361,1.35920969,1.41707548
0.727992000000007,1.35929747,1.41698696
0.7839920000000241,1.3594175,1.4169118
0.839991999999995,1.35953152,1.41687025
0.8959920000000121,1.35962751,1.4168609
0.9519920000000294,1.35970588,1.41687419
0.9999839999999952,1.35976126,1.41689669
1.00558400000002,1.35973518,1.41693222
1.0167840000000234,1.35970784,1.41698059
1.0391840000000303,1.35988797,1.41686932
1.0839839999999978,1.36172641,1.41534788
1.139984000000015,1.36708421,1.41068841
1.1959840000000321,1.37529863,1.40326578
1.251984000000003,1.38531087,1.39376925
1.2575840000000278,1.38641277,1.39268882
1.2687840000000312,1.38860493,1.39052752
1.291183999999992,1.39283049,1.38630027
1.3359840000000056,1.40007474,1.37887819
1.3919840000000228,1.40645325,1.37211867
1.4479839999999937,1.41017552,1.36799671
1.5039840000000109,1.41203576,1.36579524
1.559984000000028,1.4127911,1.36477922
1.6159839999999988,1.41297957,1.36440752
1.6719840000000161,1.41292873,1.36433942
1.7279840000000333,1.41280967,1.36438919
1.783984000000004,1.41269877,1.36446658
1.8399840000000212,1.41261971,1.3645368
1.8959839999999921,1.41257338,1.36459014
1.9519840000000093,1.41255169,1.36462842
1.9999760000000215,1.41254641,1.36465206
0.005576000000000012,1.41257875,1.36462243
0.016776000000003448,1.41262064,1.3645882
0.03917600000001032,1.41249522,1.36475611
0.08397600000002406,1.41093458,1.36657082
0.1399759999999949,1.40619587,1.3718794
0.19597600000001208,1.39866013,1.38000643
0.2519760000000293,1.38903052,1.38989344
0.25757600000000785,1.38793623,1.39098085
0.2687760000000113,1.38574708,1.3931435
0.29117600000001814,1.38146345,1.39730781
0.33597600000003186,1.37393263,1.40443197
0.3919760000000027,1.36705965,1.41068477
0.4479760000000199,1.36286069,1.41432114
0.5039759999999908,1.36061969,1.41613458
0.5599760000000079,1.3595957,1.41687474
0.6159760000000252,1.35923979,1.41707158
0.671975999999996,1.35920309,1.41704489
0.7279760000000132,1.35929334,1.41695942
0.7839760000000303,1.35941546,1.41688683
0.8399760000000012,1.35953127,1.41684743
0.8959760000000184,1.35962877,1.41683989
0.9519760000000356,1.35970844,1.4168547
1.0079760000000064,1.35977339,1.41688266
1.0639760000000236,1.35982759,1.41691621
1.1199759999999945,1.35987353,1.41695083
1.1759760000000117,1.35991327,1.41698362
1.2319760000000288,1.35994774,1.41701349
1.2879759999999996,1.35997783,1.41703987
1.343976000000017,1.36000391,1.41706296
1.399976000000034,1.36002654,1.41708289
1.4559760000000048,1.36004596,1.41710013
1.511976000000022,1.36006265,1.41711492
1.567975999999993,1.36007685,1.41712769
1.62397600000001,1.36008895,1.41713862
1.6799760000000272,1.36009917,1.41714806
1.7359759999999982,1.36010785,1.41715615
1.7919760000000153,1.36011513,1.41716316
1.8479760000000325,1.36012129,1.41716916
1.9039760000000032,1.36012644,1.41717438
1.9599760000000206,1.36013078,1.41717887
0.015975999999991365,1.36013438,1.41718279
0.07197600000000855,1.36013741,1.41718618
0.1279760000000257,1.3601399,1.41718915
0.1839759999999966,1.36014199,1.41719174
0.23997600000001376,1.36014369,1.41719403
0.29597600000003094,1.3601451,1.41719603
0.3519760000000018,1.36014623,1.41719783
0.407976000000019,1.36014716,1.41719941
0.46397600000003614,1.36014788,1.41720085
0.519976000000007,1.36014846,1.41720213
0.5759760000000241,1.3601489,1.41720331
0.631975999999995,1.36014924,1.41720436
0.6879760000000122,1.36014946,1.41720535
0.7439760000000294,1.36014962,1.41720625
0.7999760000000002,1.3601497,1.4172071
0.8559760000000174,1.36014974,1.41720788
0.9119760000000346,1.36014972,1.41720863
0.9679760000000055,1.36014967,1.41720932
1.0239760000000226,1.36014957,1.41721
1.0799759999999934,1.36014945,1.41721063
1.1359760000000108,1.3601493,1.41721125
1.191976000000028,1.36014914,1.41721184
1.2479759999999986,1.36014896,1.41721242
1.3039760000000158,1.36014877,1.41721297
1.3599760000000332,1.36014855,1.41721352
1.415976000000004,1.36014834,1.41721405
1.471976000000021,1.36014811,1.41721458
1.527975999999992,1.36014788,1.41721509
1.5839760000000092,1.36014763,1.4172156
1.6399760000000263,1.36014739,1.4172161
1.6959759999999973,1.36014714,1.4172166
1.7519760000000144,1.36014689,1.41721708
1.8079760000000316,1.36014663,1.41721757
1.8639760000000023,1.36014638,1.41721805
1.9199760000000197,1.36014611,1.41721853
1.9759759999999904,1.36014585,1.417219
0.031976000000007596,1.36014559,1.41721948
0.08797600000002477,1.36014532,1.41721994
0.14397599999999564,1.36014506,1.41722041
0.1999760000000128,1.36014479,1.41722088
0.25597600000002996,1.36014452,1.41722134
0.31197600000000086,1.36014426,1.4172218
0.367976000000018,1.36014398,1.41722227
0.4239760000000352,1.36014372,1.41722272
0.47997600000000606,1.36014345,1.41722319
0.5359760000000232,1.36014318,1.41722364
0.5919759999999941,1.3601429,1.4172241
0.6479760000000113,1.36014264,1.41722455
0.7039760000000285,1.36014236,1.41722501
0.7599759999999993,1.36014209,1.41722546
0.8159760000000165,1.36014182,1.41722592
0.8719760000000336,1.36014155,1.41722637
0.9279760000000045,1.36014128,1.41722682
0.9839760000000217,1.360141,1.41722727
1.0399759999999925,1.36014073,1.41722772
1.0959760000000098,1.36014046,1.41722817
1.151976000000027,1.36014018,1.41722862
1.2079759999999977,1.36013991,1.41722907
1.2639760000000149,1.36013964,1.41722952
1.319976000000032,1.36013936,1.41722997
1.375976000000003,1.36013909,1.41723042
1.4319760000000201,1.36013881,1.41723086
1.487975999999991,1.36013854,1.41723131
1.5439760000000082,1.36013826,1.41723175
1.5999760000000254,1.36013799,1.4172322
1.6559759999999961,1.36013771,1.41723265
1.7119760000000135,1.36013744,1.41723309
1.7679760000000306,1.36013716,1.41723353
1.8239760000000014,1.36013688,1.41723398
1.8799760000000185,1.36013661,1.41723442
1.935976000000036,1.36013633,1.41723487
1.9919760000000066,1.36013605,1.41723531
0.047976000000023826,1.36013578,1.41723575
0.10397599999999468,1.3601355,1.41723619
0.15997600000001186,1.36013522,1.41723664
0.21597600000002903,1.36013494,1.41723708
0.2719759999999999,1.36013467,1.41723752
0.3279760000000171,1.36013439,1.41723796
0.38397600000003423,1.36013411,1.4172384
0.4399760000000051,1.36013383,1.41723884
0.4959760000000223,1.36013355,1.41723928
0.5519759999999931,1.36013327,1.41723972
0.6079760000000103,1.36013299,1.41724016
0.6639760000000275,1.36013271,1.4172406
0.7199759999999984,1.36013243,1.41724103
0.7759760000000155,1.36013215,1.41724147
0.8319760000000327,1.36013187,1.41724191
0.8879760000000035,1.36013159,1.41724235
0.9439760000000208,1.36013131,1.41724278
0.9999759999999916,1.36013103,1.41724322
1.0055760000000165,1.36009907,1.41727575
1.0167760000000199,1.36006021,1.41731798
1.0391760000000267,1.36021849,1.41719402
1.0839759999999943,1.362017,1.41564684
1.1399760000000114,1.36733077,1.41095645
1.1959760000000286,1.37550657,1.40350561
1.2519759999999993,1.38548502,1.39398396
1.2575760000000242,1.38658382,1.3929012
1.2687760000000277,1.38876986,1.39073529
1.2911760000000345,1.39298371,1.38649917
1.335976000000002,1.40020672,1.37906054
1.3919760000000192,1.40656237,1.37228228
1.4479760000000363,1.41026536,1.36814357
1.5039760000000073,1.41210927,1.36592721
1.5599760000000245,1.41285073,1.36489806
1.6159759999999952,1.41302736,1.3645149
1.6719760000000123,1.41296641,1.36443686
1.7279760000000297,1.41283869,1.36447803
1.7839760000000005,1.41272039,1.36454803
1.8399760000000176,1.41263502,1.36461191
1.8959760000000347,1.41258332,1.3646598
1.9519760000000057,1.41255705,1.36469342
2.4000000035722954e-05,1.4125484,1.36471362
0.00562400000001428,1.41258038,1.36468362
0.016824000000017714,1.41262157,1.36464865
0.039224000000024586,1.41249479,1.36481518
0.08402399999999201,1.41093168,1.36662731
0.1400240000000092,1.40619019,1.37193287
0.19602400000002637,1.39865192,1.38005698
0.2520239999999972,1.38902,1.3899411
0.2576240000000221,1.3879255,1.39102823
0.26882400000002554,1.38573591,1.39319031
0.2912240000000324,1.38145144,1.39735349
0.3360239999999998,1.37391902,1.40447557
0.392024000000017,1.36704429,1.41072617
0.4480240000000342,1.36284391,1.41436083
0.504024000000005,1.36060183,1.41617301
0.5600240000000222,1.35957705,1.41691227
0.616023999999993,1.3592206,1.41710847
0.6720240000000103,1.35918354,1.41708135
0.7280240000000274,1.35927357,1.41699559
0.7840239999999983,1.35939559,1.4169228
0.8400240000000154,1.35951134,1.41688327
0.8960240000000327,1.35960883,1.41687564
0.9520240000000035,1.35968852,1.41689038
1.0000160000000158,1.35974487,1.41691395
1.0056159999999943,1.3597189,1.4169496
1.0168159999999977,1.35969176,1.41699819
1.0392160000000046,1.35987229,1.41688736
1.0840160000000183,1.36171144,1.41536675
1.1400160000000354,1.36707007,1.41070835
1.1960160000000064,1.37528531,1.40328681
1.2520160000000236,1.38529839,1.39379136
1.257616000000002,1.38640038,1.39271104
1.2688160000000055,1.38859272,1.39054994
1.2912160000000124,1.39281861,1.3863231
1.336016000000026,1.40006353,1.37890179
1.392015999999997,1.40644275,1.37214306
1.4480160000000142,1.41016557,1.36802168
1.5040160000000313,1.4120262,1.36582059
1.560016000000002,1.4127818,1.36480478
1.6160160000000194,1.41297041,1.36443316
1.6720159999999902,1.41291964,1.36436506
1.7280160000000073,1.41280059,1.36441477
1.7840160000000245,1.41268966,1.36449206
1.8400159999999954,1.41261055,1.36456216
1.8960160000000126,1.41256417,1.36461537
1.9520160000000297,1.41254241,1.36465352
0.008016000000000627,1.41253685,1.36468047
0.06401600000001781,1.41254026,1.36470049
0.12001600000003498,1.41254817,1.36471607
0.17601600000000583,1.41255757,1.36472911
0.232016000000023,1.41256712,1.36474023
0.2880159999999939,1.41257599,1.36475004
0.34401600000001104,1.41258405,1.36475855
0.40001600000002824,1.41259117,1.36476599
0.4560159999999991,1.4125975,1.3647723
0.5120160000000162,1.41260306,1.36477768
0.5680160000000335,1.41260802,1.36478212
0.6240160000000043,1.41261239,1.3647858
0.6800160000000215,1.41261632,1.36478874
0.7360159999999923,1.41261981,1.36479111
0.7920160000000095,1.41262297,1.36479292
0.8480160000000266,1.4126258,1.36479431
