freq_Hz,gain_dB,gd_ps
463481643.0,0.46591572954285554,5.563779027633076
468850599.0,0.4660239994125094,5.493844274254286
474281748.0,0.4661297489267046,5.425415714504962
479775812.0,0.46623306049695973,5.35853198463494
485333519.0,0.46633395067396366,5.29316142656944
490955606.0,0.46643251832319144,5.22926790954238
496642820.0,0.46652876352370065,5.166751932077284
502395914.0,0.4666227851316234,5.1056492110852325
508215651.0,0.4667145832191654,5.045864660434276
514102804.0,0.4668042401708875,4.987429760474476
520058154.0,0.4668918054410276,4.9304356780832475
526082490.0,0.46697729555531914,4.8745554981285055
532176612.0,0.46706079288667607,4.8199568285186185
538341328.0,0.4671422974925543,4.7666447271520145
544577456.0,0.4672218917391599,4.71441368088639
550885823.0,0.4672995921408819,4.663428229372377
557267266.0,0.4673754316719998,4.613662431650249
563722631.0,0.4674494926892098,4.564903098229121
570252775.0,0.4675217587765418,4.517247183702979
576858564.0,0.4675923122854097,4.470732921358971
583540875.0,0.46766116971872024,4.425155589342385
590300593.0,0.4677283804999976,4.380667643485505
597138615.0,0.4677939611283991,4.337190779681938
604055849.0,0.4678579445624903,4.29463920064097
611053211.0,0.4679203802196516,4.253053360629689
618131631.0,0.4679813010544271,4.212406610694558
625292048.0,0.46804072355916376,4.172736759970973
632535410.0,0.46809869714568386,4.133909819215448
639862679.0,0.46815523830326333,4.095959689108521
647274827.0,0.4682103799801663,4.058867784873822
654772837.0,0.46826415512313857,4.022560833509353
662357703.0,0.4683165966774569,3.9871237721968096
670030433.0,0.46836772112712705,3.9525384396961534
677792043.0,0.4684175449551628,3.9186311279861044
685643563.0,0.46846611756293843,3.885484995280647
693586035.0,0.46851345543101086,3.8531841107644675
701620513.0,0.4685595914985581,3.8215609542897497
709748061.0,0.4686045257847183,3.7905974337025787
717969759.0,0.4686483076861,3.7603755095454403
726286697.0,0.46869095367937397,3.7308779055060395
734699977.0,0.46873248024042846,3.7019934468623066
743210717.0,0.4687729038444016,3.6737516354839346
751820045.0,0.46881225742470933,3.646231512141209
760529104.0,0.468850557454831,3.6192794228141847
769339047.0,0.4688878204075718,3.592879822102394
778251045.0,0.46892407921387047,3.567109486117734
787266279.0,0.46895933388630323,3.5419533447014686
