freq_Hz,gain_dB,gd_ps
36358370.6,2.6179383086547396,158.18363096177345
36779544.8,2.621463221599992,156.40247875990352
37205597.8,2.6249309236582796,154.60240484085554
37636586.2,2.628341906343578,152.78597802516558
38072567.1,2.631696672165767,150.953754682931
38513598.5,2.6349957218126763,149.10992669306924
38959738.7,2.6382395798256617,147.25503819452197
39411047.0,2.6414287945850514,145.38946480161442
39867583.3,2.6445638870497157,143.51804102593795
40329408.0,2.6476454404894434,141.6410948101682
40796582.5,2.650673997982402,139.75886589575776
41269168.8,2.653650152107338,137.8742049421268
41747229.5,2.656574468125238,135.98815160926736
42230828.0,2.6594475224278904,134.10330026793497
42720028.5,2.662269940908795,132.2198044920851
43214895.8,2.665042296661456,130.33848717697884
43715495.7,2.6677652123186766,128.4617969897288
44221894.6,2.6704392833640207,126.59052321797569
44734159.5,2.673065116516126,124.72462956911056
45252358.5,2.675643355275935,122.86629743503458
45776560.3,2.6781745778048567,121.01773096763597
46306834.5,2.680659437398803,119.1779827009003
46843251.3,2.68309854761486,117.34763153843662
47385882.0,2.6854925206143117,115.5286469698607
47934798.4,2.6878419926917294,113.721534027503
48490073.5,2.690147586038367,111.926691584737
49051780.9,2.6924099087915,110.14596935209063
49619995.1,2.694629606035628,108.37902755404969
50194791.5,2.696807296109265,106.62618117368577
50776246.3,2.698943583400029,104.88843423726772
51364436.6,2.7010390965768365,103.16672467443655
51959440.5,2.7030944504108856,101.46129263602644
52561336.9,2.7051102585429843,99.77233536313531
53170205.7,2.7070871335120303,98.10070353455198
53786127.6,2.709025686783021,96.44590893933214
54409184.3,2.7109265160600806,94.80933471673949
55039458.5,2.7127902307505867,93.19112896979662
55677033.7,2.7146174138506014,91.59132935081213
56321994.6,2.7164086728228938,90.0100261470925
56974426.7,2.7181645760764606,88.44662542294675
57634416.6,2.719885729237488,86.9036037765577
58302051.7,2.721572698942212,85.37976427530258
58977420.7,2.7232260636832546,83.87502124142819
59660613.2,2.724846401125964,82.3905873758697
60351719.7,2.726434250055446,80.92521364728418
61050832.0,2.727990186569655,79.47940929505587
61758042.8,2.7295147606296966,78.05423868659851
62473445.9,2.7310085214729938,76.64849549982321
63197136.2,2.732471992267182,75.2625873007262
63929209.8,2.7339057208739503,73.89699230748644
64669763.6,2.735310241810309,72.55153715162378
65418896.0,2.736686076277333,71.22609423408333
66176706.3,2.738033732187926,69.91945531350544
66943295.0,2.7393537168665243,68.63354997117803
67718763.9,2.740646549736576,67.36769741601643
68503215.8,2.7419127116506665,66.12068023795288
69296754.8,2.743152695603323,64.8943440509463
70099486.0,2.7443669940712914,63.687006127696996
70911516.1,2.7455560737005857,62.49891362214868
71732952.8,2.746720425986655,61.330427024323924
72563904.9,2.747860491308198,60.180792083199876
73404482.7,2.748976747585827,59.05077125093121
74254797.8,2.7500696343266777,57.93918539465728
75114962.9,2.7511396032837827,56.846286922096596
75985092.1,2.7521870804975697,55.77230966272936
76865300.9,2.753212516933525,54.71655792965541
77755706.0,2.754216312571047,53.67880628135004
78656425.5,2.75519891764199,52.65970139004022
79567578.9,2.75616071877683,51.65812924662287
80489287.0,2.7571021402261975,50.67425965521059
81421672.2,2.7580235553300607,49.70788284549996
82364858.2,2.7589253877089925,48.75872805578608
83318969.9,2.7598080101021845,47.826992263527906
84284134.1,2.7606717949694652,46.911984516051206
85260478.7,2.761517127140134,46.01389382690529
86248133.2,2.762344378536124,45.13165285717896
87247228.7,2.763153895547781,44.265813624543775
88257897.7,2.763946049601424,43.41654329492232
89280274.2,2.7647211739752957,42.58317764106512
90314493.9,2.7654796269977737,41.76509384901635
91360694.0,2.7662217415079566,40.962415504218214
92419013.2,2.7669478375057754,40.17493261034184
93489592.0,2.7676582600584347,39.402369764868226
94572572.3,2.768353303512106,38.64487940146122
95668097.8,2.7690333125553974,37.90183404057518
96776313.8,2.769698581175403,37.17300120761205
97897367.4,2.7703494031936553,36.45849741335663
99031407.2,2.7709860975247613,35.75774132475059
100178584.0,2.771608932416566,35.07049529261865
101339049.0,2.7722182138483884,34.397221041105475
102512957.0,2.7728142097771387,33.736978833742874
103700464.0,2.773397200648127,33.089565635277566
104901727.0,2.773967454149988,32.45477171900185
106116905.0,2.7745252504662754,31.833018062090456
107346159.0,2.7750708317917523,31.224060434689733
108589654.0,2.775604465448693,30.62671931324508
109847553.0,2.776126406024551,30.04144565489477
111120023.0,2.7766368827606587,29.46799841897008
112407234.0,2.777136150034541,28.90586764494407
113709355.0,2.7776244495042053,28.355752390590418
115026561.0,2.7781019974983554,27.81655382608644
116359024.0,2.7785690354895336,27.288047524150006
117706923.0,2.779025767014292,26.770914693055964
119070437.0,2.7794724459874542,26.26411255594278
120449744.0,2.7799092505529837,25.767425798305815
121845030.0,2.78033640923814,25.281214130341464
123256479.0,2.7807541252674133,24.80503967058553
124684278.0,2.7811626017950983,24.33869881460504
126128616.0,2.7815620292960026,23.882273471333033
127589686.0,2.7819526107922514,23.43503284991231
129067681.0,2.782334524021399,22.997350658949866
130562797.0,2.782707971883176,22.568785784677303
132075232.0,2.7830731319987887,22.148876192088885
133605187.0,2.7834301693268366,21.737995084033518
135152865.0,2.7837792866005633,21.335707472776253
136718471.0,2.7841206234598364,20.941847085511316
138302213.0,2.7844543699306112,20.556251194239344
139904301.0,2.7847806781690467,20.17899948051436
141524948.0,2.785099712895483,19.809941352122145
143164368.0,2.7854116261816704,19.44818600534379
144822780.0,2.78571659527072,19.094296472534918
146500402.0,2.786014746943874,18.748143568597936
148197458.0,2.7863062331579607,18.40908264529111
149914172.0,2.7865912184380677,18.077448683789815
151650773.0,2.786869816857766,17.75285954390935
153407490.0,2.787142180271933,17.43518271735069
155184557.0,2.7874084478997876,17.12449087996423
156982210.0,2.787668758930482,16.820216576479456
158800687.0,2.7879232273195758,16.52243930715887
160640229.0,2.788171979599239,16.231470981059147
162501080.0,2.7884151674788127,15.946527863714026
164383487.0,2.788652879633808,15.667485667279232
166287700.0,2.7888852677238765,15.394852248331272
168213971.0,2.7891124203798476,15.128095529836502
170162556.0,2.789334464014343,14.86687606175312
172133713.0,2.789551512418017,14.611495125124256
