freq_Hz,gain_dB,gd_ps
21903785.3,0.003516569566506826,74.69394326521115
22157518.1,0.006250149416484994,75.41297052735126
22414190.0,0.008958643268061908,76.0594773803401
22673835.2,0.011641675298767033,76.63215776385337
22936488.2,0.014298939316052622,77.13914706724286
23202183.7,0.016930077275115547,77.577818193894
23470957.0,0.01953481800946811,77.94852603091816
23742843.8,0.022112855797893703,78.25770676896472
24017880.1,0.024663937019405186,78.50567944140509
24296102.4,0.02718782543305003,78.69145455811457
24577547.7,0.029684267519860075,78.81973619692796
24862253.1,0.03215309634536491,78.89235746557453
25150256.7,0.03459411031064474,78.90969960066656
25441596.4,0.037007142386608086,78.8749595241403
25736311.0,0.03939204276668133,78.78848048730961
26034439.6,0.04174867883780653,78.6533802566701
26336021.6,0.04407695243614111,78.47132906790307
26641097.2,0.04637674795903406,78.24270755463925
26949706.8,0.04864800148333771,77.9704819463212
27261891.3,0.0508906661540394,77.65751060899248
27577692.1,0.053104660362392406,77.30408963551356
27897151.2,0.055290005880185414,76.91055495872781
28220310.9,0.05744663789846335,76.48090806942771
28547214.0,0.0595746121704296,76.0178247327293
28877904.0,0.06167389787685798,75.52034013268353
29212424.6,0.06374456742307896,74.98867631823634
29550820.4,0.06578664114998868,74.42892216741201
29893136.1,0.0678002080533493,73.8413272393043
30239417.2,0.06978530507628969,73.22362358540927
30589709.6,0.071742055001558,72.58172667937797
30944059.8,0.07367052855666888,71.91576626188217
31302514.7,0.07557086502348014,71.22684508246896
31665122.0,0.0774431688607877,70.51620794160463
32031929.7,0.0792875786011611,69.78493782491061
32402986.5,0.08110423239767377,69.03632433455064
32778341.6,0.08289328523516262,68.26927227587628
33158044.8,0.08465492612053516,67.48582490983199
33542146.5,0.08638929205407772,66.68804061795919
33930697.6,0.08809660565800141,65.87585030290992
34323749.7,0.08977702035923929,65.05116706916957
34721354.9,0.09143075798091047,64.21588212055138
35123565.9,0.0930580227494206,63.36887083214131
35530436.1,0.09465903568411453,62.51190056539471
35942019.5,0.0962340002272227,61.64775900727908
36358370.6,0.09778317097510239,60.775232870235996
36779544.8,0.09930675059344587,59.89692152960926
37205597.8,0.10080501006858683,59.0135774768696
37636586.2,0.10227816847635354,58.1248520673267
38072567.1,0.10372647886068292,57.23142385992163
38513598.5,0.1051502282118711,56.3356796994791
38959738.7,0.10654963448628677,55.43824415823651
39411047.0,0.10792498392695904,54.53781433297312
39867583.3,0.10927654524333402,53.637587227046204
40329408.0,0.11060456963233803,52.73717427319682
40796582.5,0.11190935939621734,51.83700680601269
41269168.8,0.11319116503018056,50.938405268225786
41747229.5,0.11445027098970675,50.0409210683285
42230828.0,0.1156869613888758,49.14579742188264
42720028.5,0.1169015200078037,48.2542055551198
43214895.8,0.11809423029998149,47.365665675226744
43715495.7,0.11926539253439936,46.47972805133067
44221894.6,0.12041525526085743,45.59904534572398
44734159.5,0.1215441352635291,44.7239305757795
45252358.5,0.12265231475413294,43.85304664456226
45776560.3,0.12374007565314184,42.98743389646695
46306834.5,0.12480771672045693,42.127340447137314
46843251.3,0.1258555193079083,41.274417016350895
47385882.0,0.1268837816160323,40.42816493384171
47934798.4,0.1278927673369379,39.58798027072997
48490073.5,0.12888279126006727,38.75547527328619
49051780.9,0.12985413367935,37.93079737860626
49619995.1,0.13080705753093425,37.112677641443824
50194791.5,0.13174187684953798,36.302604134098125
50776246.3,0.13265887120454473,35.50139102739091
51364436.6,0.13355830283093728,34.70773079451918
51959440.5,0.13444046795861048,33.92306126120539
52561336.9,0.13530564549082047,33.146783735298
53170205.7,0.13615411412000905,32.37893513488685
53786127.6,0.13698613523326603,31.620236336255534
54409184.3,0.13780200422076444,30.870684120414154
55039458.5,0.13860196498105296,30.130324592530705
55677033.7,0.13938631252107037,29.399148754680063
56321994.6,0.14015530746931448,28.676559181289644
56974426.7,0.14090921028041448,27.963767320797583
57634416.6,0.14164828123971196,27.260781701184534
58302051.7,0.14237278046776766,26.566345968454783
58977420.7,0.1430829679247869,25.88223818733085
59660613.2,0.14377910341495018,25.20726142889573
60351719.7,0.1444614465906877,24.541907240662404
61050832.0,0.14513022278897708,23.886184126312266
61758042.8,0.14578570846155375,23.23999224347778
62473445.9,0.1464281286711947,22.603319637982967
63197136.2,0.14705772543503798,21.975509057206438
63929209.8,0.1476747406429761,21.358168277784667
64669763.6,0.14827941606118167,20.750137005505017
65418896.0,0.14887197625904053,20.15131016047761
66176706.3,0.1494526627691126,19.56164728899122
66943295.0,0.150021699936035,18.981568283965466
67718763.9,0.15057931199850538,18.411007223578917
