t_ui,v_outp,v_outn
0.9999920000000122,1.3733714,1.32410328
1.0055919999999907,1.37339494,1.32407941
1.0167919999999941,1.37343671,1.32403627
1.039192000000001,1.37332644,1.32414157
1.0839920000000147,1.37132657,1.32614559
1.1399920000000319,1.36455201,1.33295998
1.1959920000000028,1.35324445,1.3442691
1.25199200000002,1.33853984,1.35878552
1.2575919999999985,1.33688787,1.36040098
1.268792000000002,1.33355011,1.3636579
1.2911920000000088,1.32685759,1.37014541
1.3359920000000225,1.31464058,1.38185593
1.3919919999999935,1.30299877,1.39288967
1.4479920000000106,1.29568245,1.39980837
1.5039920000000278,1.29187563,1.40346837
1.5599919999999987,1.2905271,1.4048708
1.6159920000000159,1.29075245,1.40483393
1.671992000000033,1.29190717,1.40394387
1.727992000000004,1.293558,1.40259055
1.7839920000000211,1.29542971,1.40101896
1.8399919999999919,1.2973563,1.39937582
1.895992000000009,1.29924275,1.39774488
1.9519920000000262,1.30103876,1.39617111
0.007991999999997113,1.30272091,1.39467656
0.06399200000001429,1.30428138,1.39327026
0.11999200000003146,1.30572086,1.39195415
0.1759920000000023,1.30704463,1.3907263
0.23199200000001952,1.30826012,1.38958298
0.28799199999999037,1.30937557,1.38851956
0.3439920000000075,1.31039914,1.38753131
0.3999920000000247,1.31133861,1.3866135
0.45599199999999557,1.31220117,1.3857616
0.5119920000000128,1.31299348,1.38497122
0.5679920000000299,1.31372156,1.38423828
0.6239920000000008,1.31439091,1.38355884
0.6799920000000179,1.31500651,1.38292927
0.7359920000000352,1.3155729,1.38234607
0.791992000000006,1.31609418,1.38180604
0.8479920000000232,1.3165741,1.3813061
0.903991999999994,1.31701607,1.38084342
0.9599920000000112,1.31742319,1.38041531
0.9999760000000184,1.31769405,1.38012948
1.005575999999997,1.31770668,1.38011444
1.0167760000000003,1.31773572,1.3800796
1.0391760000000072,1.31798001,1.37981941
1.083976000000021,1.32024339,1.37753505
1.1399759999999919,1.32736346,1.37043716
1.195976000000009,1.33897678,1.35883917
1.2519760000000262,1.35380062,1.34386758
1.2575760000000047,1.35544677,1.34219006
1.2687760000000081,1.35876495,1.33880181
1.291176000000015,1.36537404,1.33201259
1.3359760000000287,1.37731821,1.31961724
1.3919759999999997,1.38860959,1.30776683
1.4479760000000168,1.39574497,1.30025228
1.503976000000034,1.399593,1.29625952
1.559976000000005,1.40115725,1.29473038
1.615976000000022,1.40125927,1.2947782
1.6719759999999928,1.40049145,1.29576143
1.7279760000000102,1.39924733,1.29724861
1.7839760000000273,1.39777537,1.29896637
1.839975999999998,1.39622429,1.30074937
1.8959760000000152,1.39467934,1.30250302
1.9519760000000326,1.39318628,1.30417688
0.007976000000003335,1.3917678,1.30574709
0.06397600000002052,1.3904332,1.30720528
0.11997599999999137,1.38918461,1.30855162
0.17597600000000854,1.38802029,1.30979075
0.23197600000002572,1.38693677,1.3109293
0.28797599999999657,1.3859297,1.31197463
0.34397600000001377,1.38499447,1.31293426
0.3999760000000309,1.38412636,1.31381552
0.45597600000000177,1.38332095,1.31462507
0.511976000000019,1.38257404,1.31536908
0.5679759999999898,1.38188167,1.31605309
0.623976000000007,1.38124009,1.31668221
0.6799760000000242,1.38064581,1.31726104
0.7359759999999951,1.38009549,1.31779378
0.7919760000000122,1.37958606,1.31828424
0.8479760000000294,1.37911459,1.31873592
0.9039760000000002,1.37867838,1.31915197
0.9599760000000175,1.37827486,1.31953531
1.0159760000000346,1.37790168,1.31988857
1.0719760000000054,1.37755661,1.32021418
1.1279760000000227,1.37723761,1.32051435
1.1839759999999935,1.37694272,1.32079111
1.2399760000000106,1.37667019,1.32104632
1.2959760000000278,1.37641834,1.32128168
1.3519759999999987,1.37618564,1.32149876
1.4079760000000159,1.37597063,1.32169901
1.463976000000033,1.37577202,1.32188373
1.519976000000004,1.37558855,1.32205416
1.5759760000000211,1.37541909,1.32221139
1.6319759999999919,1.37526258,1.32235646
1.6879760000000092,1.37511804,1.32249032
1.7439760000000264,1.37498456,1.32261384
1.7999759999999971,1.3748613,1.32272782
1.8559760000000143,1.37474749,1.32283301
1.9119760000000314,1.3746424,1.32293007
1.9679760000000024,1.37454537,1.32301964
8.000000022402505e-06,1.37449328,1.32306771
0.0056080000000009594,1.37450802,1.32305198
0.016808000000004396,1.37453231,1.32302499
0.03920800000001127,1.37438801,1.3231617
0.08400800000002501,1.37232429,1.32522582
0.14000799999999586,1.36547797,1.33211228
0.19600800000001303,1.35410622,1.3434917
0.2520080000000302,1.33934287,1.3580764
0.2576080000000088,1.33768529,1.35969852
0.2688080000000122,1.33433642,1.36296867
0.29120800000001906,1.32762227,1.36948209
0.33600800000003284,1.31536397,1.38124117
0.3920080000000037,1.30367296,1.39232853
0.4480080000000209,1.29630897,1.39929302
0.5040079999999917,1.29245572,1.40299226
0.5600080000000089,1.29106242,1.40442891
0.6160080000000261,1.29124519,1.40442244
0.6720079999999969,1.2923599,1.40355994
0.7280080000000141,1.29397351,1.40223195
0.7840080000000312,1.29581086,1.40068389
0.8400080000000022,1.29770591,1.39906275
0.8960080000000193,1.2995635,1.39745247
0.9520079999999902,1.30133318,1.39589811
1.0080080000000073,1.30299134,1.39442183
1.0640080000000245,1.30452994,1.39303272
1.1200079999999955,1.30594943,1.39173279
1.1760080000000126,1.30725501,1.39052008
1.2320080000000297,1.30845398,1.38939088
1.2880080000000007,1.30955441,1.38834067
1.3440080000000179,1.31056427,1.38736479
1.400008000000035,1.31149122,1.38645853
1.4560080000000057,1.31234233,1.38561741
1.512008000000023,1.31312417,1.38483708
1.5680079999999939,1.31384264,1.38411349
1.624008000000011,1.31450319,1.38344275
1.6800080000000281,1.31511071,1.38282126
1.736007999999999,1.31566969,1.38224557
1.7920080000000163,1.31618415,1.38171251
1.8480080000000334,1.31665781,1.38121903
1.9040080000000044,1.31709402,1.38076233
1.9600080000000215,1.31749584,1.38033977
1.9999920000000286,1.31776318,1.38005765
0.005592000000007181,1.31777533,1.38004311
0.016792000000010618,1.31780344,1.38000926
0.03919200000001749,1.31804591,1.37975101
0.08399200000003124,1.32030585,1.3774703
0.1399920000000021,1.32742184,1.37037653
0.19599200000001926,1.33903115,1.35878224
0.2519919999999901,1.35385102,1.34381404
0.257592000000015,1.35549678,1.34213684
0.26879200000001846,1.35881419,1.33874924
0.2911920000000253,1.36542176,1.33196127
0.33599199999999274,1.37736302,1.31956827
0.3919920000000099,1.38865118,1.30772063
0.4479920000000271,1.39578381,1.30020877
0.5039919999999979,1.3996295,1.29621862
0.5599920000000151,1.40119175,1.29469202
0.6159920000000323,1.40129201,1.29474228
0.6719920000000031,1.40052261,1.29572781
0.7279920000000203,1.39927706,1.29721716
0.7839919999999911,1.39780377,1.29893692
0.8399920000000084,1.39625146,1.30072177
0.8959920000000255,1.39470535,1.30247711
0.9519919999999964,1.39321121,1.30415252
1.0079920000000135,1.3917917,1.30572414
1.0639920000000307,1.39045613,1.30718362
1.1199920000000017,1.38920664,1.30853112
1.1759920000000188,1.38804147,1.30977132
1.231992000000036,1.38695714,1.31091083
1.287992000000007,1.38594933,1.31195705
1.343992000000024,1.3850134,1.31291748
1.3999919999999948,1.38414462,1.31379946
1.455992000000012,1.3833386,1.31460969
1.5119920000000293,1.38259111,1.3153543
1.567992,1.38189821,1.31603888
1.6239920000000172,1.38125613,1.31666851
1.6799920000000343,1.38066139,1.31724779
1.7359920000000053,1.38011064,1.31778096
1.7919920000000225,1.37960081,1.31827182
1.8479919999999934,1.37912896,1.31872386
1.9039920000000106,1.3786924,1.31914024
1.9599920000000277,1.37828856,1.31952389
1.9999760000000348,1.378019,1.31977917
0.005576000000013403,1.37800615,1.31978971
0.01677600000001684,1.37797571,1.31981477
0.03917600000002371,1.37772481,1.32005277
0.08397599999999113,1.37546108,1.32231047
0.13997600000000832,1.36838988,1.32942853
0.1959760000000255,1.35681687,1.34103334
0.25197599999999637,1.341869,1.35583659
0.25757600000002123,1.34019379,1.35748001
0.26877600000002466,1.33680995,1.36079249
0.2911760000000315,1.33002765,1.36738868
0.33597599999999894,1.31763721,1.37930292
0.39197600000001614,1.3057814,1.39055642
0.4479760000000333,1.29825785,1.39766041
0.5039760000000042,1.2942591,1.40148597
0.5599760000000213,1.29272914,1.40303565
0.6159759999999922,1.29278109,1.40312908
0.6719760000000093,1.29377232,1.40235683
0.7279760000000266,1.29527012,1.40111097
0.7839759999999975,1.29699991,1.39963888
0.8399760000000146,1.29879551,1.39808845
0.8959760000000317,1.30056182,1.39654432
0.9519760000000026,1.30224804,1.39505191
1.0000240000000327,1.30361223,1.39383012
1.0056240000000112,1.30374132,1.39371562
1.0168240000000146,1.30400133,1.39348309
1.0392240000000215,1.30469569,1.39283609
1.0840240000000352,1.30781941,1.38982173
1.1400240000000061,1.31596336,1.38189833
1.1960240000000233,1.3285657,1.36955718
1.2520239999999943,1.34434432,1.35389714
1.257624000000019,1.34608331,1.35215321
1.2688240000000224,1.349586,1.34863305
1.2912240000000292,1.35655562,1.34158551
1.3360239999999968,1.3691751,1.32869137
1.392024000000014,1.38121083,1.31623752
1.448024000000031,1.38898117,1.30813061
1.504024000000002,1.3933721,1.30355663
1.5600240000000192,1.3954077,1.30146439
1.61602399999999,1.3959269,1.30097479
1.6720240000000073,1.39553508,1.30145177
1.7280240000000244,1.39463484,1.30246694
1.7840239999999952,1.39348076,1.303748
1.8400240000000123,1.39222561,1.30512922
1.8960240000000295,1.39095732,1.30651464
1.9520240000000004,1.38972347,1.30785187
1.6000000012596663e-05,1.38871192,1.30893938
0.005615999999991153,1.38862097,1.30903794
0.01681599999999459,1.38843524,1.30923765
0.03921600000000146,1.38788025,1.30981659
0.0840160000000152,1.38504176,1.31272818
0.1400160000000324,1.37731942,1.32062831
0.19601600000000324,1.36515966,1.33299176
0.2520160000000204,1.34966891,1.34852839
0.25761599999999896,1.34794144,1.35024312
0.2688160000000024,1.34445389,1.35369732
0.2912160000000093,1.33746883,1.36057039
0.336016000000023,1.32468812,1.37300308
0.39201599999999387,1.31236193,1.38482773
0.44801600000001107,1.30437783,1.39241888
0.5040160000000282,1.29992774,1.39666115
0.5600159999999991,1.29796074,1.3985729
0.6160160000000162,1.29759562,1.39898713
0.6720160000000335,1.29819399,1.39850432
0.7280160000000043,1.29932557,1.39752343
0.7840160000000215,1.30071674,1.39629647
0.8400159999999923,1.30220098,1.39497445
0.8960160000000095,1.30368195,1.39364412
0.9520160000000267,1.30510719,1.39235232
1.0000079999999925,1.30626423,1.39129399
1.0056080000000174,1.3063705,1.39119777
1.0168080000000208,1.30658533,1.39100151
1.0392080000000277,1.30719215,1.3904253
1.0840079999999952,1.31015009,1.38754397
1.1400080000000123,1.31809904,1.37977039
1.1960080000000295,1.33051472,1.36756396
1.2520080000000005,1.34611399,1.35202904
1.2576080000000252,1.34783557,1.35029722
1.2688080000000286,1.35130366,1.34680113
1.2912080000000357,1.35820567,1.33980082
1.336008000000003,1.37069854,1.32699824
1.3920080000000201,1.38259473,1.31465569
1.448007999999991,1.39024607,1.30665845
1.5040080000000082,1.39453535,1.30219234
1.5600080000000254,1.3964828,1.30020476
1.6160079999999961,1.39692408,1.29981516
1.6720080000000135,1.39646213,1.30038641
1.7280080000000306,1.39549785,1.30148954
1.7840080000000014,1.39428462,1.30285202
1.8400080000000185,1.39297447,1.30430819
1.8960080000000359,1.39165481,1.30576233
1.9520080000000066,1.39037285,1.30716241
0.008008000000023822,1.38915233,1.30848271
0.06400799999999468,1.38800334,1.30971295
0.12000800000001186,1.38692874,1.31085132
0.17600800000002903,1.38592741,1.31190056
0.23200799999999988,1.38499632,1.31286571
0.2880080000000171,1.38413151,1.31375286
0.34400800000003423,1.3833289,1.31456808
0.4000080000000051,1.3825844,1.31531727
0.4560080000000223,1.38189416,1.31600591
0.5120079999999931,1.38125442,1.31663911
0.5680080000000103,1.38066173,1.31722151
0.6240080000000275,1.38011277,1.31775737
0.6800079999999984,1.37960449,1.31825056
0.7360080000000155,1.37913398,1.31870463
0.7920080000000327,1.37869856,1.31912277
0.8480080000000035,1.37829569,1.31950794
0.9040080000000208,1.37792304,1.3198628
0.9600079999999916,1.37757839,1.32018982
1.0160080000000087,1.37725972,1.32049123
1.072008000000026,1.37696509,1.32076908
1.1280079999999968,1.37669275,1.32102524
1.184008000000014,1.37644104,1.32126146
1.240008000000031,1.37620843,1.32147929
1.296008000000002,1.37599349,1.3216802
1.3520080000000192,1.37579491,1.3218655
1.4080079999999902,1.37561145,1.32203645
1.4640080000000073,1.37544198,1.32219414
1.5200080000000245,1.37528543,1.32233962
1.5760079999999952,1.37514085,1.32247384
1.6320080000000126,1.37500732,1.32259769
1.6880080000000297,1.374884,1.32271195
1.7440080000000004,1.37477012,1.32281739
1.8000080000000176,1.37466497,1.32291468
1.8560080000000347,1.37456787,1.32300446
1.9120080000000057,1.37447822,1.3230873
1.9680080000000229,1.37439545,1.32316374
1.999984000000025,1.37435108,1.3232047
0.0055840000000035965,1.37436711,1.32318778
0.016784000000007033,1.37439398,1.32315842
0.0391840000000139,1.37425467,1.32329051
0.08398400000002765,1.3722003,1.32534572
0.1399839999999985,1.36536445,1.33222146
0.19598400000001567,1.35400206,1.34359046
0.25198400000003285,1.33924728,1.35816513
0.2575840000000114,1.33759052,1.35978628
0.26878400000001484,1.33424328,1.3630545
0.2911840000000217,1.3275323,1.36956415
0.3359840000000355,1.31528017,1.38131624
0.3919840000000063,1.30359663,1.39239591
0.4479840000000235,1.29623991,1.39935384
0.5039839999999943,1.2923937,1.40304743
0.5599840000000116,1.29100713,1.4044791
0.6159840000000287,1.29119624,1.40446818
0.6719839999999996,1.29231685,1.40360161
0.7279840000000167,1.29393591,1.40226986
0.7839840000000339,1.29577825,1.40071829
0.8399840000000047,1.29767787,1.39909386
0.895984000000022,1.29953962,1.39748049
0.9519839999999928,1.3013131,1.39592323
1.00798400000001,1.3029747,1.39444422
1.0639840000000271,1.30451647,1.39305252
1.119983999999998,1.30593892,1.39175012
1.1759840000000152,1.30724718,1.39053515
1.2319840000000324,1.30844853,1.38940388
1.2879840000000033,1.3095511,1.38835175
1.3439840000000205,1.3105629,1.38737406
1.3999839999999912,1.31149163,1.3864661
1.4559840000000084,1.31234437,1.38562338
1.5119840000000255,1.31312769,1.38484155
1.5679839999999965,1.31384753,1.38411657
1.6239840000000136,1.31450934,1.38344454
1.6799840000000308,1.31511801,1.38282184
1.7359840000000017,1.31567805,1.38224503
1.791984000000019,1.31619348,1.38171092
1.847984000000036,1.31666804,1.38121647
1.903984000000007,1.31710507,1.38075889
1.9599840000000242,1.31750765,1.38033549
2.4000000002790825e-05,1.31777586,1.38005244
0.005624000000027669,1.31778807,1.38003782
0.016824000000031106,1.31781631,1.38000383
0.039223999999991654,1.31805905,1.37974531
0.0840240000000054,1.32031956,1.37746413
0.14002400000002257,1.32743627,1.37036987
0.19602399999999343,1.33904621,1.35877515
0.25202400000001063,1.35386655,1.34380658
0.2576240000000355,1.35551235,1.34212935
0.2688239999999926,1.35882982,1.33874167
0.2912239999999995,1.36543751,1.33195355
0.3360240000000132,1.37737893,1.31956018
0.3920240000000304,1.38866723,1.307712
0.44802400000000125,1.3958,1.30019956
0.5040240000000185,1.39964585,1.29620888
0.5600240000000356,1.40120829,1.29468179
0.6160240000000065,1.40130878,1.29473163
0.6720240000000236,1.40053963,1.29571681
0.7280239999999945,1.39929432,1.29720585
0.7840240000000117,1.39782128,1.29892534
0.8400240000000289,1.3962692,1.30070996
0.8960239999999997,1.39472332,1.3024651
0.9520240000000169,1.39322938,1.30414032
1.000016000000029,1.3920079,1.30549393
1.0056160000000076,1.39189328,1.30562203
1.016816000000011,1.39166054,1.30588021
1.039216000000018,1.39101377,1.30657251
1.0840160000000316,1.38800263,1.30969892
1.1400160000000026,1.38008556,1.31785206
1.1960160000000197,1.3677505,1.330458
1.2520159999999905,1.35209689,1.34622766
1.2576160000000154,1.35035368,1.347965
1.2688160000000188,1.34683483,1.35146414
1.2912160000000257,1.33978846,1.35842494
1.3360159999999932,1.32688917,1.37102185
1.3920160000000104,1.31441916,1.38302735
1.4480160000000275,1.30629351,1.39077267
1.5040159999999985,1.3017042,1.39514664
1.5600160000000156,1.29960203,1.39717264
1.6160160000000328,1.2991077,1.39768788
1.6720160000000035,1.29958418,1.39729601
1.7280160000000209,1.300602,1.39639823
1.7840159999999916,1.3018878,1.395248
1.8400160000000088,1.30327502,1.39399738
1.896016000000026,1.30466698,1.39273377
1.9520159999999969,1.30601074,1.39150447
8.000000009012518e-06,1.30710361,1.39049654
0.005608000000033891,1.30720276,1.39040599
0.016807999999991004,1.3074035,1.39022101
0.039207999999997876,1.30798302,1.3896668
0.08400800000001162,1.31088927,1.38682685
0.1400080000000288,1.31877741,1.37909993
0.19600799999999965,1.33113481,1.36693549
0.25200800000001683,1.34667798,1.35143956
0.2576079999999954,1.34839411,1.3497115
0.2688079999999988,1.35185136,1.34622291
0.2912080000000057,1.35873221,1.3392373
0.33600800000001946,1.37118539,1.32646313
0.3920079999999903,1.3830378,1.31415502
0.44800800000000746,1.39065183,1.30619169
0.5040080000000247,1.39490925,1.30175892
0.5600079999999955,1.39682909,1.29980373
0.6160080000000127,1.39724601,1.2994451
0.6720080000000299,1.39676215,1.30004557
0.7280080000000008,1.39577786,1.30117598
0.7840080000000179,1.39454618,1.30256371
0.8400080000000351,1.39321888,1.30404315
0.8960080000000059,1.39188319,1.30551863
0.9520080000000231,1.39058623,1.30693822
1.008007999999994,1.38935165,1.30827635
1.0640080000000112,1.38818949,1.30952286
1.1200080000000283,1.38710255,1.31067607
1.1760079999999993,1.38608967,1.31173885
1.2320080000000164,1.38514779,1.31271636
1.2880080000000336,1.38427289,1.31361479
1.3440080000000043,1.38346087,1.31444033
1.4000080000000217,1.38270761,1.31519896
1.4560079999999924,1.38200919,1.31589624
1.5120080000000096,1.38136186,1.31653736
1.5680080000000267,1.3807621,1.31712701
1.6240079999999977,1.38020657,1.31766953
1.6800080000000148,1.37969219,1.31816883
1.736008000000032,1.37921602,1.31862851
1.792008000000003,1.37877536,1.31905181
1.84800800000002,1.37836762,1.31944172
1.9040079999999908,1.37799047,1.31980094
1.960008000000008,1.37764164,1.32013198
1.9999920000000153,1.37740884,1.32035228
0.005591999999993791,1.37740096,1.3203581
0.016791999999997226,1.37738037,1.32037382
0.0391920000000041,1.37714866,1.32059363
0.08399200000001784,1.3749209,1.32281651
0.139992000000035,1.3678901,1.32989289
0.19599200000000588,1.35635325,1.3414572
0.25199200000002303,1.34143854,1.35622128
0.2575920000000016,1.3397665,1.35786089
0.268792000000005,1.33638896,1.3611658
0.29119200000001194,1.32961894,1.36774719
0.33599200000002566,1.31725212,1.37963377
0.3919919999999965,1.30542468,1.3908568
0.4479920000000137,1.29792872,1.39793476
0.5039920000000309,1.29395683,1.40173796
0.5599920000000017,1.29245271,1.40326811
0.6159920000000189,1.29252916,1.40334413
0.6719920000000361,1.29354335,1.40255607
0.727992000000007,1.29506248,1.40129567
0.7839920000000241,1.29681191,1.39981006
0.839991999999995,1.29862553,1.39824699
0.8959920000000121,1.30040829,1.39669098
0.9519920000000294,1.30210952,1.39518741
0.9999839999999952,1.30348396,1.39395797
1.00558400000002,1.30361437,1.39384245
1.0167840000000234,1.30387698,1.39360787
1.0391840000000303,1.30457643,1.39295688
1.0839839999999978,1.30770983,1.38993507
1.139984000000015,1.31586524,1.3820033
1.1959840000000321,1.32847845,1.36965462
1.251984000000003,1.34426731,1.3539876
1.2575840000000278,1.34600729,1.35224299
1.2687840000000312,1.34951194,1.34872149
1.291183999999992,1.35648534,1.34167128
1.3359840000000056,1.36911185,1.32877191
1.3919840000000228,1.38115526,1.31631158
1.4479839999999937,1.38893216,1.30819825
1.5039840000000109,1.39332875,1.30361795
1.559984000000028,1.39536933,1.30151963
1.6159839999999988,1.39589299,1.30102426
1.6719840000000161,1.39550521,1.30149583
1.7279840000000333,1.3946087,1.30250599
1.783984000000004,1.39345807,1.30378242
1.8399840000000212,1.39220615,1.3051594
1.8959839999999921,1.39094088,1.30654094
1.9519840000000093,1.38970984,1.30787461
1.9999760000000215,1.38870057,1.30895933
0.005576000000000012,1.38860988,1.30905758
0.016776000000003448,1.38842465,1.30925668
0.03917600000001032,1.38787065,1.30983441
0.08397600000002406,1.38503398,1.31274363
0.1399759999999949,1.37731368,1.3206409
0.19597600000001208,1.36515575,1.33300165
0.2519760000000293,1.34966669,1.3485358
0.25757600000000785,1.34793939,1.35025029
0.2687760000000113,1.34445216,1.35370404
0.29117600000001814,1.33746776,1.36057622
0.33597600000003186,1.32468841,1.37300732
0.3919760000000027,1.31236398,1.38483027
0.4479760000000199,1.30438164,1.39241998
0.5039759999999908,1.29993324,1.39666097
0.5599760000000079,1.29796781,1.39857157
0.6159760000000252,1.29760412,1.39898473
0.671975999999996,1.29820379,1.39850093
0.7279760000000132,1.29933656,1.39751911
0.7839760000000303,1.30072878,1.39629127
0.8399760000000012,1.30221397,1.39496842
0.8959760000000184,1.30369581,1.39363732
0.9519760000000356,1.30512183,1.39234479
1.0079760000000064,1.30646606,1.39111432
1.0639760000000236,1.30771817,1.38995581
1.1199759999999945,1.30887651,1.38887194
1.1759760000000117,1.30994405,1.38786151
1.2319760000000288,1.31092591,1.38692155
1.2879759999999996,1.31182814,1.38604821
1.343976000000017,1.31265693,1.38523746
1.399976000000034,1.31341832,1.38448521
1.4559760000000048,1.31411793,1.38378758
1.511976000000022,1.314761,1.38314082
1.567975999999993,1.31535229,1.38254147
1.62397600000001,1.31589619,1.38198619
1.6799760000000272,1.31639665,1.38147193
1.7359759999999982,1.3168573,1.38099577
1.7919760000000153,1.31728141,1.38055502
1.8479760000000325,1.31767201,1.38014714
1.9039760000000032,1.31803181,1.37976977
1.9599760000000206,1.31836333,1.37942068
0.015975999999991365,1.31866884,1.37909785
0.07197600000000855,1.31895045,1.37879932
0.1279760000000257,1.31921005,1.37852332
0.1839759999999966,1.31944941,1.37826819
0.23997600000001376,1.31967012,1.37803238
0.29597600000003094,1.31987368,1.37781444
0.3519760000000018,1.32006141,1.37761305
0.407976000000019,1.3202346,1.37742697
0.46397600000003614,1.32039435,1.37725506
0.519976000000007,1.32054174,1.37709623
0.5759760000000241,1.32067771,1.37694952
0.631975999999995,1.32080318,1.37681399
0.6879760000000122,1.32091895,1.37668881
0.7439760000000294,1.32102578,1.3765732
0.7999760000000002,1.32112435,1.37646642
0.8559760000000174,1.32121533,1.37636781
0.9119760000000346,1.32129928,1.37627674
0.9679760000000055,1.32137676,1.37619264
1.0239760000000226,1.32144826,1.37611498
1.0799759999999934,1.32151425,1.37604326
1.1359760000000108,1.32157514,1.37597704
1.191976000000028,1.32163135,1.37591589
1.2479759999999986,1.32168322,1.37585943
1.3039760000000158,1.32173109,1.3758073
1.3599760000000332,1.32177527,1.37575916
1.415976000000004,1.32181605,1.37571471
1.471976000000021,1.32185367,1.37567367
1.527975999999992,1.3218884,1.37563577
1.5839760000000092,1.32192044,1.37560078
1.6399760000000263,1.32195002,1.37556847
1.6959759999999973,1.3219773,1.37553864
1.7519760000000144,1.32200248,1.3755111
1.8079760000000316,1.32202572,1.37548566
1.8639760000000023,1.32204716,1.37546218
1.9199760000000197,1.32206693,1.37544049
1.9759759999999904,1.32208518,1.37542047
0.031976000000007596,1.32210202,1.37540198
0.08797600000002477,1.32211755,1.3753849
0.14397599999999564,1.32213188,1.37536914
0.1999760000000128,1.32214509,1.37535458
0.25597600000002996,1.32215728,1.37534113
0.31197600000000086,1.32216852,1.37532871
0.367976000000018,1.32217888,1.37531724
0.4239760000000352,1.32218844,1.37530665
0.47997600000000606,1.32219725,1.37529687
0.5359760000000232,1.32220538,1.37528784
0.5919759999999941,1.32221287,1.37527949
0.6479760000000113,1.32221977,1.37527178
0.7039760000000285,1.32222613,1.37526466
0.7599759999999993,1.32223199,1.37525809
0.8159760000000165,1.32223739,1.37525201
0.8719760000000336,1.32224236,1.37524639
0.9279760000000045,1.32224694,1.37524121
0.9839760000000217,1.32225116,1.37523642
1.0399759999999925,1.32225504,1.37523199
1.0959760000000098,1.32225861,1.37522789
1.151976000000027,1.3222619,1.37522411
1.2079759999999977,1.32226492,1.37522062
1.2639760000000149,1.3222677,1.37521738
1.319976000000032,1.32227026,1.3752144
1.375976000000003,1.32227261,1.37521163
1.4319760000000201,1.32227476,1.37520908
1.487975999999991,1.32227674,1.37520672
1.5439760000000082,1.32227856,1.37520453
1.5999760000000254,1.32228023,1.37520251
1.6559759999999961,1.32228175,1.37520064
1.7119760000000135,1.32228315,1.37519891
1.7679760000000306,1.32228444,1.37519731
1.8239760000000014,1.32228561,1.37519583
1.8799760000000185,1.32228668,1.37519446
1.935976000000036,1.32228766,1.37519319
1.9919760000000066,1.32228855,1.37519201
0.047976000000023826,1.32228936,1.37519092
0.10397599999999468,1.3222901,1.37518991
0.15997600000001186,1.32229077,1.37518898
0.21597600000002903,1.32229139,1.37518811
0.2719759999999999,1.32229194,1.3751873
0.3279760000000171,1.32229244,1.37518655
0.38397600000003423,1.32229289,1.37518586
0.4399760000000051,1.3222933,1.37518522
0.4959760000000223,1.32229366,1.37518462
0.5519759999999931,1.32229399,1.37518406
0.6079760000000103,1.32229428,1.37518355
0.6639760000000275,1.32229453,1.37518307
0.7199759999999984,1.32229476,1.37518262
0.7759760000000155,1.32229496,1.3751822
0.8319760000000327,1.32229514,1.37518182
0.8879760000000035,1.32229529,1.37518145
0.9439760000000208,1.32229542,1.37518112
0.9999759999999916,1.32229553,1.3751808
1.0055760000000165,1.32227165,1.37520435
1.0167760000000199,1.32222838,1.37524606
1.0391760000000267,1.32233199,1.37513493
1.0839759999999943,1.32432667,1.37313012
1.1399760000000114,1.33112572,1.36634628
1.1959760000000286,1.34242658,1.35502904
1.2519759999999993,1.35694684,1.3403149
1.2575760000000242,1.35856337,1.338662
1.2687760000000277,1.36182267,1.3353226
1.2911760000000345,1.36831655,1.3286286
1.335976000000002,1.38004448,1.31641722
1.3919760000000192,1.39110204,1.30479366
1.4479760000000363,1.39804001,1.29749895
1.5039760000000073,1.40171221,1.29371033
1.5599760000000245,1.40312038,1.29237437
1.6159759999999952,1.40308432,1.29260679
1.6719760000000123,1.40219173,1.29376408
1.7279760000000297,1.40083377,1.29541426
1.7839760000000005,1.39925651,1.29728312
1.8399760000000176,1.39760742,1.29920541
1.8959760000000347,1.39597071,1.30108678
1.9519760000000057,1.39439157,1.3028774
2.4000000035722954e-05,1.39309972,1.30432342
0.00562400000001428,1.39297734,1.30446158
0.016824000000017714,1.39272917,1.30473967
0.039224000000024586,1.39205228,1.30547056
0.08402399999999201,1.38898443,1.30867001
0.1400240000000092,1.38100335,1.31690899
0.19602400000002637,1.3686106,1.32959709
0.2520239999999972,1.35290329,1.34544563
0.2576240000000221,1.35115488,1.34719062
0.26882400000002554,1.3476257,1.35070497
0.2912240000000324,1.34055904,1.35769546
0.3360239999999998,1.32762047,1.37034796
0.392024000000017,1.31510275,1.38241468
0.4480240000000342,1.30693006,1.39021215
0.504024000000005,1.30229444,1.39463064
0.5600240000000222,1.30014729,1.3966952
0.616023999999993,1.29960994,1.3972445
0.6720240000000103,1.30004581,1.39688325
0.7280240000000274,1.30102572,1.39601342
0.7840239999999983,1.3022764,1.39488898
0.8400240000000154,1.30363127,1.39366232
0.8960240000000327,1.30499356,1.3924211
0.9520240000000035,1.30631016,1.39121274
1.0000160000000158,1.30738165,1.39022171
1.0056159999999943,1.30747842,1.39013306
1.0168159999999977,1.30767447,1.38995186
1.0392160000000046,1.30824487,1.38940503
1.0840160000000183,1.31113389,1.38657896
1.1400160000000354,1.31900176,1.37886767
1.1960160000000064,1.33133975,1.36671726
1.2520160000000236,1.34686426,1.35123435
1.257616000000002,1.34857857,1.34950756
1.2688160000000055,1.35203222,1.34602146
