t_ui,vod_mV
0.03919999999999647,-55.50416999999985
0.08399999999999863,-51.66190999999998
0.14000000000000423,-38.83686999999991
0.19599999999999823,-17.215699999999945
0.25200000000000383,11.316300000000057
0.257599999999994,14.54449999999996
0.26879999999999743,21.067989999999924
0.2912000000000043,34.1594300000001
0.33599999999999486,58.185829999999996
0.39200000000000046,81.35351000000001
0.44799999999999446,95.97820999999995
0.5040000000000001,103.3073
0.5599999999999941,105.54207999999998
0.6159999999999997,104.88983000000007
0.6719999999999937,102.96112000000002
0.7279999999999993,100.59791000000007
0.7839999999999934,98.06333999999994
0.839999999999999,95.36034000000004
0.8959999999999929,92.4773000000001
0.9519999999999985,89.48099999999992
1.0080000000000042,86.49380000000018
1.063999999999998,83.63114999999999
1.1200000000000037,80.95989000000014
1.1759999999999977,78.49380999999988
1.2320000000000033,76.21491999999996
1.2879999999999974,74.0980200000001
1.344000000000003,72.12587999999998
1.399999999999997,70.29112999999998
1.4560000000000026,68.59128999999986
1.5119999999999967,67.02289999999999
1.5680000000000023,65.57939999999985
1.6239999999999963,64.25130999999995
1.6800000000000017,63.028340000000014
1.7359999999999958,61.90101000000014
1.7920000000000014,60.86151000000007
1.8479999999999954,59.90324999999985
1.904000000000001,59.02049999999992
1.959999999999995,58.20767999999998
0.01600000000000067,57.459450000000075
0.07199999999999468,56.77056999999985
0.12800000000000028,56.13624000000006
0.1839999999999943,55.55198999999988
0.2399999999999999,55.01392000000016
0.29599999999999393,54.518339999999995
0.35199999999999954,54.061989999999895
0.40799999999999353,53.64174999999993
0.46399999999999914,53.25479
0.5199999999999931,52.89843999999988
0.5759999999999987,52.57029000000002
0.6320000000000043,52.26807
0.6879999999999984,51.98975999999988
0.744000000000004,51.733459999999894
0.7999999999999979,51.49742999999995
0.8560000000000035,51.28006000000007
0.9119999999999976,51.0799099999999
0.9680000000000032,50.89557
0.9999759999999938,50.79697999999988
1.0055759999999956,50.82770999999986
1.016775999999999,50.87854000000003
1.0391759999999943,50.61313000000012
1.0839759999999963,46.76556000000009
1.1399760000000019,33.932330000000064
1.195975999999996,12.311249999999996
1.2519760000000015,-16.20557999999983
1.2575760000000034,-19.43136000000001
1.2687759999999952,-25.94991000000002
1.291176000000002,-39.031290000000055
1.3359760000000043,-63.04061000000005
1.391975999999998,-86.19575000000013
1.4479760000000037,-100.81708999999984
1.5039759999999978,-108.14883999999991
1.5599760000000034,-110.38912999999995
1.6159759999999974,-109.74258999999998
1.671976000000003,-107.81802000000008
1.727975999999997,-105.45651999999994
1.7839760000000027,-102.92172999999983
1.8399759999999967,-100.21795
1.8959760000000023,-97.33453999999986
1.9519759999999964,-94.33844999999997
0.007976000000001886,-91.35168999999999
0.0639759999999959,-88.48943000000008
0.1199760000000015,-85.81847999999992
0.17597599999999552,-83.35277000000008
0.23197600000000113,-81.07434000000002
0.2879759999999951,-78.95797000000005
0.3439760000000007,-76.98635000000009
0.3999759999999947,-75.15191999999993
0.4559760000000003,-73.45224000000017
0.5119759999999943,-71.88406000000013
0.5679759999999999,-70.44088000000004
0.623975999999994,-69.11318999999993
0.6799759999999996,-67.89069999999997
0.7359759999999936,-66.76386999999994
0.7919759999999992,-65.72485000000006
0.8479759999999932,-64.76703000000006
0.9039759999999988,-63.8846500000001
0.9599760000000044,-63.072140000000054
1.0000159999999947,-62.53123000000005
1.0056159999999963,-62.50591999999999
1.016816,-62.44574999999997
1.039215999999995,-61.96526999999996
1.0840159999999972,-57.714040000000026
1.1400160000000028,-44.41515999999979
1.1960159999999969,-22.354870000000027
1.2520160000000025,6.587520000000069
1.2576160000000043,9.855189999999903
1.2688159999999962,16.457050000000084
1.291216000000003,29.70144999999991
1.3360159999999934,54.017740000000146
1.392015999999999,77.51836
1.448015999999993,92.44637999999993
1.5040159999999987,100.05294000000009
1.5600160000000043,102.5427000000001
1.6160159999999983,102.12580000000004
1.672016000000004,100.41475000000011
1.728015999999998,98.25265999999999
1.7840160000000036,95.90378
1.8400159999999977,93.37234999999988
1.8960160000000033,90.64793000000004
1.9520159999999973,87.79811999999998
7.999999997793882e-06,85.34712
0.005607999999999512,85.11241000000003
0.01680800000000295,84.63517000000009
0.03920799999999824,83.33365000000015
0.0840080000000004,77.5067599999999
0.14000799999999441,62.36849000000011
0.19600800000000002,38.59608000000003
0.252007999999994,8.042249999999918
0.25760799999999573,4.618790000000095
0.26880799999999916,-2.2928399999999627
0.29120799999999447,-16.14517999999987
0.33600799999999664,-41.62884999999994
0.39200799999999064,-66.49366000000012
0.44800800000000784,-82.67703000000014
0.5040080000000019,-91.4339500000001
0.5600079999999958,-94.97800000000001
0.6160079999999899,-95.53018999999985
0.672008000000007,-94.7133200000001
0.7280080000000011,-93.37814
0.7840079999999952,-91.79398000000005
0.8400079999999891,-89.96866000000003
0.8960080000000062,-87.89505999999992
0.9520080000000003,-85.64448000000002
1.0080079999999942,-83.34401999999996
1.0640079999999883,-81.11388999999991
1.1200080000000054,-79.02531000000002
1.1760079999999995,-77.09601999999992
1.2320079999999936,-75.31160999999997
1.2880079999999876,-73.65007000000001
1.3440080000000048,-72.09715999999999
1.4000079999999988,-70.64818000000005
1.4560079999999929,-69.30338000000003
1.51200800000001,-68.06197999999996
1.568008000000004,-66.91973999999989
1.624007999999998,-65.86921000000001
1.680007999999992,-64.90194999999987
1.736008000000009,-64.01017999999992
1.7920080000000032,-63.18762000000011
1.8480079999999972,-62.42915000000004
1.9040079999999913,-61.7303600000001
1.9600080000000084,-61.08695999999991
1.9999919999999924,-60.65924999999983
0.005591999999994153,-60.64910000000001
0.01679199999999759,-60.61896
0.03919200000000446,-60.19693000000004
0.08399199999999504,-56.056979999999925
0.13999199999998907,-42.888089999999934
0.19599200000000624,-20.947739999999992
0.25199200000000027,7.883850000000026
0.257592000000002,11.140909999999948
0.2687920000000054,17.721679999999964
0.2911919999999891,30.924959999999892
0.33599200000000284,55.16340000000008
0.3919919999999969,78.57460000000005
0.4479919999999909,93.42100000000019
0.5039920000000081,100.95264999999998
0.559992000000002,103.37336999999991
0.6159919999999961,102.89262999999993
0.6719919999999902,101.12260000000006
0.7279920000000073,98.90632
0.7839920000000014,96.50745000000005
0.8399919999999953,93.92944000000014
0.8959919999999894,91.16166000000004
0.9519920000000065,88.27177999999991
0.9999839999999955,85.78894999999997
1.0055839999999974,85.55069000000005
1.0167840000000008,85.06641999999998
1.0391840000000077,83.75120999999996
1.083983999999998,77.89851000000003
1.1399839999999921,62.73049000000008
1.1959840000000093,38.9303700000001
1.2519840000000033,8.35041999999997
1.2575840000000051,4.924419999999818
1.2687840000000086,-1.9922299999999282
1.2911839999999923,-15.854400000000046
1.335984000000006,-41.356740000000116
1.3919839999999999,-66.24297999999995
1.447983999999994,-82.44575999999992
1.503983999999988,-91.22030000000004
1.5599840000000051,-94.7804000000001
1.6159839999999992,-95.34730999999996
1.6719839999999933,-94.54403
1.7279839999999873,-93.22140999999995
1.7839840000000045,-91.64886999999999
1.8399839999999985,-89.83428000000005
1.8959839999999926,-87.77056000000005
1.9519840000000097,-85.52909000000008
1.9999759999999986,-83.56083999999986
0.005576000000000375,-83.38004
0.01677600000000381,-83.00975999999993
0.03917599999998752,-81.91722999999995
0.08397600000000126,-76.49112000000002
0.13997599999999527,-61.82310999999996
0.1959759999999893,-38.48278999999999
0.2519760000000065,-8.319240000000061
0.2575760000000082,-4.932359999999969
0.26877599999998847,1.9068200000000868
0.2911759999999953,15.618220000000127
0.3359760000000091,40.83375
0.3919760000000031,65.38585999999991
0.4479759999999971,81.27870000000014
0.5039759999999911,89.76574000000004
0.5599760000000084,93.05980000000002
0.6159760000000023,93.38128
0.6719759999999964,92.35230999999987
0.7279759999999904,90.82258999999992
0.7839760000000076,89.05999999999992
0.8399760000000016,87.07080999999994
0.8959759999999956,84.84637999999988
0.9519759999999896,82.45677000000006
1.0000239999999965,80.36828000000007
1.005623999999998,80.17428999999998
1.0168240000000015,79.77776000000003
1.0392240000000086,78.63315999999986
1.084023999999999,73.10382999999999
1.140023999999993,58.31139999999979
1.1960240000000102,34.85992000000016
1.2520240000000042,4.606200000000005
1.257624000000006,1.2116399999999583
1.2688240000000095,-5.642560000000074
1.291223999999993,-19.382670000000157
1.336024000000007,-44.65340000000006
1.3920240000000008,-69.27365999999991
1.4480239999999949,-85.2347200000001
1.504023999999989,-93.78894999999999
1.560024000000006,-97.1474000000001
1.6160240000000001,-97.5288099999998
1.6720239999999942,-96.55422000000003
1.7280239999999882,-95.07319000000014
1.7840240000000054,-93.35424000000003
1.8400239999999994,-91.40458000000007
1.8960239999999933,-89.21643000000002
1.9520239999999873,-86.86037999999985
1.599999999956857e-05,-84.80120999999995
0.005616000000001287,-84.61026000000005
0.016816000000004723,-84.21986999999986
0.039215999999988434,-83.08823999999993
0.08401600000000217,-77.58825999999996
0.1400159999999962,-62.835069999999995
0.1960159999999902,-39.41572000000004
0.2520160000000074,-9.177839999999993
0.2576160000000091,-5.783779999999794
0.2688159999999894,1.069650000000033
0.29121599999999626,14.808939999999993
0.33601600000001,40.07748000000011
0.39201600000000403,64.69059999999982
0.448015999999998,80.63904000000011
0.504015999999992,89.17685000000009
0.5600160000000092,92.51742000000007
0.6160160000000032,92.88169999999995
0.6720159999999973,91.89227
0.7280159999999912,90.39912000000005
0.7840160000000085,88.67036999999999
0.8400160000000024,86.71239999999992
0.8960159999999965,84.51674999999992
0.9520159999999905,82.15363000000009
1.0000080000000027,80.08857000000003
1.0056080000000045,79.89691999999992
1.016808000000008,79.50502999999998
1.0392079999999915,78.36942999999997
1.0840080000000052,72.8571
1.1400079999999992,58.084320000000076
1.1960079999999933,34.65114000000003
1.2520079999999874,4.414700000000105
1.257607999999989,1.021810000000123
1.2688079999999924,-5.829080000000042
1.2912079999999995,-19.56270999999998
1.3360079999999899,-44.821130000000096
1.392008000000007,-69.42727000000004
1.448008000000001,-85.37550999999999
1.5040079999999951,-93.91810000000001
1.5600079999999892,-97.2659199999999
1.6160080000000063,-97.63756000000012
1.6720080000000004,-96.65396999999997
1.7280079999999944,-95.16459000000022
1.7840079999999885,-93.43795999999993
1.8400080000000056,-91.4811900000001
1.8960079999999997,-89.28650999999999
1.9520079999999935,-86.92443999999999
0.008007999999987633,-84.52132999999984
0.06400800000000481,-82.19664999999998
0.12000799999999882,-80.02096000000014
0.17600799999999284,-78.01140000000007
0.23200800000001,-76.15302000000001
0.28800800000000404,-74.42339999999992
0.34400799999999804,-72.80778
0.4000079999999921,-71.30104999999998
0.45600800000000924,-69.90308
0.5120080000000032,-68.61271999999997
0.5680079999999973,-67.42539000000014
0.6240079999999913,-66.3333199999998
0.6800080000000085,-65.3278100000001
0.7360080000000025,-64.40080000000003
0.7920079999999965,-63.545799999999986
0.8480079999999905,-62.75743
0.9040080000000077,-62.03113000000005
0.9600080000000017,-61.36237000000011
1.0160079999999958,-60.74678999999983
1.0720079999999899,-60.18003999999988
1.128008000000007,-59.6581599999999
1.184008000000001,-59.177459999999904
1.240007999999995,-58.734689999999866
1.296007999999989,-58.32685000000004
1.352008000000006,-57.95127
1.4080080000000001,-57.6053700000001
1.4640079999999942,-57.28684999999989
1.5200079999999883,-56.99348999999998
1.5760080000000054,-56.72330000000003
1.6320079999999995,-56.47442999999996
1.6880079999999935,-56.245220000000096
1.7440079999999873,-56.034090000000035
1.8000080000000047,-55.83963000000014
1.8560079999999985,-55.66049999999989
1.9120079999999926,-55.49552000000002
1.9680080000000097,-55.34354999999991
1.9999839999999889,-55.26224999999996
0.005583999999990569,-55.29595000000009
0.016783999999994005,-55.35273000000007
0.03918400000000088,-55.09979000000009
0.08398399999999145,-51.27949000000021
0.13998400000000863,-38.479780000000076
0.19598400000000266,-16.882159999999978
0.25198399999999666,11.62762000000006
0.25758399999999837,14.853670000000152
0.2687840000000018,21.37290000000003
0.2911840000000087,34.456000000000046
0.3359839999999993,58.466620000000134
0.3919839999999933,81.61622000000013
0.44798399999998734,96.2245100000001
0.5039840000000045,103.53860999999998
0.5599839999999985,105.75960000000006
0.6159839999999925,105.09462000000002
0.6719840000000097,103.15408999999987
0.7279840000000037,100.77990000000003
0.7839839999999977,98.23513000000017
0.8399839999999917,95.52271000000002
0.8959840000000089,92.63098000000002
0.9519840000000029,89.62668000000006
1.0079839999999969,86.63208999999993
1.063983999999991,83.76262999999983
1.119984000000008,81.08508999999997
1.1759840000000021,78.6132300000002
1.2319839999999962,76.3290000000001
1.2879839999999902,74.20715999999983
1.3439840000000074,72.23048999999992
1.3999840000000014,70.39156999999996
1.4559839999999955,68.68786000000004
1.5119839999999893,67.11591999999999
1.5679840000000067,65.66915999999989
1.6239840000000005,64.3380400000002
1.6799839999999946,63.11229000000007
1.7359839999999886,61.98239000000005
1.7919840000000058,60.94051
1.8479839999999998,59.98006999999994
1.903983999999994,59.09529999999985
1.959983999999988,58.28061999999989
0.01598400000000508,57.53067999999995
0.0719839999999991,56.840210000000056
0.1279839999999931,56.204410000000095
0.1839840000000103,55.61881999999984
0.2399840000000043,55.07949000000001
0.2959839999999983,54.58275000000001
0.35198399999999236,54.125340000000136
0.4079840000000095,53.70410999999997
0.46398400000000356,53.316240000000015
0.5199839999999976,52.95904000000018
0.5759839999999916,52.63010999999995
0.6319840000000088,52.32717000000009
0.6879840000000028,52.04819000000005
0.7439839999999968,51.791259999999895
0.7999839999999908,51.5546699999998
0.855984000000008,51.33677000000003
0.911984000000002,51.136109999999846
0.9679839999999961,50.951320000000024
1.000015999999993,50.85231000000001
1.0056159999999945,50.88301000000017
1.016815999999998,50.933759999999936
1.0392160000000048,50.668200000000056
1.0840159999999954,46.820370000000054
1.1400159999999895,33.98685000000001
1.1960160000000066,12.36540999999991
1.2520160000000007,-16.151929999999926
1.2576160000000025,-19.377769999999963
1.268816000000006,-25.89642999999997
1.2912159999999895,-38.97802000000006
1.3360160000000032,-62.987750000000005
1.3920159999999973,-86.14323999999995
1.4480159999999913,-100.76478
1.5040160000000085,-108.09665000000001
1.5600160000000025,-110.33701000000006
1.6160159999999966,-109.69054999999983
1.6720159999999906,-107.76605999999988
1.7280160000000078,-105.40469000000007
1.7840160000000018,-102.8700199999999
1.8400159999999959,-100.16637999999989
1.8960159999999897,-97.28309000000013
1.952016000000007,-94.28711999999994
7.999999995984425e-06,-91.72027999999987
0.0056079999999977025,-91.47269999999996
0.016808000000001138,-90.97001999999988
0.03920800000000801,-89.62011999999997
0.0840079999999986,-83.70809000000001
0.1400079999999926,-68.47965
0.19600800000000979,-44.61928000000004
0.2520080000000038,-13.966389999999995
0.2576080000000055,-10.53223999999986
0.268808000000009,-3.5991500000001064
0.2912079999999927,10.295960000000104
0.3360080000000064,35.86076999999999
0.3920080000000004,60.814959999999864
0.44800799999999447,77.0739199999999
0.5040079999999885,85.89485000000008
0.5600080000000056,89.4944900000001
0.6160079999999997,90.0970000000001
0.6720079999999937,89.32751000000016
0.7280079999999877,88.03778000000007
0.7840080000000049,86.4970599999999
0.8400079999999989,84.71259999999981
0.8960079999999929,82.67683000000004
0.9520080000000101,80.46090000000005
1.008008000000004,78.19203000000007
1.064007999999998,75.99078999999986
1.1200079999999921,73.92879000000008
1.1760080000000093,72.02411000000009
1.2320080000000033,70.26264000000015
1.2880079999999974,68.62239000000004
1.3440079999999914,67.08899000000001
1.4000080000000086,65.6577599999999
1.4560080000000026,64.32913000000018
1.5120079999999965,63.102470000000025
1.5680079999999905,61.97370999999996
1.6240080000000077,60.93554000000001
1.6800080000000017,59.97963999999989
1.7360079999999958,59.09832999999986
1.7920079999999898,58.28540999999987
1.848008000000007,57.535820000000015
1.904008000000001,56.845239999999905
1.960007999999995,56.209409999999906
1.9999920000000022,55.78675
0.005592000000003924,55.77725999999994
0.01679200000000736,55.7483299999999
0.03919199999999107,55.32771999999997
0.08399200000000481,51.18654
0.13999199999999884,38.013450000000006
0.19599199999999284,16.07610999999998
0.25199200000001004,-12.73787999999998
0.2575919999999886,-15.99228000000008
0.26879199999999204,-22.56762999999995
0.2911919999999989,-35.75990000000018
0.33599200000000107,-59.979129999999884
0.3919920000000182,-83.3747199999999
0.44799200000001227,-98.21431999999986
0.5039920000000062,-105.74510000000004
0.5599920000000003,-108.16787999999988
0.6159920000000174,-107.68949000000005
0.6719920000000115,-105.92032000000006
0.7279920000000055,-103.70287999999994
0.7839919999999995,-101.30156000000001
0.8399920000000167,-98.7210300000001
0.8959920000000107,-95.95116999999998
0.9519920000000047,-93.05961000000008
1.007992000000022,-90.16906000000003
1.0639920000000158,-87.39538000000002
1.1199920000000099,-84.80602000000003
1.175992000000004,-82.41546
1.231992000000021,-80.20623999999987
1.2879920000000151,-78.15358999999988
1.3439920000000092,-76.24062000000009
1.3999920000000032,-74.46018999999993
1.4559920000000204,-72.81022000000004
1.5119920000000144,-71.2877999999999
1.5679920000000085,-69.88676999999987
1.6239920000000023,-68.59788
1.6799920000000197,-67.41113000000021
1.7359920000000135,-66.31721000000002
1.7919920000000076,-65.30849000000005
1.8479920000000016,-64.37857999999986
1.9039920000000188,-63.52190000000002
1.9599920000000128,-62.73307000000017
1.99997600000002,-62.208629999999985
0.005576000000021726,-62.18543999999993
0.016776000000002,-62.129459999999966
0.03917600000000887,-61.65710999999985
0.08397599999999945,-57.42122999999988
0.13997600000001664,-44.140010000000004
0.19597600000001064,-22.09624000000021
0.25197600000000464,6.830440000000104
0.2575760000000064,10.09657999999991
0.26877600000000984,16.695389999999975
0.2911760000000167,29.93384999999993
0.33597600000000727,54.23891000000003
0.39197600000000127,77.72668999999999
0.44797600000001847,92.64314000000007
0.5039760000000125,100.23921000000003
0.5599760000000065,102.71940000000002
0.6159760000000005,102.29371000000009
0.6719760000000177,100.57450000000001
0.7279760000000117,98.40483
0.7839760000000058,96.0489200000001
0.8399759999999997,93.51099000000018
0.895976000000017,90.78058000000011
0.9519760000000109,87.92524999999985
1.0079760000000049,85.06796999999989
1.0639760000000222,82.32495000000006
1.119976000000016,79.76380999999999
1.1759760000000101,77.3990699999998
1.2319760000000042,75.21341000000015
1.2879760000000213,73.18229999999981
1.3439760000000154,71.28913999999997
1.3999760000000094,69.5271099999999
1.4559760000000035,67.89421999999989
1.5119760000000206,66.38748000000017
1.5679760000000147,65.00075000000005
1.6239760000000085,63.724930000000015
1.6799760000000026,62.550100000000164
1.7359760000000197,61.467090000000056
1.7919760000000138,60.46841000000014
1.8479760000000078,59.5477499999999
1.903976000000002,58.6996099999999
1.959976000000019,57.91868999999994
0.015976000000013077,57.19983000000006
0.07197600000000709,56.538000000000196
0.12797600000000112,55.928580000000004
0.1839760000000183,55.36729000000018
0.23997600000001232,54.850339999999996
0.29597600000000635,54.374240000000015
0.35197600000000034,53.93581000000003
0.40797600000001755,53.53208999999981
0.46397600000001155,53.160349999999966
0.5199760000000055,52.81801000000019
0.5759759999999996,52.502770000000034
0.6319760000000167,52.212439999999916
0.6879760000000108,51.94508999999981
0.7439760000000047,51.69887000000006
0.799976000000022,51.47215000000016
0.855976000000016,51.26335000000015
0.91197600000001,51.071080000000045
0.967976000000004,50.89400999999994
1.000008000000001,50.79915000000001
1.0056080000000025,50.83054999999992
1.016808000000006,50.88270000000006
1.0392080000000128,50.619849999999914
1.0840080000000034,46.777190000000026
1.1400080000000206,33.94968000000009
1.1960080000000146,12.333810000000112
1.2520080000000087,-16.178379999999937
1.2576080000000105,-19.4037199999999
1.268808000000014,-25.921400000000094
1.2912080000000208,-39.00110000000012
1.3360080000000112,-63.00718000000005
1.3920080000000052,-86.15843000000001
1.4480079999999993,-100.77605999999983
1.5040080000000164,-108.10432999999998
1.5600080000000105,-110.34138999999988
1.6160080000000046,-109.69189000000013
1.6720080000000217,-107.76461000000003
1.7280080000000158,-105.40065999999993
1.7840080000000098,-102.86364999999998
1.8400080000000039,-100.15783000000012
1.896008000000021,-97.27253999999985
1.952008000000015,-94.27473999999991
3.980806697911446e-15,-91.70644000000006
0.0056000000000056985,-91.45869000000006
0.016800000000009134,-90.95567999999999
0.03920000000001601,-89.60513999999998
0.08400000000000658,-83.69185999999983
0.1400000000000006,-68.46196000000005
0.19600000000001777,-44.60028999999999
0.2520000000000118,-13.946290000000028
0.25760000000001354,-10.512049999999995
0.26880000000001697,-3.5787700000000644
0.2912000000000007,10.316719999999835
0.3360000000000144,35.88221999999996
0.3920000000000084,60.83726
0.44800000000000245,77.09706999999999
0.5040000000000197,85.91883
0.5600000000000136,89.51927999999998
0.6160000000000077,90.12255999999996
0.6720000000000017,89.35377999999994
0.7280000000000189,88.06469999999989
0.7840000000000129,86.52458000000007
0.8400000000000069,84.74069000000006
0.8960000000000009,82.70542000000015
0.952000000000018,80.48996999999991
1.008000000000012,78.22152999999999
1.064000000000006,76.02069
1.12,73.95907000000012
1.1760000000000173,72.05474000000001
1.2320000000000113,70.29357999999996
1.2880000000000054,68.65363000000002
1.3439999999999994,67.12048999999998
1.4000000000000166,65.68952999999999
1.4560000000000106,64.36112000000006
1.5120000000000047,63.13468999999983
1.5680000000000218,62.006140000000045
1.6240000000000159,60.96814999999989
1.6800000000000097,60.01243999999994
1.7360000000000038,59.13129000000006
1.792000000000021,58.31852999999998
1.848000000000015,57.569089999999875
1.904000000000009,56.87864000000009
1.960000000000003,56.24293999999996
0.01600000000002021,55.65783000000013
0.07200000000001423,55.119189999999875
0.12800000000000825,54.62323000000002
0.18400000000000227,54.16645000000009
0.24000000000001945,53.745780000000074
0.2960000000000135,53.35831999999985
0.3520000000000075,53.001569999999944
0.4080000000000015,52.67306000000005
0.4640000000000187,52.37058999999999
0.5200000000000127,52.09207000000005
0.5760000000000067,51.835599999999985
0.6320000000000007,51.599420000000066
0.6880000000000179,51.38193999999996
0.7440000000000119,51.18165999999991
0.8000000000000059,50.997249999999994
0.856,50.82741999999985
0.9120000000000171,50.67105000000005
0.9680000000000112,50.52706000000007
0.9999760000000133,50.45004000000009
1.0055760000000151,50.484439999999964
1.0167760000000186,50.54253999999992
1.039176000000002,50.29127
1.0839760000000158,46.47054000000006
1.1399760000000099,33.66847000000006
1.195976000000004,12.07622999999991
1.251976000000021,-16.413800000000034
1.2575759999999996,-19.637020000000007
1.2687760000000032,-26.150470000000148
1.29117600000001,-39.22191999999991
1.3359760000000005,-63.212360000000075
1.3919760000000179,-86.34562999999984
1.4479760000000117,-100.94691
1.5039760000000058,-108.26024000000012
1.5599759999999998,-110.48356999999997
1.615976000000017,-109.82143000000022
1.671976000000011,-107.88244999999996
1.727976000000005,-105.50769000000004
1.7839760000000222,-102.96068000000002
1.8399760000000163,-100.24562999999986
1.8959760000000103,-97.3518499999999
1.9519760000000042,-94.34622999999998
2.400000001111433e-05,-91.76876000000011
0.005624000000012832,-91.52031999999988
0.016824000000016267,-91.01598000000011
0.03922399999999998,-89.66282000000004
0.08402400000001373,-83.74461000000011
0.14002400000000773,-68.50902999999997
0.19602400000000175,-44.642129999999945
0.25202400000001896,-13.983279999999931
0.25762400000002067,-10.54857000000009
0.26882400000000095,-3.6143700000002
0.2912240000000078,10.282909999999923
0.3360240000000215,35.85184000000008
0.3920240000000156,60.810840000000034
0.4480240000000096,77.0742900000001
0.5040240000000036,85.8994099999999
0.5600240000000207,89.50296000000013
0.6160240000000148,90.10910000000005
0.6720240000000088,89.34298000000007
0.7280240000000028,88.05635000000001
0.78402400000002,86.51849
0.840024000000014,84.73668
0.896024000000008,82.70332999999997
0.9520240000000021,80.48966000000001
1.0080240000000191,78.22284999999995
1.0640240000000132,76.0235199999999
1.1200240000000072,73.96328000000008
1.1760240000000013,72.0602400000001
1.2320240000000184,70.30027000000017
1.2880240000000125,68.66141000000003
1.3440240000000065,67.12927000000013
1.4000240000000006,65.69924000000005
1.4560240000000177,64.37169999999992
1.5120240000000118,63.146070000000165
1.5680240000000056,62.01823000000006
1.6240239999999997,60.98093000000016
1.6800240000000168,60.025839999999995
1.736024000000011,59.14526999999992
1.792024000000005,58.33305000000011
1.848024000000022,57.584100000000134
1.9040240000000161,56.89411
1.9600240000000102,56.25882000000004
0.016024000000004184,55.67411
0.07202400000002136,55.13583
0.12802400000001538,54.640220000000014
0.1840240000000094,54.183740000000036
0.2400240000000034,53.7633500000001
0.2960240000000206,53.376160000000006
0.3520240000000146,53.01964999999997
0.4080240000000086,52.69137000000001
0.46402400000000266,52.389119999999956
0.5200240000000198,52.110800000000125
0.5760240000000139,51.854510000000076
0.6320240000000078,51.61850000000001
0.6880240000000019,51.40116999999989
0.744024000000019,51.201040000000035
0.8000240000000131,51.01675999999999
0.8560240000000071,50.8470700000001
0.9120240000000011,50.69082000000002
0.9680240000000183,50.5469300000001
1.0240240000000123,50.41445000000011
1.0800240000000063,50.29244999999993
1.1360240000000004,50.18012000000005
1.1920240000000175,50.076690000000035
1.2480240000000116,49.98144999999998
1.3040240000000056,49.89376000000001
1.3600239999999995,49.81301999999999
1.4160240000000168,49.73868999999986
1.4720240000000107,49.67026000000008
1.5280240000000047,49.607240000000054
1.5840240000000219,49.54923999999994
1.640024000000016,49.49584000000007
1.69602400000001,49.446680000000185
1.752024000000004,49.401429999999856
1.8080240000000212,49.35979000000002
1.8640240000000152,49.3214500000001
1.9200240000000093,49.28617000000002
1.9760240000000033,49.25369999999995
0.03202400000002041,49.22381999999992
0.08802400000001442,49.19632000000007
0.14402400000000845,49.171029999999895
0.20002400000000248,49.1477600000001
0.2560240000000196,49.126349999999874
0.3120240000000137,49.10664999999992
0.3680240000000077,49.08855000000001
0.4240240000000017,49.07189000000001
0.4800240000000189,49.05658000000002
0.5360240000000129,49.04242000000014
0.5920240000000069,49.02919000000017
0.6480240000000009,49.01687999999993
0.7040240000000181,49.005590000000154
0.7600240000000121,48.99528000000019
0.8160240000000062,48.985900000000136
0.8720240000000001,48.977349999999916
0.9280240000000173,48.96955000000003
0.9840240000000113,48.96243
1.0400240000000054,48.9559100000001
1.0960239999999994,48.94991999999987
1.1520240000000166,48.944440000000085
1.2080240000000106,48.93941000000002
1.2640240000000047,48.9348300000001
1.3200240000000218,48.930629999999866
1.376024000000016,48.92680000000005
1.4320240000000097,48.923300000000005
1.4880240000000038,48.92010999999985
1.544024000000021,48.917199999999994
1.600024000000015,48.91454000000017
1.656024000000009,48.91212
1.712024000000003,48.90992000000005
1.7680240000000202,48.90791999999999
1.8240240000000143,48.90611999999983
1.8800240000000084,48.90447999999981
1.9360240000000022,48.90299999999992
1.9920240000000196,48.90167999999995
0.04802400000001348,48.90046999999997
0.1040240000000075,48.899399999999815
0.16002400000000153,48.89843999999988
0.2160240000000187,48.89758999999994
0.2720240000000127,48.896840000000054
0.32802400000000675,48.896169999999906
0.38402400000000075,48.89557999999994
0.4400240000000179,48.89507000000015
0.49602400000001196,48.89463999999988
0.552024000000006,48.89425999999997
0.608024,48.893940000000136
0.6640240000000172,48.8936900000001
0.7200240000000112,48.893479999999826
0.7760240000000052,48.89332000000013
0.8320239999999992,48.89319000000003
0.8880240000000164,48.89311000000007
0.9440240000000104,48.893069999999874
1.0000240000000045,48.893060000000155
1.0560240000000216,48.89308000000003
1.1120240000000157,48.89312999999995
1.1680240000000097,48.89321000000013
1.2240240000000036,48.89330999999997
1.280024000000021,48.89343999999984
1.3360240000000148,48.8935800000001
1.3920240000000088,48.893749999999955
1.4480240000000029,48.893929999999976
1.50402400000002,48.89412000000015
1.560024000000014,48.89434999999986
1.6160240000000081,48.89457000000008
1.6720240000000022,48.89480999999996
1.7280240000000193,48.89506999999993
1.7840240000000134,48.89531999999996
1.8400240000000074,48.89560000000004
1.8960240000000013,48.89589000000005
1.9520240000000184,48.896180000000065
1.6000000007530183e-05,48.89644000000004
0.005616000000009248,48.94394000000002
0.016816000000012685,49.02798999999991
0.039216000000019555,48.82733000000017
0.08401600000001014,45.102569999999844
0.14001600000000416,32.41169999999993
0.19601600000002134,10.92275999999992
0.25201600000001534,-17.470600000000005
